1997-04-05T07:29:27.071    -78.21     66.80    -43.94    111.85  15.10   0.31 329.08  30.92
1997-04-05T07:29:27.404    -78.30     66.98    -43.80    111.96  15.10   0.31 329.07  30.93
1997-04-05T07:29:27.738    -78.39     66.95    -43.72    111.98  15.10   0.31 329.07  30.93
1997-04-05T07:29:28.071    -78.47     66.92    -43.70    112.01  15.10   0.31 329.07  30.93
1997-04-05T07:29:28.404    -78.50     66.91    -43.73    112.03  15.10   0.31 329.06  30.94
1997-04-05T07:29:28.738    -78.54     66.97    -43.50    112.01  15.10   0.31 329.06  30.94
1997-04-05T07:29:29.071    -78.56     67.14    -43.31    112.05  15.10   0.31 329.06  30.94
1997-04-05T07:29:29.404    -78.50     67.19    -43.40    112.07  15.10   0.31 329.06  30.94
1997-04-05T07:29:29.738    -78.40     67.29    -43.50    112.10  15.10   0.31 329.05  30.95
1997-04-05T07:29:30.071    -78.13     67.18    -43.63    111.90  15.10   0.31 329.05  30.95
1997-04-05T07:29:30.404    -77.98     67.20    -43.70    111.83  15.10   0.31 329.05  30.95
1997-04-05T07:29:30.738    -77.83     67.35    -43.68    111.81  15.10   0.31 329.04  30.96
1997-04-05T07:29:31.071    -77.69     67.44    -43.63    111.75  15.10   0.31 329.04  30.96
1997-04-05T07:29:31.404    -77.71     67.46    -43.42    111.69  15.10   0.31 329.04  30.96
1997-04-05T07:29:31.738    -77.58     67.57    -43.37    111.65  15.10   0.31 329.03  30.97
1997-04-05T07:29:32.071    -77.39     67.70    -43.32    111.57  15.10   0.31 329.03  30.97
1997-04-05T07:29:32.404    -77.25     67.83    -43.14    111.48  15.10   0.31 329.03  30.97
1997-04-05T07:29:32.738    -77.14     67.78    -42.94    111.30  15.10   0.31 329.02  30.98
1997-04-05T07:29:33.071    -77.24     67.71    -42.73    111.25  15.10   0.31 329.02  30.98
1997-04-05T07:29:33.404    -77.37     67.55    -42.51    111.16  15.10   0.31 329.02  30.98
1997-04-05T07:29:33.738    -77.47     67.44    -42.35    111.10  15.10   0.31 329.01  30.99
1997-04-05T07:29:34.071    -77.54     67.27    -42.12    110.96  15.10   0.31 329.01  30.99
1997-04-05T07:29:34.404    -77.58     67.11    -42.01    110.85  15.10   0.31 329.01  30.99
1997-04-05T07:29:34.738    -77.55     67.12    -41.92    110.80  15.10   0.31 329.00  31.00
1997-04-05T07:29:35.071    -77.38     67.29    -41.87    110.76  15.10   0.31 329.00  31.00
1997-04-05T07:29:35.404    -77.36     67.52    -41.70    110.83  15.10   0.31 329.00  31.00
1997-04-05T07:29:35.738    -77.05     67.75    -41.72    110.76  15.10   0.31 329.00  31.00
1997-04-05T07:29:36.071    -76.99     67.74    -41.86    110.76  15.10   0.31 328.99  31.01
1997-04-05T07:29:36.404    -77.10     67.54    -41.84    110.71  15.10   0.31 328.99  31.01
1997-04-05T07:29:36.738    -77.03     67.59    -42.00    110.75  15.10   0.31 328.99  31.01
1997-04-05T07:29:37.071    -76.92     67.51    -41.97    110.61  15.10   0.31 328.98  31.02
1997-04-05T07:29:37.404    -76.99     67.41    -42.00    110.62  15.10   0.31 328.98  31.02
1997-04-05T07:29:37.738    -76.97     67.35    -42.06    110.58  15.10   0.31 328.98  31.02
1997-04-05T07:29:38.071    -76.89     67.13    -42.13    110.42  15.10   0.31 328.97  31.03
1997-04-05T07:29:38.404    -76.68     66.90    -42.28    110.20  15.10   0.31 328.97  31.03
1997-04-05T07:29:38.738    -76.73     67.02    -42.14    110.25  15.10   0.31 328.97  31.03
1997-04-05T07:29:39.071    -77.02     66.86    -41.75    110.21  15.10   0.31 328.96  31.04
1997-04-05T07:29:39.404    -77.25     66.73    -41.42    110.17  15.10   0.31 328.96  31.04
1997-04-05T07:29:39.738    -77.41     66.75    -41.38    110.27  15.10   0.31 328.96  31.04
1997-04-05T07:29:40.071    -77.38     66.61    -41.34    110.15  15.10   0.31 328.95  31.05
1997-04-05T07:29:40.404    -77.48     66.59    -41.26    110.18  15.10   0.31 328.95  31.05
1997-04-05T07:29:40.738    -77.71     66.54    -41.14    110.27  15.10   0.31 328.95  31.05
1997-04-05T07:29:41.071    -77.75     66.48    -41.14    110.26  15.10   0.31 328.94  31.06
1997-04-05T07:29:41.404    -77.69     66.57    -41.07    110.25  15.10   0.31 328.94  31.06
1997-04-05T07:29:41.738    -77.86     66.63    -40.82    110.31  15.10   0.31 328.94  31.06
1997-04-05T07:29:42.071    -77.92     66.60    -40.83    110.34  15.10   0.31 328.94  31.06
1997-04-05T07:29:42.404    -77.74     66.74    -40.85    110.30  15.10   0.31 328.93  31.07
1997-04-05T07:29:42.738    -77.71     66.75    -41.16    110.40  15.10   0.31 328.93  31.07
1997-04-05T07:29:43.071    -77.72     66.46    -41.55    110.38  15.10   0.31 328.93  31.07
1997-04-05T07:29:43.404    -77.78     66.40    -41.87    110.51  15.10   0.31 328.92  31.08
1997-04-05T07:29:43.738    -77.75     66.59    -41.80    110.57  15.10   0.31 328.92  31.08
1997-04-05T07:29:44.071    -77.80     66.62    -41.98    110.70  15.10   0.31 328.92  31.08
1997-04-05T07:29:44.404    -77.82     66.69    -41.77    110.67  15.10   0.31 328.91  31.09
1997-04-05T07:29:44.738    -77.97     66.66    -41.75    110.75  15.10   0.31 328.91  31.09
1997-04-05T07:29:45.071    -78.01     66.69    -42.00    110.89  15.10   0.31 328.91  31.09
1997-04-05T07:29:45.404    -78.06     66.72    -42.16    111.01  15.10   0.31 328.90  31.10
1997-04-05T07:29:45.738    -78.17     66.68    -42.32    111.12  15.10   0.31 328.90  31.10
1997-04-05T07:29:46.071    -78.30     66.89    -42.07    111.25  15.10   0.31 328.90  31.10
1997-04-05T07:29:46.404    -78.38     67.13    -41.96    111.40  15.10   0.31 328.89  31.11
1997-04-05T07:29:46.738    -78.50     67.14    -41.64    111.38  15.10   0.31 328.89  31.11
1997-04-05T07:29:47.071    -78.78     67.06    -41.66    111.53  15.10   0.31 328.89  31.11
1997-04-05T07:29:47.404    -78.94     66.79    -41.59    111.46  15.10   0.31 328.88  31.12
1997-04-05T07:29:47.738    -78.93     66.83    -41.55    111.46  15.10   0.31 328.88  31.12
1997-04-05T07:29:48.071    -78.87     66.89    -41.29    111.36  15.10   0.31 328.88  31.12
1997-04-05T07:29:48.404    -78.85     66.97    -41.24    111.37  15.10   0.31 328.88  31.12
1997-04-05T07:29:48.738    -78.68     67.09    -41.01    111.24  15.10   0.31 328.87  31.13
1997-04-05T07:29:49.071    -78.69     67.02    -40.99    111.19  15.10   0.31 328.87  31.13
1997-04-05T07:29:49.404    -78.56     67.04    -41.00    111.12  15.10   0.31 328.87  31.13
1997-04-05T07:29:49.738    -78.44     67.04    -41.02    111.04  15.10   0.31 328.86  31.14
1997-04-05T07:29:50.071    -78.41     67.06    -41.01    111.03  15.10   0.31 328.86  31.14
1997-04-05T07:29:50.404    -78.52     66.83    -41.10    111.00  15.10   0.31 328.86  31.14
1997-04-05T07:29:50.738    -78.50     66.55    -41.12    110.82  15.10   0.31 328.85  31.15
1997-04-05T07:29:51.071    -78.63     66.43    -41.15    110.85  15.10   0.31 328.85  31.15
1997-04-05T07:29:51.404    -78.57     66.43    -41.17    110.82  15.10   0.31 328.85  31.15
1997-04-05T07:29:51.738    -78.43     66.58    -41.25    110.84  15.10   0.31 328.84  31.16
1997-04-05T07:29:52.071    -78.24     66.65    -41.33    110.78  15.10   0.31 328.84  31.16
1997-04-05T07:29:52.404    -78.25     66.79    -41.23    110.83  15.10   0.31 328.84  31.16
1997-04-05T07:29:52.738    -78.33     66.70    -41.16    110.81  15.10   0.31 328.83  31.17
1997-04-05T07:29:53.071    -78.28     66.74    -41.16    110.80  15.10   0.31 328.83  31.17
1997-04-05T07:29:53.404    -78.17     66.74    -41.22    110.74  15.10   0.31 328.83  31.17
1997-04-05T07:29:53.738    -78.16     66.96    -41.14    110.84  15.10   0.31 328.82  31.18
1997-04-05T07:29:54.071    -78.23     67.14    -41.06    110.97  15.10   0.31 328.82  31.18
1997-04-05T07:29:54.404    -78.47     67.22    -40.80    111.09  15.10   0.31 328.82  31.18
1997-04-05T07:29:54.738    -78.45     67.38    -40.60    111.10  15.10   0.31 328.82  31.18
1997-04-05T07:29:55.071    -78.61     67.50    -40.44    111.23  15.10   0.31 328.81  31.19
1997-04-05T07:29:55.404    -78.86     67.45    -40.39    111.35  15.10   0.31 328.81  31.19
1997-04-05T07:29:55.738    -78.86     67.35    -40.38    111.29  15.10   0.31 328.81  31.19
1997-04-05T07:29:56.071    -79.03     67.28    -40.23    111.31  15.10   0.31 328.80  31.20
1997-04-05T07:29:56.404    -79.18     67.27    -39.96    111.32  15.10   0.31 328.80  31.20
1997-04-05T07:29:56.738    -79.37     67.20    -39.71    111.32  15.10   0.31 328.80  31.20
1997-04-05T07:29:57.071    -79.40     67.01    -39.58    111.18  15.10   0.31 328.79  31.21
1997-04-05T07:29:57.404    -79.36     66.97    -39.54    111.11  15.10   0.31 328.79  31.21
1997-04-05T07:29:57.738    -79.56     66.87    -39.57    111.21  15.10   0.31 328.79  31.21
1997-04-05T07:29:58.071    -79.39     67.06    -39.64    111.23  15.10   0.31 328.78  31.22
1997-04-05T07:29:58.404    -79.25     67.14    -39.64    111.17  15.10   0.31 328.78  31.22
1997-04-05T07:29:58.738    -79.20     67.20    -39.60    111.16  15.10   0.31 328.78  31.22
1997-04-05T07:29:59.071    -78.75     67.66    -39.71    111.16  15.10   0.31 328.77  31.23
1997-04-05T07:29:59.404    -78.25     68.10    -39.86    111.13  15.10   0.31 328.77  31.23
1997-04-05T07:29:59.738    -77.96     68.42    -39.95    111.16  15.10   0.31 328.77  31.23
1997-04-05T07:30:00.071    -77.98     68.47    -39.92    111.19  15.10   0.31 328.76  31.24
1997-04-05T07:30:00.404    -77.98     68.36    -39.90    111.11  15.10   0.31 328.76  31.24
1997-04-05T07:30:00.738    -78.10     68.27    -39.95    111.16  15.10   0.31 328.76  31.24
1997-04-05T07:30:01.071    -78.29     68.28    -39.96    111.30  15.10   0.31 328.75  31.25
1997-04-05T07:30:01.404    -78.28     68.23    -39.90    111.24  15.10   0.31 328.75  31.25
1997-04-05T07:30:01.738    -78.34     68.27    -39.94    111.33  15.10   0.31 328.75  31.25
1997-04-05T07:30:02.071    -78.20     68.39    -40.03    111.33  15.10   0.31 328.75  31.25
1997-04-05T07:30:02.404    -78.04     68.59    -40.14    111.38  15.10   0.31 328.74  31.26
1997-04-05T07:30:02.738    -78.02     68.61    -40.20    111.40  15.10   0.31 328.74  31.26
1997-04-05T07:30:03.071    -78.00     68.58    -40.25    111.38  15.10   0.31 328.74  31.26
1997-04-05T07:30:03.404    -78.03     68.41    -40.21    111.29  15.10   0.31 328.73  31.27
1997-04-05T07:30:03.738    -77.97     68.50    -40.23    111.31  15.10   0.31 328.73  31.27
1997-04-05T07:30:04.071    -77.80     68.74    -40.22    111.34  15.10   0.31 328.73  31.27
1997-04-05T07:30:04.404    -77.76     68.85    -40.26    111.39  15.10   0.31 328.72  31.28
1997-04-05T07:30:04.738    -77.80     68.90    -40.26    111.45  15.10   0.31 328.72  31.28
1997-04-05T07:30:05.071    -77.77     69.01    -40.22    111.48  15.10   0.31 328.72  31.28
1997-04-05T07:30:05.404    -77.78     69.10    -40.03    111.48  15.10   0.31 328.71  31.29
1997-04-05T07:30:05.738    -77.97     68.95    -39.95    111.49  15.10   0.31 328.71  31.29
1997-04-05T07:30:06.071    -78.07     69.07    -39.97    111.64  15.10   0.31 328.71  31.29
1997-04-05T07:30:06.404    -78.32     68.91    -39.98    111.71  15.10   0.31 328.70  31.30
1997-04-05T07:30:06.738    -78.44     68.72    -39.84    111.64  15.10   0.31 328.70  31.30
1997-04-05T07:30:07.071    -78.60     68.53    -39.89    111.65  15.10   0.31 328.70  31.30
1997-04-05T07:30:07.404    -78.68     68.34    -39.86    111.58  15.10   0.31 328.69  31.31
1997-04-05T07:30:07.738    -78.63     68.24    -39.78    111.45  15.10   0.31 328.69  31.31
1997-04-05T07:30:08.071    -78.68     68.12    -39.80    111.42  15.10   0.31 328.69  31.31
1997-04-05T07:30:08.404    -78.60     68.08    -39.78    111.33  15.10   0.31 328.69  31.31
1997-04-05T07:30:08.738    -78.55     68.02    -39.74    111.25  15.10   0.31 328.68  31.32
1997-04-05T07:30:09.071    -78.54     67.95    -39.80    111.22  15.10   0.31 328.68  31.32
1997-04-05T07:30:09.404    -78.55     67.90    -39.73    111.17  15.10   0.31 328.68  31.32
1997-04-05T07:30:09.738    -78.52     67.78    -39.57    111.02  15.10   0.31 328.67  31.33
1997-04-05T07:30:10.071    -78.44     67.68    -39.65    110.94  15.10   0.31 328.67  31.33
1997-04-05T07:30:10.404    -78.38     67.62    -39.71    110.87  15.10   0.31 328.67  31.33
1997-04-05T07:30:10.738    -78.25     67.70    -39.70    110.83  15.10   0.31 328.66  31.34
1997-04-05T07:30:11.071    -78.16     67.60    -39.83    110.75  15.10   0.31 328.66  31.34
1997-04-05T07:30:11.404    -78.02     67.63    -39.71    110.63  15.10   0.31 328.66  31.34
1997-04-05T07:30:11.738    -78.00     67.71    -39.69    110.65  15.10   0.31 328.65  31.35
1997-04-05T07:30:12.071    -77.96     67.85    -39.54    110.65  15.10   0.31 328.65  31.35
1997-04-05T07:30:12.404    -77.96     67.96    -39.46    110.69  15.10   0.31 328.65  31.35
1997-04-05T07:30:12.738    -77.95     68.11    -39.32    110.73  15.10   0.31 328.64  31.36
1997-04-05T07:30:13.071    -77.90     68.41    -39.03    110.78  15.10   0.31 328.64  31.36
1997-04-05T07:30:13.404    -77.78     68.77    -39.03    110.92  15.10   0.31 328.64  31.36
1997-04-05T07:30:13.738    -77.62     68.90    -39.04    110.88  15.10   0.31 328.63  31.37
1997-04-05T07:30:14.071    -77.67     68.89    -39.18    110.97  15.10   0.31 328.63  31.37
1997-04-05T07:30:14.404    -77.85     68.97    -39.31    111.18  15.10   0.31 328.63  31.37
1997-04-05T07:30:14.738    -78.09     68.91    -39.39    111.35  15.10   0.31 328.63  31.37
1997-04-05T07:30:15.071    -78.09     68.78    -39.43    111.28  15.10   0.31 328.62  31.38
1997-04-05T07:30:15.404    -78.16     68.71    -39.31    111.24  15.10   0.31 328.62  31.38
1997-04-05T07:30:15.738    -78.23     68.62    -39.16    111.19  15.10   0.31 328.62  31.38
1997-04-05T07:30:16.071    -78.39     68.50    -39.14    111.22  15.10   0.31 328.61  31.39
1997-04-05T07:30:16.404    -78.44     68.26    -39.15    111.11  15.10   0.31 328.61  31.39
1997-04-05T07:30:16.738    -78.47     68.16    -39.08    111.04  15.10   0.31 328.61  31.39
1997-04-05T07:30:17.071    -78.47     68.11    -39.15    111.04  15.10   0.31 328.60  31.40
1997-04-05T07:30:17.404    -78.24     68.18    -39.24    110.95  15.10   0.31 328.60  31.40
1997-04-05T07:30:17.738    -78.33     68.03    -39.18    110.90  15.10   0.31 328.60  31.40
1997-04-05T07:30:18.071    -78.19     68.08    -39.09    110.80  15.10   0.31 328.59  31.41
1997-04-05T07:30:18.404    -78.18     68.26    -39.08    110.89  15.10   0.31 328.59  31.41
1997-04-05T07:30:18.738    -78.27     68.14    -38.84    110.80  15.10   0.31 328.59  31.41
1997-04-05T07:30:19.071    -78.50     67.95    -38.77    110.83  15.11   0.31 328.58  31.42
1997-04-05T07:30:19.404    -78.37     67.99    -38.91    110.80  15.11   0.31 328.58  31.42
1997-04-05T07:30:19.738    -78.27     68.09    -38.89    110.79  15.11   0.31 328.58  31.42
1997-04-05T07:30:20.071    -78.40     68.18    -38.83    110.92  15.11   0.31 328.57  31.43
1997-04-05T07:30:20.404    -78.24     68.25    -38.78    110.83  15.11   0.31 328.57  31.43
1997-04-05T07:30:20.738    -77.88     68.46    -38.95    110.76  15.11   0.31 328.57  31.43
1997-04-05T07:30:21.071    -77.76     68.51    -38.99    110.73  15.11   0.31 328.57  31.43
1997-04-05T07:30:21.404    -77.72     68.45    -38.85    110.62  15.11   0.31 328.56  31.44
1997-04-05T07:30:21.738    -77.65     68.90    -38.61    110.76  15.11   0.31 328.56  31.44
1997-04-05T07:30:22.071    -77.50     69.24    -38.32    110.76  15.11   0.31 328.56  31.44
1997-04-05T07:30:22.404    -77.40     69.27    -38.36    110.73  15.11   0.31 328.55  31.45
1997-04-05T07:30:22.738    -77.43     69.07    -38.54    110.69  15.11   0.31 328.55  31.45
1997-04-05T07:30:23.071    -77.51     69.09    -38.78    110.84  15.11   0.31 328.55  31.45
1997-04-05T07:30:23.404    -77.68     68.73    -39.13    110.86  15.11   0.31 328.54  31.46
1997-04-05T07:30:23.738    -77.94     68.14    -39.53    110.81  15.11   0.31 328.54  31.46
1997-04-05T07:30:24.071    -78.43     67.49    -39.87    110.88  15.11   0.31 328.54  31.46
1997-04-05T07:30:24.404    -78.70     66.94    -40.11    110.83  15.11   0.31 328.53  31.47
1997-04-05T07:30:24.738    -78.64     67.12    -40.04    110.87  15.11   0.31 328.53  31.47
1997-04-05T07:30:25.071    -78.54     67.34    -39.94    110.90  15.11   0.31 328.53  31.47
1997-04-05T07:30:25.404    -78.26     67.73    -39.91    110.93  15.11   0.31 328.52  31.48
1997-04-05T07:30:25.738    -78.06     67.74    -39.99    110.82  15.11   0.31 328.52  31.48
1997-04-05T07:30:26.071    -77.98     67.45    -40.39    110.73  15.11   0.31 328.52  31.48
1997-04-05T07:30:26.404    -77.98     67.29    -40.52    110.68  15.11   0.31 328.51  31.49
1997-04-05T07:30:26.738    -77.85     67.29    -40.78    110.69  15.11   0.31 328.51  31.49
1997-04-05T07:30:27.071    -77.42     67.29    -40.98    110.46  15.11   0.31 328.51  31.49
1997-04-05T07:30:27.404    -77.18     67.25    -41.02    110.28  15.11   0.31 328.51  31.49
1997-04-05T07:30:27.738    -77.09     67.25    -40.98    110.21  15.11   0.31 328.50  31.50
1997-04-05T07:30:28.071    -76.70     67.35    -41.27    110.10  15.11   0.31 328.50  31.50
1997-04-05T07:30:28.404    -76.35     67.55    -41.39    110.02  15.11   0.31 328.50  31.50
1997-04-05T07:30:28.738    -76.17     67.62    -41.44    109.96  15.11   0.31 328.49  31.51
1997-04-05T07:30:29.071    -75.92     67.72    -41.36    109.82  15.11   0.31 328.49  31.51
1997-04-05T07:30:29.404    -75.83     67.73    -41.21    109.71  15.11   0.31 328.49  31.51
1997-04-05T07:30:29.738    -75.72     67.82    -41.04    109.62  15.11   0.31 328.48  31.52
1997-04-05T07:30:30.071    -75.44     67.95    -41.01    109.50  15.11   0.31 328.48  31.52
1997-04-05T07:30:30.404    -75.22     68.30    -40.83    109.50  15.11   0.31 328.48  31.52
1997-04-05T07:30:30.738    -75.84     67.53    -40.89    109.47  15.11   0.31 328.47  31.53
1997-04-05T07:30:31.071    -75.96     67.51    -40.61    109.44  15.11   0.31 328.47  31.53
1997-04-05T07:30:31.404    -76.18     67.48    -40.35    109.48  15.11   0.31 328.47  31.53
1997-04-05T07:30:31.738    -76.26     67.54    -40.17    109.50  15.11   0.31 328.46  31.54
1997-04-05T07:30:32.071    -76.65     67.09    -39.82    109.37  15.11   0.31 328.46  31.54
1997-04-05T07:30:32.404    -77.21     66.32    -39.68    109.25  15.11   0.31 328.46  31.54
1997-04-05T07:30:32.738    -77.86     65.73    -39.60    109.32  15.11   0.31 328.45  31.55
1997-04-05T07:30:33.071    -77.70     65.89    -39.33    109.21  15.11   0.31 328.45  31.55
1997-04-05T07:30:33.404    -77.21     66.67    -38.95    109.19  15.11   0.31 328.45  31.55
1997-04-05T07:30:33.738    -76.57     67.44    -38.69    109.12  15.11   0.31 328.45  31.55
1997-04-05T07:30:34.071    -76.56     67.44    -38.69    109.12  15.11   0.31 328.44  31.56
1997-04-05T07:30:34.404    -76.87     67.07    -38.62    109.08  15.11   0.31 328.44  31.56
1997-04-05T07:30:34.738    -76.90     66.96    -38.67    109.05  15.11   0.31 328.44  31.56
1997-04-05T07:30:35.071    -76.70     66.81    -38.63    108.80  15.11   0.31 328.43  31.57
1997-04-05T07:30:35.404    -76.75     66.84    -38.74    108.90  15.11   0.31 328.43  31.57
1997-04-05T07:30:35.738    -76.70     66.79    -38.82    108.86  15.11   0.31 328.43  31.57
1997-04-05T07:30:36.071    -77.00     66.44    -38.68    108.81  15.11   0.31 328.42  31.58
1997-04-05T07:30:36.404    -77.02     66.18    -38.70    108.68  15.11   0.31 328.42  31.58
1997-04-05T07:30:36.738    -76.74     66.21    -38.77    108.51  15.11   0.31 328.42  31.58
1997-04-05T07:30:37.071    -76.67     66.11    -39.04    108.50  15.11   0.31 328.41  31.59
1997-04-05T07:30:37.404    -76.83     65.87    -39.32    108.57  15.11   0.31 328.41  31.59
1997-04-05T07:30:37.738    -77.08     65.74    -39.38    108.69  15.11   0.31 328.41  31.59
1997-04-05T07:30:38.071    -77.25     65.60    -39.33    108.71  15.11   0.31 328.40  31.60
1997-04-05T07:30:38.404    -77.60     65.15    -39.62    108.79  15.11   0.31 328.40  31.60
1997-04-05T07:30:38.738    -77.38     65.50    -39.69    108.87  15.11   0.31 328.40  31.60
1997-04-05T07:30:39.071    -77.24     65.76    -39.63    108.91  15.11   0.31 328.39  31.61
1997-04-05T07:30:39.404    -77.52     65.50    -39.49    108.90  15.11   0.31 328.39  31.61
1997-04-05T07:30:39.738    -77.82     65.21    -39.36    108.90  15.11   0.31 328.39  31.61
1997-04-05T07:30:40.071    -77.91     65.00    -39.36    108.84  15.11   0.31 328.39  31.61
1997-04-05T07:30:40.404    -77.91     65.40    -39.25    109.03  15.11   0.31 328.38  31.62
1997-04-05T07:30:40.738    -78.19     65.30    -39.00    109.08  15.11   0.31 328.38  31.62
1997-04-05T07:30:41.071    -78.55     64.99    -38.89    109.11  15.11   0.31 328.38  31.62
1997-04-05T07:30:41.404    -78.81     64.70    -38.92    109.15  15.11   0.31 328.37  31.63
1997-04-05T07:30:41.738    -79.02     64.59    -38.90    109.22  15.11   0.31 328.37  31.63
1997-04-05T07:30:42.071    -79.08     64.69    -38.87    109.31  15.11   0.31 328.37  31.63
1997-04-05T07:30:42.404    -78.97     65.08    -38.72    109.41  15.11   0.31 328.36  31.64
1997-04-05T07:30:42.738    -78.92     65.42    -38.48    109.49  15.11   0.31 328.36  31.64
1997-04-05T07:30:43.071    -78.84     65.79    -38.34    109.61  15.11   0.31 328.36  31.64
1997-04-05T07:30:43.404    -78.80     66.28    -38.05    109.77  15.11   0.31 328.35  31.65
1997-04-05T07:30:43.738    -78.74     66.59    -37.83    109.84  15.11   0.31 328.35  31.65
1997-04-05T07:30:44.071    -78.50     67.11    -37.48    109.87  15.11   0.31 328.35  31.65
1997-04-05T07:30:44.404    -78.31     67.67    -37.28    110.01  15.11   0.31 328.34  31.66
1997-04-05T07:30:44.738    -78.09     68.04    -37.00    109.98  15.11   0.31 328.34  31.66
1997-04-05T07:30:45.071    -77.88     68.37    -36.80    109.97  15.11   0.31 328.34  31.66
1997-04-05T07:30:45.404    -78.10     68.21    -36.87    110.05  15.11   0.31 328.33  31.67
1997-04-05T07:30:45.738    -77.99     68.10    -36.83    109.89  15.11   0.31 328.33  31.67
1997-04-05T07:30:46.071    -77.86     68.35    -36.62    109.88  15.11   0.31 328.33  31.67
1997-04-05T07:30:46.404    -77.76     68.58    -36.49    109.91  15.11   0.31 328.32  31.68
1997-04-05T07:30:46.738    -77.59     68.66    -36.40    109.82  15.11   0.31 328.32  31.68
1997-04-05T07:30:47.071    -77.54     68.58    -36.30    109.70  15.11   0.31 328.32  31.68
1997-04-05T07:30:47.404    -77.46     68.71    -36.11    109.66  15.11   0.31 328.32  31.68
1997-04-05T07:30:47.738    -77.42     68.47    -36.18    109.51  15.11   0.31 328.31  31.69
1997-04-05T07:30:48.071    -77.32     68.23    -36.31    109.32  15.11   0.31 328.31  31.69
1997-04-05T07:30:48.404    -77.33     68.02    -36.28    109.20  15.11   0.31 328.31  31.69
1997-04-05T07:30:48.738    -77.34     67.94    -36.19    109.12  15.11   0.31 328.30  31.70
1997-04-05T07:30:49.071    -77.27     67.87    -36.07    108.99  15.11   0.31 328.30  31.70
1997-04-05T07:30:49.404    -77.46     67.78    -35.93    109.02  15.11   0.31 328.30  31.70
1997-04-05T07:30:49.738    -77.47     67.72    -35.85    108.96  15.11   0.31 328.29  31.71
1997-04-05T07:30:50.071    -77.36     67.85    -35.87    108.97  15.11   0.31 328.29  31.71
1997-04-05T07:30:50.404    -77.44     67.80    -35.91    109.01  15.11   0.31 328.29  31.71
1997-04-05T07:30:50.738    -77.45     67.92    -35.99    109.12  15.11   0.31 328.28  31.72
1997-04-05T07:30:51.071    -77.53     67.97    -35.94    109.19  15.11   0.31 328.28  31.72
1997-04-05T07:30:51.404    -77.61     68.00    -35.82    109.23  15.11   0.31 328.28  31.72
1997-04-05T07:30:51.738    -77.83     67.87    -35.90    109.33  15.11   0.31 328.27  31.73
1997-04-05T07:30:52.071    -77.82     67.77    -36.04    109.30  15.11   0.31 328.27  31.73
1997-04-05T07:30:52.404    -77.74     68.00    -36.30    109.48  15.11   0.31 328.27  31.73
1997-04-05T07:30:52.738    -77.81     68.07    -36.08    109.50  15.11   0.31 328.26  31.74
1997-04-05T07:30:53.071    -77.80     68.00    -36.15    109.47  15.11   0.30 328.26  31.74
1997-04-05T07:30:53.404    -77.64     67.88    -36.27    109.32  15.11   0.30 328.26  31.74
1997-04-05T07:30:53.738    -77.60     67.97    -36.36    109.39  15.11   0.30 328.26  31.74
1997-04-05T07:30:54.071    -77.67     67.73    -36.44    109.31  15.11   0.30 328.25  31.75
1997-04-05T07:30:54.404    -77.59     67.56    -36.37    109.12  15.11   0.30 328.25  31.75
1997-04-05T07:30:54.738    -77.57     67.63    -36.39    109.16  15.11   0.30 328.25  31.75
1997-04-05T07:30:55.071    -77.49     67.50    -36.54    109.07  15.11   0.30 328.24  31.76
1997-04-05T07:30:55.404    -77.49     67.50    -36.39    109.02  15.11   0.30 328.24  31.76
1997-04-05T07:30:55.738    -77.47     67.40    -36.27    108.90  15.11   0.30 328.24  31.76
1997-04-05T07:30:56.071    -77.24     67.63    -36.50    108.96  15.11   0.30 328.23  31.77
1997-04-05T07:30:56.404    -76.92     67.81    -36.69    108.91  15.11   0.30 328.23  31.77
1997-04-05T07:30:56.738    -76.71     68.08    -36.75    108.96  15.11   0.30 328.23  31.77
1997-04-05T07:30:57.071    -76.40     68.34    -36.83    108.92  15.11   0.30 328.22  31.78
1997-04-05T07:30:57.404    -76.28     68.54    -36.91    108.99  15.11   0.30 328.22  31.78
1997-04-05T07:30:57.738    -76.00     68.57    -37.16    108.90  15.11   0.30 328.22  31.78
1997-04-05T07:30:58.071    -76.29     68.30    -37.09    108.91  15.11   0.30 328.21  31.79
1997-04-05T07:30:58.404    -76.46     68.28    -36.88    108.94  15.11   0.30 328.21  31.79
1997-04-05T07:30:58.738    -76.83     67.96    -36.55    108.89  15.11   0.30 328.21  31.79
1997-04-05T07:30:59.071    -77.26     67.49    -36.36    108.84  15.11   0.30 328.20  31.80
1997-04-05T07:30:59.404    -77.44     67.24    -36.29    108.79  15.11   0.30 328.20  31.80
1997-04-05T07:30:59.738    -77.44     67.25    -36.36    108.82  15.11   0.30 328.20  31.80
1997-04-05T07:31:00.071    -77.22     67.46    -36.32    108.78  15.11   0.30 328.20  31.80
1997-04-05T07:31:00.404    -77.02     67.66    -36.20    108.72  15.11   0.30 328.19  31.81
1997-04-05T07:31:00.738    -77.10     67.62    -36.05    108.70  15.11   0.30 328.19  31.81
1997-04-05T07:31:01.071    -77.20     67.51    -36.05    108.71  15.11   0.30 328.19  31.81
1997-04-05T07:31:01.404    -77.28     67.52    -36.11    108.78  15.11   0.30 328.18  31.82
1997-04-05T07:31:01.738    -77.39     67.35    -36.25    108.81  15.11   0.30 328.18  31.82
