1997-05-07T15:38:08.467 3945344:19:5:0     87.63     27.91     -8.58     92.36 5.44577 -0.29630 4.80394 4.53431
1997-05-07T15:38:08.801 3945344:20:0:0     87.85     27.79     -8.43     92.52 5.44572 -0.29626 4.91401 4.64440
1997-05-07T15:38:09.134 3945344:20:5:0     87.97     27.73     -8.39     92.62 5.44563 -0.29621 5.02397 4.75436
1997-05-07T15:38:09.467 3945344:21:0:0     87.87     27.68     -8.57     92.53 5.44553 -0.29616 5.13413 4.86458
1997-05-07T15:38:09.801 3945344:21:5:0     87.96     27.72     -8.72     92.64 5.44548 -0.29616 5.24442 4.97488
1997-05-07T15:38:10.134 3945344:22:0:0     88.02     27.61     -8.73     92.66 5.44543 -0.29616 5.35426 5.08474
1997-05-07T15:38:10.467 3945344:22:5:0     88.13     27.56     -8.80     92.76 5.44539 -0.29616 5.46422 5.19470
1997-05-07T15:38:10.801 3945344:23:0:0     88.00     27.58     -8.72     92.64 5.44534 -0.29616 5.57429 5.30480
1997-05-07T15:38:11.134 3945344:23:5:0     88.04     27.78     -8.72     92.73 5.44519 -0.29621 5.68425 5.41477
1997-05-07T15:38:11.467 3945344:24:0:0     88.02     27.80     -8.66     92.71 5.44505 -0.29626 5.79441 5.52501
1997-05-07T15:38:11.801 3945344:24:5:0     87.93     27.77     -8.67     92.61 5.44505 -0.29630 5.90471 5.63531
1997-05-07T15:38:12.134 3945344:25:0:0     87.86     27.90     -8.74     92.60 5.44505 -0.29635 6.01464 5.74524
1997-05-07T15:38:12.467 3945344:25:5:0     87.71     27.98     -8.80     92.49 5.44500 -0.29640 6.12461 5.85521
1997-05-07T15:38:12.801 3945344:26:0:0     87.70     28.00     -8.79     92.48 5.44495 -0.29645 6.23476 5.96539
1997-05-07T15:38:13.134 3945344:26:5:0     87.66     28.01     -8.76     92.44 5.44491 -0.29650 0.06155 6.07536
1997-05-07T15:38:13.467 3945344:27:0:0     87.63     28.04     -8.83     92.43 5.44486 -0.29654 0.17181 6.18565
1997-05-07T15:38:13.801 3945344:27:5:0     87.68     28.01     -8.82     92.47 5.44486 -0.29664 0.28211 0.01277
1997-05-07T15:38:14.134 3945344:28:0:0     87.72     28.05     -8.81     92.52 5.44486 -0.29674 0.39203 0.12269
1997-05-07T15:38:14.467 3945344:28:5:0     87.85     27.81     -8.57     92.54 5.44491 -0.29678 0.50201 0.23267
1997-05-07T15:38:14.801 3945344:29:0:0     88.01     27.72     -8.44     92.66 5.44495 -0.29683 0.61225 0.34288
1997-05-07T15:38:15.134 3945344:29:5:0     88.07     27.48     -8.42     92.64 5.44495 -0.29688 0.72223 0.45287
1997-05-07T15:38:15.467 3945344:30:0:0     88.35     27.46     -8.51     92.91 5.44495 -0.29693 0.83247 0.56310
1997-05-07T15:38:15.801 3945344:30:5:0     88.43     27.55     -8.44     93.00 5.44500 -0.29698 0.94279 0.67342
1997-05-07T15:38:16.134 3945344:31:0:0     88.40     27.59     -8.46     92.99 5.44505 -0.29702 1.05269 0.78330
1997-05-07T15:38:16.467 3945344:31:5:0     88.42     27.67     -8.49     93.04 5.44515 -0.29702 1.16268 0.89329
1997-05-07T15:38:16.801 3945344:32:0:0     88.41     27.70     -8.51     93.03 5.44524 -0.29702 1.27292 1.00346
1997-05-07T15:38:17.134 3945344:32:5:0     88.57     27.72     -8.50     93.19 5.44529 -0.29702 1.38290 1.11345
1997-05-07T15:38:17.467 3945344:33:0:0     88.52     27.77     -8.46     93.16 5.44534 -0.29702 1.49304 1.22356
1997-05-07T15:38:17.801 3945344:33:5:0     88.47     27.80     -8.50     93.13 5.44543 -0.29702 1.60336 1.33388
1997-05-07T15:38:18.134 3945344:34:0:0     88.41     27.86     -8.43     93.08 5.44553 -0.29702 1.71336 1.44381
1997-05-07T15:38:18.467 3945344:34:5:0     88.41     27.71     -8.58     93.05 5.44558 -0.29698 1.82335 1.55380
1997-05-07T15:38:18.801 3945344:35:0:0     88.32     27.69     -8.60     92.96 5.44563 -0.29693 1.93358 1.66401
1997-05-07T15:38:19.134 3945344:35:5:0     88.18     27.83     -8.60     92.87 5.44567 -0.29693 2.04357 1.77399
1997-05-07T15:38:19.467 3945344:36:0:0     88.18     27.72     -8.59     92.83 5.44572 -0.29693 2.15371 1.88410
1997-05-07T15:38:19.801 3945344:36:5:0     88.20     27.78     -8.68     92.88 5.44572 -0.29688 2.26402 1.99442
1997-05-07T15:38:20.134 3945344:37:0:0     88.26     27.60     -8.75     92.88 5.44572 -0.29683 2.37374 2.10413
1997-05-07T15:38:20.467 3945344:37:5:0     88.08     27.67     -8.71     92.73 5.44572 -0.29678 2.48371 2.21411
1997-05-07T15:38:20.801 3945344:38:0:0     88.19     27.63     -8.60     92.81 5.44572 -0.29674 2.59405 2.32445
1997-05-07T15:38:21.134 3945344:38:5:0     88.18     27.58     -8.57     92.79 5.44572 -0.29669 2.70403 2.43443
1997-05-07T15:38:21.467 3945344:39:0:0     88.30     27.56     -8.59     92.90 5.44572 -0.29664 2.81418 2.54458
1997-05-07T15:38:21.801 3945344:39:5:0     88.50     27.70     -8.73     93.15 5.44567 -0.29659 2.92449 2.65488
1997-05-07T15:38:22.134 3945344:40:0:0     88.54     27.69     -8.71     93.18 5.44563 -0.29654 3.03431 2.76473
1997-05-07T15:38:22.467 3945344:40:5:0     88.61     27.84     -8.85     93.30 5.44558 -0.29650 3.14428 2.87471
1997-05-07T15:38:22.801 3945344:41:0:0     88.62     27.90     -8.80     93.33 5.44553 -0.29645 3.25443 2.98489
1997-05-07T15:38:23.134 3945344:41:5:0     88.66     27.93     -8.79     93.37 5.44553 -0.29645 3.36440 3.09486
1997-05-07T15:38:23.467 3945344:42:0:0     88.65     27.84     -8.63     93.32 5.44553 -0.29645 3.47456 3.20501
1997-05-07T15:38:23.801 3945344:42:5:0     88.56     27.92     -8.42     93.24 5.44548 -0.29645 3.58486 3.31531
1997-05-07T15:38:24.134 3945344:43:0:0     88.55     27.93     -8.42     93.23 5.44543 -0.29645 3.69478 3.42526
1997-05-07T15:38:24.467 3945344:43:5:0     88.63     27.89     -8.40     93.29 5.44539 -0.29645 3.80475 3.53523
1997-05-07T15:38:24.801 3945344:44:0:0     88.58     28.00     -8.30     93.27 5.44534 -0.29645 3.91491 3.64542
1997-05-07T15:38:25.134 3945344:44:5:0     88.58     27.89     -8.23     93.23 5.44534 -0.29645 4.02488 3.75539
1997-05-07T15:38:25.467 3945344:45:0:0     88.58     27.89     -8.14     93.23 5.44534 -0.29645 4.13513 3.86564
1997-05-07T15:38:25.801 3945344:45:5:0     88.53     27.89     -7.86     93.15 5.44529 -0.29650 4.24543 3.97595
1997-05-07T15:38:26.134 3945344:46:0:0     88.57     28.00     -7.95     93.23 5.44524 -0.29654 4.35525 4.08580
1997-05-07T15:38:26.467 3945344:46:5:0     88.44     28.04     -7.95     93.12 5.44524 -0.29654 4.46523 4.19577
1997-05-07T15:38:26.801 3945344:47:0:0     88.47     27.95     -7.96     93.12 5.44524 -0.29654 4.57548 4.30602
1997-05-07T15:38:27.134 3945344:47:5:0     88.42     27.87     -7.96     93.05 5.44519 -0.29659 4.68545 4.41599
1997-05-07T15:38:27.467 3945344:48:0:0     88.33     27.89     -8.10     92.98 5.44515 -0.29664 4.79551 4.52608
1997-05-07T15:38:27.801 3945344:48:5:0     88.47     28.00     -8.04     93.14 5.44519 -0.29669 4.90581 4.63639
1997-05-07T15:38:28.134 3945344:49:0:0     88.68     28.03     -8.19     93.36 5.44524 -0.29674 5.01573 4.74627
1997-05-07T15:38:28.467 3945344:49:5:0     88.78     27.92     -8.03     93.41 5.44524 -0.29674 5.12571 4.85625
1997-05-07T15:38:28.801 3945344:50:0:0     88.91     27.96     -7.97     93.55 5.44524 -0.29674 5.23605 4.96659
1997-05-07T15:38:29.134 3945344:50:5:0     88.95     27.93     -8.16     93.59 5.44534 -0.29674 5.34603 5.07657
1997-05-07T15:38:29.467 3945344:51:0:0     88.82     28.07     -8.41     93.53 5.44543 -0.29674 5.45617 5.18666
1997-05-07T15:38:29.801 3945344:51:5:0     88.87     27.84     -8.19     93.49 5.44543 -0.29678 5.56649 5.29697
1997-05-07T15:38:30.134 3945344:52:0:0     88.86     28.20     -8.32     93.60 5.44543 -0.29683 5.67639 5.40688
1997-05-07T15:38:30.467 3945344:52:5:0     88.90     28.37     -8.30     93.69 5.44543 -0.29683 5.78637 5.51686
1997-05-07T15:38:30.801 3945344:53:0:0     88.89     28.49     -8.43     93.72 5.44543 -0.29683 5.89652 5.62700
1997-05-07T15:38:31.134 3945344:53:5:0     88.76     28.64     -8.61     93.67 5.44548 -0.29678 6.00650 5.73698
1997-05-07T15:38:31.467 3945344:54:0:0     88.74     28.67     -8.80     93.67 5.44553 -0.29674 6.11674 5.84720
1997-05-07T15:38:31.801 3945344:54:5:0     88.85     28.51     -8.58     93.71 5.44553 -0.29674 6.22705 5.95751
1997-05-07T15:38:32.134 3945344:55:0:0     89.19     28.56     -8.49     94.03 5.44553 -0.29674 0.05379 6.06743
1997-05-07T15:38:32.467 3945344:55:5:0     89.05     28.63     -8.52     93.92 5.44558 -0.29669 0.16377 6.17741
1997-05-07T15:38:32.801 3945344:56:0:0     88.99     28.67     -8.71     93.90 5.44563 -0.29664 0.27401 0.00443
1997-05-07T15:38:33.134 3945344:56:5:0     89.03     28.60     -8.73     93.91 5.44558 -0.29659 0.38399 0.11441
1997-05-07T15:38:33.467 3945344:57:0:0     88.89     28.68     -8.91     93.83 5.44553 -0.29654 0.49404 0.22449
1997-05-07T15:38:33.801 3945344:57:5:0     88.97     28.81     -9.13     93.96 5.44553 -0.29654 0.60434 0.33479
1997-05-07T15:38:34.134 3945344:58:0:0     89.09     28.52     -8.94     93.97 5.44553 -0.29654 0.71426 0.44471
1997-05-07T15:38:34.467 3945344:58:5:0     89.27     28.36     -8.71     94.07 5.44548 -0.29650 0.82423 0.55468
1997-05-07T15:38:34.801 3945344:59:0:0     89.48     28.38     -8.60     94.26 5.44543 -0.29645 0.93439 0.66487
1997-05-07T15:38:35.134 3945344:59:5:0     89.66     28.49     -8.77     94.48 5.44543 -0.29645 1.04436 0.77484
1997-05-07T15:38:35.467 3945344:60:0:0     89.62     28.58     -8.85     94.48 5.44543 -0.29645 1.15461 0.88509
1997-05-07T15:38:35.801 3945344:60:5:0     89.67     28.66     -8.77     94.55 5.44539 -0.29640 1.26491 0.99539
1997-05-07T15:38:36.134 3945344:61:0:0     89.60     28.68     -8.89     94.49 5.44534 -0.29635 1.37464 1.10515
1997-05-07T15:38:36.467 3945344:61:5:0     89.71     28.67     -8.77     94.59 5.44529 -0.29640 1.48461 1.21512
1997-05-07T15:38:36.801 3945344:62:0:0     89.62     28.82     -8.83     94.56 5.44524 -0.29645 1.59486 1.32540
1997-05-07T15:38:37.134 3945344:62:5:0     89.76     28.84     -8.76     94.69 5.44519 -0.29645 1.70483 1.43537
1997-05-07T15:38:37.467 3945344:63:0:0     89.92     28.84     -8.74     94.84 5.44515 -0.29645 1.81489 1.54546
1997-05-07T15:38:37.801 3945344:63:5:0     89.92     28.79     -8.84     94.83 5.44510 -0.29650 1.92519 1.65576
1997-05-07T15:38:38.134 3945344:64:0:0     90.05     28.72     -8.66     94.92 5.44505 -0.29654 2.03521 1.76581
1997-05-07T15:38:38.467 3945344:64:5:0     90.20     28.69     -8.63     95.04 5.44505 -0.29659 2.14518 1.87578
1997-05-07T15:38:38.801 3945344:65:0:0     90.19     28.44     -8.41     94.94 5.44505 -0.29664 2.25533 1.98593
1997-05-07T15:38:39.134 3945344:65:5:0     90.37     28.43     -8.29     95.10 5.44500 -0.29669 2.36531 2.09591
1997-05-07T15:38:39.467 3945344:66:0:0     90.51     28.45     -8.30     95.23 5.44495 -0.29674 2.47555 2.20619
1997-05-07T15:38:39.801 3945344:66:5:0     90.66     28.42     -8.35     95.37 5.44500 -0.29678 2.58586 2.31649
1997-05-07T15:38:40.134 3945344:67:0:0     90.78     28.39     -8.29     95.48 5.44505 -0.29683 2.69568 2.42628
1997-05-07T15:38:40.467 3945344:67:5:0     90.90     28.52     -8.40     95.64 5.44505 -0.29688 2.80566 2.53626
1997-05-07T15:38:40.801 3945344:68:0:0     91.11     28.55     -8.47     95.85 5.44505 -0.29693 2.91590 2.64651
1997-05-07T15:38:41.134 3945344:68:5:0     91.17     28.61     -8.52     95.93 5.44515 -0.29698 3.02589 2.75649
1997-05-07T15:38:41.467 3945344:69:0:0     91.24     28.60     -8.52     95.99 5.44524 -0.29702 3.13612 2.86667
1997-05-07T15:38:41.801 3945344:69:5:0     91.31     28.61     -8.64     96.08 5.44529 -0.29702 3.24644 2.97698
1997-05-07T15:38:42.134 3945344:70:0:0     91.42     28.70     -8.69     96.21 5.44534 -0.29702 3.35635 3.08686
1997-05-07T15:38:42.467 3945344:70:5:0     91.57     28.47     -8.40     96.26 5.44539 -0.29707 3.46634 3.19685
1997-05-07T15:38:42.801 3945344:71:0:0     91.66     28.69     -8.39     96.42 5.44543 -0.29712 3.57647 3.30696
1997-05-07T15:38:43.134 3945344:71:5:0     91.49     28.84     -8.60     96.32 5.44553 -0.29707 3.68646 3.41695
1997-05-07T15:38:43.467 3945344:72:0:0     91.27     28.81     -8.66     96.10 5.44563 -0.29702 3.79679 3.52722
1997-05-07T15:38:43.801 3945344:72:5:0     91.17     29.03     -8.90     96.09 5.44567 -0.29702 3.90711 3.63753
1997-05-07T15:38:44.134 3945344:73:0:0     91.19     29.12     -9.10     96.16 5.44572 -0.29702 4.01692 3.74731
1997-05-07T15:38:44.467 3945344:73:5:0     91.10     29.31     -9.16     96.14 5.44577 -0.29698 4.12690 3.85730
1997-05-07T15:38:44.801 3945344:74:0:0     91.10     29.28     -9.19     96.13 5.44582 -0.29693 4.23714 3.96751
1997-05-07T15:38:45.134 3945344:74:5:0     91.28     29.24     -8.97     96.27 5.44582 -0.29688 4.34713 4.07749
1997-05-07T15:38:45.467 3945344:75:0:0     91.18     29.17     -8.84     96.14 5.44582 -0.29683 4.45736 4.18773
1997-05-07T15:38:45.801 3945344:75:5:0     91.38     29.18     -8.69     96.32 5.44587 -0.29674 4.56768 4.29805
1997-05-07T15:38:46.134 3945344:76:0:0     91.46     29.08     -8.57     96.35 5.44591 -0.29664 4.67758 4.40792
1997-05-07T15:38:46.467 3945344:76:5:0     91.45     28.94     -8.58     96.30 5.44587 -0.29659 4.78756 4.51790
1997-05-07T15:38:46.801 3945344:77:0:0     91.49     28.99     -8.55     96.35 5.44582 -0.29654 4.89771 4.62807
1997-05-07T15:38:47.134 3945344:77:5:0     91.49     28.89     -8.57     96.33 5.44582 -0.29650 5.00768 4.73805
1997-05-07T15:38:47.467 3945344:78:0:0     91.69     28.93     -8.43     96.52 5.44582 -0.29645 5.11783 4.84820
1997-05-07T15:38:47.801 3945344:78:5:0     91.90     28.79     -8.42     96.67 5.44577 -0.29635 5.22814 4.95851
1997-05-07T15:38:48.134 3945344:79:0:0     91.96     28.77     -8.41     96.72 5.44572 -0.29626 5.33806 5.06845
1997-05-07T15:38:48.467 3945344:79:5:0     92.07     28.87     -8.48     96.86 5.44567 -0.29621 5.44802 5.17842
1997-05-07T15:38:48.801 3945344:80:0:0     92.02     28.93     -8.49     96.83 5.44563 -0.29616 5.55828 5.28870
1997-05-07T15:38:49.134 3945344:80:5:0     91.94     28.95     -8.58     96.77 5.44558 -0.29616 5.66824 5.39867
1997-05-07T15:38:49.467 3945344:81:0:0     91.95     29.25     -8.60     96.87 5.44553 -0.29616 5.77831 5.50876
1997-05-07T15:38:49.801 3945344:81:5:0     91.87     29.24     -8.57     96.79 5.44539 -0.29616 5.88860 5.61906
1997-05-07T15:38:50.134 3945344:82:0:0     91.76     29.31     -8.66     96.72 5.44524 -0.29616 5.99834 5.72888
1997-05-07T15:38:50.467 3945344:82:5:0     91.70     29.34     -8.67     96.67 5.44519 -0.29616 6.10830 5.83884
1997-05-07T15:38:50.801 3945344:83:0:0     91.46     29.39     -8.81     96.47 5.44515 -0.29616 6.21866 5.94923
1997-05-07T15:38:51.134 3945344:83:5:0     91.43     29.50     -8.84     96.47 5.44510 -0.29621 0.04543 6.05919
1997-05-07T15:38:51.467 3945344:84:0:0     91.40     29.45     -8.89     96.44 5.44505 -0.29626 0.15541 6.16920
1997-05-07T15:38:51.801 3945344:84:5:0     91.38     29.46     -8.96     96.42 5.44500 -0.29630 0.26571 6.27949
1997-05-07T15:38:52.134 3945344:85:0:0     91.25     29.50     -9.07     96.33 5.44495 -0.29635 0.37554 0.10617
1997-05-07T15:38:52.467 3945344:85:5:0     91.17     29.43     -9.07     96.23 5.44491 -0.29640 0.48550 0.21613
1997-05-07T15:38:52.801 3945344:86:0:0     91.30     29.33     -9.04     96.32 5.44486 -0.29645 0.59576 0.32642
1997-05-07T15:38:53.134 3945344:86:5:0     91.37     29.30     -8.94     96.37 5.44486 -0.29654 0.70573 0.43638
1997-05-07T15:38:53.467 3945344:87:0:0     91.34     29.43     -9.09     96.39 5.44486 -0.29664 0.81589 0.54655
1997-05-07T15:38:53.801 3945344:87:5:0     91.42     29.42     -9.22     96.48 5.44481 -0.29669 0.92618 0.65684
1997-05-07T15:38:54.134 3945344:88:0:0     91.37     29.47     -9.21     96.44 5.44476 -0.29674 1.03611 0.76680
1997-05-07T15:38:54.467 3945344:88:5:0     91.26     29.66     -9.26     96.41 5.44481 -0.29683 1.14608 0.87677
1997-05-07T15:38:54.801 3945344:89:0:0     91.34     29.62     -9.35     96.48 5.44486 -0.29693 1.25633 0.98699
1997-05-07T15:38:55.134 3945344:89:5:0     91.43     29.62     -9.29     96.55 5.44491 -0.29698 1.36631 1.09697
1997-05-07T15:38:55.467 3945344:90:0:0     91.25     29.72     -9.23     96.41 5.44495 -0.29702 1.47645 1.20709
1997-05-07T15:38:55.801 3945344:90:5:0     91.21     29.72     -9.14     96.36 5.44505 -0.29707 1.58677 1.31740
1997-05-07T15:38:56.134 3945345:00:0:0     91.07     29.67     -9.00     96.20 5.44515 -0.29712 1.69668 1.42725
1997-05-07T15:38:56.467 3945345:00:5:0     91.06     29.67     -8.98     96.19 5.44519 -0.29712 1.80667 1.53724
1997-05-07T15:38:56.801 3945345:01:0:0     90.99     29.58     -9.08     96.11 5.44524 -0.29712 1.91690 1.64744
1997-05-07T15:38:57.134 3945345:01:5:0     90.92     29.53     -9.00     96.02 5.44529 -0.29712 2.02689 1.75744
1997-05-07T15:38:57.467 3945345:02:0:0     90.83     29.57     -8.84     95.92 5.44534 -0.29712 2.13731 1.86783
1997-05-07T15:38:57.801 3945345:02:5:0     90.94     29.35     -8.70     95.96 5.44543 -0.29712 2.24763 1.97815
1997-05-07T15:38:58.134 3945345:03:0:0     90.95     29.36     -8.83     95.98 5.44553 -0.29712 2.35734 2.08780
1997-05-07T15:38:58.467 3945345:03:5:0     90.92     29.26     -8.87     95.92 5.44558 -0.29707 2.46734 2.19779
1997-05-07T15:38:58.801 3945345:04:0:0     90.90     29.15     -8.76     95.86 5.44563 -0.29702 2.57766 2.30809
1997-05-07T15:38:59.134 3945345:04:5:0     90.90     29.19     -8.83     95.88 5.44567 -0.29698 2.68765 2.41808
1997-05-07T15:38:59.467 3945345:05:0:0     91.07     29.13     -8.81     96.02 5.44572 -0.29693 2.79788 2.52828
1997-05-07T15:38:59.801 3945345:05:5:0     91.14     29.06     -8.70     96.06 5.44577 -0.29688 2.90820 2.63860
1997-05-07T15:39:00.134 3945345:06:0:0     91.13     29.26     -8.65     96.10 5.44582 -0.29683 3.01810 2.74847
1997-05-07T15:39:00.467 3945345:06:5:0     91.29     29.24     -8.68     96.25 5.44582 -0.29678 3.12809 2.85846
1997-05-07T15:39:00.801 3945345:07:0:0     91.46     29.28     -8.59     96.41 5.44582 -0.29674 3.23813 2.96850
1997-05-07T15:39:01.134 3945345:07:5:0     91.49     29.45     -8.60     96.50 5.44587 -0.29664 3.34812 3.07849
1997-05-07T15:39:01.467 3945345:08:0:0     91.44     29.56     -8.57     96.48 5.44591 -0.29654 3.45845 3.18879
1997-05-07T15:39:01.800 3945345:08:5:0     91.52     29.55     -8.50     96.55 5.44587 -0.29650 3.56843 3.29877
1997-05-07T15:39:02.134 3945345:09:0:0     91.54     29.65     -8.57     96.60 5.44582 -0.29645 3.67858 3.40894
1997-05-07T15:39:02.467 3945345:09:5:0     91.54     29.74     -8.54     96.62 5.44577 -0.29640 3.78855 3.51891
1997-05-07T15:39:02.800 3945345:10:0:0     91.60     29.69     -8.50     96.66 5.44572 -0.29635 3.89870 3.62910
1997-05-07T15:39:03.134 3945345:10:5:0     91.60     29.83     -8.53     96.71 5.44567 -0.29635 4.00901 3.73940
1997-05-07T15:39:03.467 3945345:11:0:0     91.47     29.70     -8.35     96.53 5.44563 -0.29635 4.11873 3.84916
1997-05-07T15:39:03.800 3945345:11:5:0     91.39     29.65     -8.40     96.45 5.44558 -0.29630 4.22870 3.95913
1997-05-07T15:39:04.134 3945345:12:0:0     91.24     29.71     -8.56     96.34 5.44553 -0.29626 4.33896 4.06941
1997-05-07T15:39:04.467 3945345:12:5:0     91.16     29.69     -8.50     96.25 5.44543 -0.29630 4.44892 4.17938
1997-05-07T15:39:04.800 3945345:13:0:0     91.31     29.66     -8.49     96.38 5.44534 -0.29635 4.55908 4.28959
1997-05-07T15:39:05.134 3945345:13:5:0     91.15     29.69     -8.58     96.24 5.44529 -0.29635 4.66937 4.39989
1997-05-07T15:39:05.467 3945345:14:0:0     91.10     29.58     -8.66     96.17 5.44524 -0.29635 4.77921 4.50975
1997-05-07T15:39:05.800 3945345:14:5:0     91.10     29.50     -8.60     96.15 5.44519 -0.29640 4.88917 4.61971
1997-05-07T15:39:06.134 3945345:15:0:0     91.04     29.60     -8.83     96.13 5.44515 -0.29645 4.99933 4.72991
1997-05-07T15:39:06.467 3945345:15:5:0     91.09     29.54     -8.87     96.17 5.44510 -0.29645 5.10930 4.83987
1997-05-07T15:39:06.800 3945345:16:0:0     91.10     29.46     -8.88     96.16 5.44505 -0.29645 5.21946 4.95006
1997-05-07T15:39:07.134 3945345:16:5:0     91.08     29.34     -8.91     96.11 5.44510 -0.29650 5.32976 5.06036
