1997-04-05T06:45:55.073 3899244:17:0:0     74.53     69.19    -31.28    106.40 5.53105 -0.26280 3.85968 3.56480
1997-04-05T06:45:55.406 3899244:17:5:0     74.56     69.14    -31.22    106.37 5.53100 -0.26275 3.96956 3.67467
1997-04-05T06:45:55.739 3899244:18:0:0     74.44     69.13    -31.25    106.28 5.53095 -0.26270 4.07962 3.78476
1997-04-05T06:45:56.073 3899244:18:5:0     74.46     69.19    -31.28    106.35 5.53091 -0.26270 4.18983 3.89497
1997-04-05T06:45:56.406 3899244:19:0:0     74.43     69.13    -31.23    106.27 5.53086 -0.26270 4.29965 4.00482
1997-04-05T06:45:56.739 3899244:19:5:0     74.37     69.21    -31.17    106.26 5.53086 -0.26270 4.40952 4.11469
1997-04-05T06:45:57.073 3899244:20:0:0     74.36     69.27    -31.16    106.30 5.53086 -0.26270 4.51958 4.22475
1997-04-05T06:45:57.406 3899244:20:5:0     74.27     69.34    -31.35    106.33 5.53081 -0.26275 4.62945 4.33462
1997-04-05T06:45:57.739 3899244:21:0:0     74.25     69.39    -31.28    106.33 5.53076 -0.26280 4.73952 4.44471
1997-04-05T06:45:58.073 3899244:21:5:0     73.97     69.40    -31.18    106.12 5.53071 -0.26280 4.84972 4.55492
1997-04-05T06:45:58.406 3899244:22:0:0     73.99     69.33    -31.15    106.08 5.53067 -0.26280 4.95955 4.66477
1997-04-05T06:45:58.739 3899244:22:5:0     74.00     69.20    -31.18    106.00 5.53067 -0.26284 5.06942 4.77464
1997-04-05T06:45:59.073 3899244:23:0:0     74.06     69.17    -31.34    106.08 5.53067 -0.26289 5.17948 4.88470
1997-04-05T06:45:59.406 3899244:23:5:0     73.99     69.12    -31.28    105.97 5.53067 -0.26294 5.28936 4.99458
1997-04-05T06:45:59.739 3899244:24:0:0     74.01     69.11    -31.24    105.98 5.53067 -0.26299 5.39951 5.10473
1997-04-05T06:46:00.073 3899244:24:5:0     73.99     69.22    -31.35    106.06 5.53067 -0.26299 5.50972 5.21494
1997-04-05T06:46:00.406 3899244:25:0:0     73.99     69.28    -31.29    106.09 5.53067 -0.26299 5.61945 5.32467
1997-04-05T06:46:00.739 3899244:25:5:0     74.06     69.26    -31.28    106.12 5.53067 -0.26304 5.72933 5.43455
1997-04-05T06:46:01.073 3899244:26:0:0     74.10     69.21    -31.31    106.12 5.53067 -0.26308 5.83948 5.54470
1997-04-05T06:46:01.406 3899244:26:5:0     74.12     69.25    -31.25    106.14 5.53071 -0.26313 5.94935 5.65458
1997-04-05T06:46:01.739 3899244:27:0:0     74.13     69.17    -31.26    106.10 5.53076 -0.26318 6.05941 5.76461
1997-04-05T06:46:02.073 3899244:27:5:0     73.93     69.29    -31.22    106.03 5.53081 -0.26313 6.16962 5.87482
1997-04-05T06:46:02.406 3899244:28:0:0     73.99     69.14    -31.13    105.94 5.53086 -0.26308 6.27944 5.98461
1997-04-05T06:46:02.739 3899244:28:5:0     74.02     69.08    -31.25    105.96 5.53086 -0.26308 0.10614 6.09449
1997-04-05T06:46:03.073 3899244:29:0:0     74.01     69.03    -31.27    105.92 5.53086 -0.26308 0.21620 6.20455
1997-04-05T06:46:03.406 3899244:29:5:0     73.99     69.00    -31.14    105.85 5.53091 -0.26308 0.32608 0.03125
1997-04-05T06:46:03.739 3899244:30:0:0     73.99     68.94    -31.18    105.83 5.53095 -0.26308 0.43623 0.14137
1997-04-05T06:46:04.073 3899244:30:5:0     74.12     69.04    -31.09    105.96 5.53095 -0.26304 0.54644 0.25158
1997-04-05T06:46:04.406 3899244:31:0:0     74.22     68.80    -31.24    105.92 5.53095 -0.26299 0.65616 0.36130
1997-04-05T06:46:04.739 3899244:31:5:0     74.27     68.78    -31.20    105.92 5.53100 -0.26299 0.76604 0.47118
1997-04-05T06:46:05.073 3899244:32:0:0     74.29     68.69    -31.27    105.90 5.53105 -0.26299 0.87619 0.58131
1997-04-05T06:46:05.406 3899244:32:5:0     74.41     68.69    -31.25    105.98 5.53105 -0.26294 0.98607 0.69119
1997-04-05T06:46:05.739 3899244:33:0:0     74.51     68.73    -31.22    106.07 5.53105 -0.26289 1.09612 0.80124
1997-04-05T06:46:06.073 3899244:33:5:0     74.62     68.84    -31.20    106.21 5.53100 -0.26284 1.20633 0.91145
1997-04-05T06:46:06.406 3899244:34:0:0     74.70     68.89    -31.13    106.28 5.53095 -0.26280 1.31615 1.02130
1997-04-05T06:46:06.739 3899244:34:5:0     74.78     68.92    -31.25    106.39 5.53095 -0.26280 1.42603 1.13117
1997-04-05T06:46:07.073 3899244:35:0:0     74.77     69.10    -31.13    106.46 5.53095 -0.26280 1.53618 1.24133
1997-04-05T06:46:07.406 3899244:35:5:0     74.74     69.13    -31.08    106.45 5.53091 -0.26280 1.64606 1.35120
1997-04-05T06:46:07.739 3899244:36:0:0     74.76     69.20    -31.10    106.52 5.53086 -0.26280 1.75602 1.46119
1997-04-05T06:46:08.073 3899244:36:5:0     74.68     69.25    -31.19    106.52 5.53081 -0.26280 1.86623 1.57140
1997-04-05T06:46:08.406 3899244:37:0:0     74.62     69.30    -31.21    106.51 5.53076 -0.26280 1.97605 1.68125
1997-04-05T06:46:08.739 3899244:37:5:0     74.55     69.38    -31.22    106.52 5.53076 -0.26280 2.08593 1.79113
1997-04-05T06:46:09.073 3899244:38:0:0     74.50     69.35    -31.21    106.46 5.53076 -0.26280 2.19608 1.90128
1997-04-05T06:46:09.406 3899244:38:5:0     74.40     69.42    -31.25    106.45 5.53071 -0.26280 2.30596 2.01116
1997-04-05T06:46:09.739 3899244:39:0:0     74.33     69.39    -31.25    106.38 5.53067 -0.26280 2.41592 2.12114
1997-04-05T06:46:10.073 3899244:39:5:0     74.25     69.43    -31.21    106.34 5.53062 -0.26280 2.52613 2.23135
1997-04-05T06:46:10.406 3899244:40:0:0     74.24     69.31    -31.25    106.27 5.53057 -0.26280 2.63595 2.34120
1997-04-05T06:46:10.739 3899244:40:5:0     74.25     69.25    -31.27    106.24 5.53052 -0.26289 2.74583 2.45108
1997-04-05T06:46:11.073 3899244:41:0:0     74.29     69.25    -31.27    106.27 5.53047 -0.26299 2.85589 2.56116
1997-04-05T06:46:11.406 3899244:41:5:0     74.30     69.09    -31.18    106.14 5.53052 -0.26299 2.96576 2.67104
1997-04-05T06:46:11.739 3899244:42:0:0     74.33     69.03    -31.25    106.15 5.53057 -0.26299 3.07592 2.78117
1997-04-05T06:46:12.073 3899244:42:5:0     74.43     69.05    -31.17    106.20 5.53057 -0.26304 3.18612 2.89137
1997-04-05T06:46:12.406 3899244:43:0:0     74.52     69.01    -31.15    106.23 5.53057 -0.26308 3.29585 3.00110
1997-04-05T06:46:12.739 3899244:43:5:0     74.64     68.97    -31.12    106.29 5.53057 -0.26313 3.40573 3.11098
1997-04-05T06:46:13.073 3899244:44:0:0     74.72     68.98    -31.09    106.33 5.53057 -0.26318 3.51578 3.22104
1997-04-05T06:46:13.406 3899244:44:5:0     74.74     69.06    -31.03    106.39 5.53062 -0.26323 3.62567 3.33092
1997-04-05T06:46:13.739 3899244:45:0:0     74.73     69.28    -30.97    106.51 5.53067 -0.26328 3.73581 3.44104
1997-04-05T06:46:14.073 3899244:45:5:0     74.68     69.39    -30.84    106.50 5.53071 -0.26328 3.84603 3.55125
1997-04-05T06:46:14.406 3899244:46:0:0     74.71     69.50    -30.80    106.58 5.53076 -0.26328 3.95584 3.66104
1997-04-05T06:46:14.739 3899244:46:5:0     74.79     69.42    -30.81    106.59 5.53081 -0.26328 4.06573 3.77093
1997-04-05T06:46:15.073 3899244:47:0:0     74.87     69.45    -30.69    106.63 5.53086 -0.26328 4.17587 3.88105
1997-04-05T06:46:15.406 3899244:47:5:0     74.83     69.63    -30.55    106.68 5.53091 -0.26328 4.28576 3.99093
1997-04-05T06:46:15.739 3899244:48:0:0     74.95     69.70    -30.60    106.82 5.53095 -0.26328 4.39581 4.10095
1997-04-05T06:46:16.073 3899244:48:5:0     74.87     69.76    -30.62    106.81 5.53100 -0.26328 4.50603 4.21117
1997-04-05T06:46:16.406 3899244:49:0:0     74.83     69.70    -30.72    106.78 5.53105 -0.26328 4.61584 4.32096
1997-04-05T06:46:16.739 3899244:49:5:0     74.87     69.74    -30.70    106.82 5.53110 -0.26323 4.72572 4.43084
1997-04-05T06:46:17.073 3899244:50:0:0     74.92     69.65    -30.71    106.81 5.53115 -0.26318 4.83587 4.54096
1997-04-05T06:46:17.406 3899244:50:5:0     74.92     69.51    -30.85    106.76 5.53119 -0.26308 4.94575 4.65084
1997-04-05T06:46:17.739 3899244:51:0:0     74.84     69.51    -30.86    106.70 5.53124 -0.26299 5.05590 4.76096
1997-04-05T06:46:18.073 3899244:51:5:0     74.86     69.63    -30.90    106.80 5.53124 -0.26294 5.16611 4.87118
1997-04-05T06:46:18.406 3899244:52:0:0     74.85     69.50    -30.89    106.71 5.53124 -0.26289 5.27583 4.98089
1997-04-05T06:46:18.739 3899244:52:5:0     74.96     69.46    -31.02    106.80 5.53124 -0.26284 5.38572 5.09078
1997-04-05T06:46:19.073 3899244:53:0:0     74.94     69.50    -31.02    106.81 5.53124 -0.26280 5.49586 5.20092
1997-04-05T06:46:19.406 3899244:53:5:0     75.00     69.53    -30.97    106.86 5.53124 -0.26275 5.60574 5.31080
1997-04-05T06:46:19.739 3899244:54:0:0     74.92     69.64    -30.91    106.86 5.53124 -0.26270 5.71570 5.42076
1997-04-05T06:46:20.073 3899244:54:5:0     74.94     69.66    -30.89    106.88 5.53119 -0.26265 5.82591 5.53097
1997-04-05T06:46:20.406 3899244:55:0:0     74.93     69.75    -31.03    106.97 5.53115 -0.26260 5.93573 5.64082
1997-04-05T06:46:20.739 3899244:55:5:0     74.84     69.69    -31.02    106.86 5.53110 -0.26260 6.04561 5.75070
1997-04-05T06:46:21.073 3899244:56:0:0     74.71     69.65    -30.99    106.74 5.53105 -0.26260 6.15567 5.86078
1997-04-05T06:46:21.406 3899244:56:5:0     74.65     69.56    -30.96    106.63 5.53100 -0.26256 6.26554 5.97065
1997-04-05T06:46:21.739 3899244:57:0:0     74.62     69.52    -30.90    106.57 5.53095 -0.26251 0.09242 6.08075
1997-04-05T06:46:22.073 3899244:57:5:0     74.51     69.47    -31.01    106.49 5.53086 -0.26251 0.20263 6.19095
1997-04-05T06:46:22.406 3899244:58:0:0     74.52     69.37    -30.92    106.40 5.53076 -0.26251 0.31236 0.01755
1997-04-05T06:46:22.739 3899244:58:5:0     74.48     69.27    -30.92    106.31 5.53071 -0.26256 0.42223 0.12742
1997-04-05T06:46:23.073 3899244:59:0:0     74.52     69.21    -30.81    106.27 5.53067 -0.26260 0.53229 0.23751
1997-04-05T06:46:23.406 3899244:59:5:0     74.55     69.31    -30.80    106.34 5.53062 -0.26260 0.64216 0.34738
1997-04-05T06:46:23.739 3899244:60:0:0     74.61     69.20    -30.74    106.30 5.53057 -0.26260 0.75232 0.45757
1997-04-05T06:46:24.073 3899244:60:5:0     74.47     69.15    -30.62    106.14 5.53052 -0.26265 0.86252 0.56777
1997-04-05T06:46:24.406 3899244:61:0:0     74.54     69.20    -30.48    106.18 5.53047 -0.26270 0.97226 0.67753
1997-04-05T06:46:24.739 3899244:61:5:0     74.58     68.99    -30.55    106.09 5.53043 -0.26275 1.08213 0.78741
1997-04-05T06:46:25.073 3899244:62:0:0     74.54     68.91    -30.63    106.03 5.53038 -0.26280 1.19229 0.89759
1997-04-05T06:46:25.406 3899244:62:5:0     74.69     69.05    -30.55    106.21 5.53038 -0.26289 1.30216 1.00747
1997-04-05T06:46:25.739 3899244:63:0:0     74.80     69.05    -30.41    106.24 5.53038 -0.26299 1.41222 1.11752
1997-04-05T06:46:26.073 3899244:63:5:0     74.64     69.23    -30.36    106.23 5.53038 -0.26304 1.52243 1.22774
1997-04-05T06:46:26.406 3899244:64:0:0     74.71     69.17    -30.36    106.25 5.53038 -0.26308 1.63225 1.33756
1997-04-05T06:46:26.739 3899244:64:5:0     74.77     69.21    -30.32    106.30 5.53038 -0.26313 1.74213 1.44744
1997-04-05T06:46:27.073 3899244:65:0:0     74.57     69.29    -30.41    106.23 5.53038 -0.26318 1.85218 1.55749
1997-04-05T06:46:27.406 3899244:65:5:0     74.59     69.35    -30.38    106.28 5.53043 -0.26323 1.96207 1.66738
1997-04-05T06:46:27.739 3899244:66:0:0     74.50     69.32    -30.42    106.21 5.53047 -0.26328 2.07221 1.77749
1997-04-05T06:46:28.073 3899244:66:5:0     74.42     69.34    -30.49    106.19 5.53052 -0.26332 2.18243 1.88771
1997-04-05T06:46:28.406 3899244:67:0:0     74.44     69.25    -30.42    106.13 5.53057 -0.26337 2.29215 1.99740
1997-04-05T06:46:28.739 3899244:67:5:0     74.30     69.15    -30.40    105.96 5.53062 -0.26337 2.40203 2.10729
1997-04-05T06:46:29.073 3899244:68:0:0     74.34     69.04    -30.47    105.93 5.53067 -0.26337 2.51227 2.21750
1997-04-05T06:46:29.406 3899244:68:5:0     74.32     68.99    -30.50    105.89 5.53071 -0.26337 2.62216 2.32739
1997-04-05T06:46:29.739 3899244:69:0:0     74.25     68.83    -30.55    105.76 5.53076 -0.26337 2.73221 2.43741
1997-04-05T06:46:30.073 3899244:69:5:0     74.27     68.70    -30.60    105.70 5.53086 -0.26337 2.84242 2.54762
1997-04-05T06:46:30.406 3899244:70:0:0     74.38     68.59    -30.69    105.73 5.53095 -0.26337 2.95224 2.65738
1997-04-05T06:46:30.739 3899244:70:5:0     74.38     68.57    -30.78    105.74 5.53105 -0.26332 3.06212 2.76727
1997-04-05T06:46:31.073 3899244:71:0:0     74.42     68.60    -30.81    105.80 5.53115 -0.26328 3.17227 2.87736
1997-04-05T06:46:31.406 3899244:71:5:0     74.52     68.47    -30.82    105.79 5.53115 -0.26323 3.28215 2.98724
1997-04-05T06:46:31.739 3899244:72:0:0     74.57     68.48    -30.77    105.82 5.53115 -0.26318 3.39220 3.09729
1997-04-05T06:46:32.073 3899244:72:5:0     74.45     68.61    -30.73    105.80 5.53119 -0.26313 3.50242 3.20751
1997-04-05T06:46:32.406 3899244:73:0:0     74.51     68.56    -30.74    105.82 5.53124 -0.26308 3.61223 3.31730
1997-04-05T06:46:32.739 3899244:73:5:0     74.50     68.79    -30.66    105.93 5.53124 -0.26304 3.72212 3.42718
1997-04-05T06:46:33.073 3899244:74:0:0     74.40     68.84    -30.64    105.89 5.53124 -0.26299 3.83217 3.53723
1997-04-05T06:46:33.406 3899244:74:5:0     74.50     68.92    -30.54    105.99 5.53124 -0.26294 3.94205 3.64711
1997-04-05T06:46:33.739 3899244:75:0:0     74.40     68.89    -30.55    105.90 5.53124 -0.26289 4.05210 3.75716
1997-04-05T06:46:34.073 3899244:75:5:0     74.39     68.97    -30.60    105.95 5.53119 -0.26280 4.16231 3.86737
1997-04-05T06:46:34.406 3899244:76:0:0     74.34     68.85    -30.54    105.83 5.53115 -0.26270 4.27213 3.97722
1997-04-05T06:46:34.739 3899244:76:5:0     74.24     68.95    -30.52    105.82 5.53110 -0.26270 4.38201 4.08709
1997-04-05T06:46:35.073 3899244:77:0:0     74.37     69.10    -30.48    106.00 5.53105 -0.26270 4.49207 4.19718
1997-04-05T06:46:35.406 3899244:77:5:0     74.27     69.08    -30.57    105.93 5.53100 -0.26265 4.60194 4.30705
1997-04-05T06:46:35.739 3899244:78:0:0     74.23     69.09    -30.63    105.93 5.53095 -0.26260 4.71200 4.41714
1997-04-05T06:46:36.073 3899244:78:5:0     74.14     69.13    -30.73    105.92 5.53091 -0.26260 4.82220 4.52734
1997-04-05T06:46:36.406 3899244:79:0:0     73.97     69.03    -30.69    105.73 5.53086 -0.26260 4.93203 4.63720
1997-04-05T06:46:36.739 3899244:79:5:0     74.05     68.98    -30.64    105.73 5.53086 -0.26260 5.04190 4.74707
1997-04-05T06:46:37.073 3899244:80:0:0     74.05     68.93    -30.58    105.69 5.53086 -0.26260 5.15187 4.85704
1997-04-05T06:46:37.406 3899244:80:5:0     74.06     68.88    -30.67    105.68 5.53076 -0.26260 5.26174 4.96691
1997-04-05T06:46:37.739 3899244:81:0:0     74.08     68.93    -30.61    105.72 5.53067 -0.26260 5.37190 5.07712
1997-04-05T06:46:38.073 3899244:81:5:0     74.13     68.92    -30.61    105.75 5.53062 -0.26265 5.48210 5.18732
1997-04-05T06:46:38.406 3899244:82:0:0     74.24     68.90    -30.59    105.80 5.53057 -0.26270 5.59183 5.29708
1997-04-05T06:46:38.739 3899244:82:5:0     74.20     68.99    -30.64    105.85 5.53057 -0.26275 5.70171 5.40696
1997-04-05T06:46:39.073 3899244:83:0:0     74.29     68.95    -30.51    105.85 5.53057 -0.26280 5.81177 5.51702
1997-04-05T06:46:39.406 3899244:83:5:0     74.32     69.04    -30.60    105.95 5.53052 -0.26284 5.92164 5.62689
1997-04-05T06:46:39.739 3899244:84:0:0     74.27     69.02    -30.64    105.92 5.53047 -0.26289 6.03180 5.73708
1997-04-05T06:46:40.073 3899244:84:5:0     74.27     68.92    -30.63    105.85 5.53052 -0.26294 6.14201 5.84728
1997-04-05T06:46:40.406 3899244:85:0:0     74.26     69.14    -30.59    105.98 5.53057 -0.26299 6.25173 5.95698
1997-04-05T06:46:40.739 3899244:85:5:0     74.36     69.10    -30.73    106.06 5.53057 -0.26304 0.07842 6.06686
1997-04-05T06:46:41.073 3899244:86:0:0     74.32     69.08    -30.72    106.01 5.53057 -0.26308 0.18858 6.17702
1997-04-05T06:46:41.406 3899244:86:5:0     74.25     69.03    -30.66    105.92 5.53057 -0.26308 0.29846 0.00371
1997-04-05T06:46:41.739 3899244:87:0:0     74.34     68.89    -30.60    105.88 5.53057 -0.26308 0.40852 0.11377
1997-04-05T06:46:42.073 3899244:87:5:0     74.33     68.82    -30.64    105.83 5.53062 -0.26313 0.51873 0.22398
1997-04-05T06:46:42.406 3899244:88:0:0     74.38     68.85    -30.52    105.85 5.53067 -0.26318 0.62845 0.33368
1997-04-05T06:46:42.739 3899244:88:5:0     74.37     68.84    -30.57    105.85 5.53071 -0.26318 0.73833 0.44356
1997-04-05T06:46:43.073 3899244:89:0:0     74.30     68.81    -30.46    105.75 5.53076 -0.26318 0.84858 0.55378
1997-04-05T06:46:43.406 3899244:89:5:0     74.25     68.80    -30.52    105.73 5.53081 -0.26318 0.95846 0.66366
1997-04-05T06:46:43.739 3899244:90:0:0     74.45     68.86    -30.47    105.89 5.53086 -0.26318 1.06851 0.77368
1997-04-05T06:46:44.073 3899244:90:5:0     74.47     68.88    -30.48    105.93 5.53086 -0.26313 1.17873 0.88390
1997-04-05T06:46:44.406 3899245:00:0:0     74.57     68.80    -30.37    105.91 5.53086 -0.26308 1.28854 0.99371
1997-04-05T06:46:44.739 3899245:00:5:0     74.64     68.99    -30.34    106.07 5.53091 -0.26308 1.39843 1.10360
1997-04-05T06:46:45.073 3899245:01:0:0     74.61     69.06    -30.28    106.08 5.53095 -0.26308 1.50848 1.21362
1997-04-05T06:46:45.406 3899245:01:5:0     74.55     69.17    -30.31    106.12 5.53095 -0.26304 1.61836 1.32350
1997-04-05T06:46:45.739 3899245:02:0:0     74.63     69.29    -30.22    106.23 5.53095 -0.26299 1.72851 1.43365
1997-04-05T06:46:46.073 3899245:02:5:0     74.56     69.32    -30.22    106.19 5.53095 -0.26299 1.83872 1.54386
1997-04-05T06:46:46.406 3899245:03:0:0     74.58     69.31    -30.14    106.18 5.53095 -0.26299 1.94844 1.65358
1997-04-05T06:46:46.739 3899245:03:5:0     74.47     69.51    -30.10    106.22 5.53095 -0.26294 2.05832 1.76347
1997-04-05T06:46:47.073 3899245:04:0:0     74.44     69.52    -30.24    106.25 5.53095 -0.26289 2.16847 1.87361
1997-04-05T06:46:47.406 3899245:04:5:0     74.30     69.43    -30.31    106.11 5.53095 -0.26289 2.27835 1.98349
1997-04-05T06:46:47.739 3899245:05:0:0     74.22     69.47    -30.32    106.09 5.53095 -0.26289 2.38850 2.09364
1997-04-05T06:46:48.073 3899245:05:5:0     74.17     69.35    -30.39    105.99 5.53095 -0.26284 2.49871 2.20385
1997-04-05T06:46:48.406 3899245:06:0:0     74.11     69.22    -30.49    105.89 5.53095 -0.26280 2.60844 2.31358
1997-04-05T06:46:48.739 3899245:06:5:0     74.07     69.02    -30.59    105.76 5.53091 -0.26280 2.71831 2.42345
1997-04-05T06:46:49.073 3899245:07:0:0     74.10     69.01    -30.52    105.76 5.53086 -0.26280 2.82837 2.53354
1997-04-05T06:46:49.406 3899245:07:5:0     74.23     68.91    -30.63    105.82 5.53081 -0.26280 2.93824 2.64341
1997-04-05T06:46:49.739 3899245:08:0:0     74.28     68.89    -30.55    105.81 5.53076 -0.26280 3.04840 2.75360
1997-04-05T06:46:50.073 3899245:08:5:0     74.21     68.77    -30.63    105.71 5.53071 -0.26280 3.15861 2.86380
1997-04-05T06:46:50.406 3899245:09:0:0     74.33     68.68    -30.66    105.74 5.53067 -0.26280 3.26824 2.97346
1997-04-05T06:46:50.739 3899245:09:5:0     74.37     68.64    -30.57    105.72 5.53067 -0.26284 3.37812 3.08334
1997-04-05T06:46:51.073 3899245:10:0:0     74.35     68.75    -30.53    105.77 5.53067 -0.26289 3.48817 3.19340
1997-04-05T06:46:51.406 3899245:10:5:0     74.35     68.73    -30.48    105.74 5.53067 -0.26289 3.59805 3.30327
1997-04-05T06:46:51.739 3899245:11:0:0     74.43     68.75    -30.43    105.79 5.53067 -0.26289 3.70820 3.41343
1997-04-05T06:46:52.073 3899245:11:5:0     74.46     68.78    -30.45    105.84 5.53067 -0.26294 3.81841 3.52363
1997-04-05T06:46:52.406 3899245:12:0:0     74.55     68.84    -30.42    105.94 5.53067 -0.26299 3.92814 3.63336
1997-04-05T06:46:52.739 3899245:12:5:0     74.43     68.89    -30.38    105.87 5.53067 -0.26299 4.03801 3.74324
1997-04-05T06:46:53.073 3899245:13:0:0     74.52     68.88    -30.39    105.93 5.53067 -0.26299 4.14807 3.85330
1997-04-05T06:46:53.406 3899245:13:5:0     74.66     68.82    -30.51    106.02 5.53067 -0.26304 4.25795 3.96317
1997-04-05T06:46:53.739 3899245:14:0:0     74.67     68.87    -30.62    106.10 5.53067 -0.26308 4.36820 4.07342
