2000-12-28T08:08:51.463 5840479:00:5:0     79.82      8.77     68.18    105.34 0.93563 -5.84638 4.22963 3.99014
2000-12-28T08:08:51.796 5840479:01:0:0     79.81      8.77     68.24    105.37 0.93563 -5.84638 4.33944 4.09995
2000-12-28T08:08:52.129 5840479:01:5:0     79.80      8.99     67.99    105.22 0.93563 -5.84638 4.44933 4.20984
2000-12-28T08:08:52.463 5840479:02:0:0     79.82      9.10     68.04    105.27 0.93563 -5.84638 4.55937 4.31988
2000-12-28T08:08:52.796 5840479:02:5:0     79.82      9.25     67.92    105.21 0.93563 -5.84638 4.66926 4.42977
2000-12-28T08:08:53.129 5840479:03:0:0     79.62      9.23     67.86    105.02 0.93563 -5.84638 4.77940 4.53991
2000-12-28T08:08:53.463 5840479:03:5:0     79.70      9.17     68.06    105.20 0.93563 -5.84638 4.88962 4.65013
2000-12-28T08:08:53.796 5840479:04:0:0     79.53      9.22     68.07    105.08 0.93563 -5.84638 4.99933 4.75984
2000-12-28T08:08:54.129 5840479:04:5:0     79.49      9.14     67.98    104.99 0.93563 -5.84638 5.10923 4.86974
2000-12-28T08:08:54.463 5840479:05:0:0     79.47      9.18     68.07    105.04 0.93563 -5.84638 5.21936 4.97988
2000-12-28T08:08:54.796 5840479:05:5:0     79.37      9.18     68.11    104.98 0.93563 -5.84638 5.32926 5.08977
2000-12-28T08:08:55.129 5840479:06:0:0     79.30      9.17     68.09    104.92 0.93563 -5.84638 5.43939 5.19991
2000-12-28T08:08:55.463 5840479:06:5:0     79.26      9.24     68.03    104.86 0.93563 -5.84638 5.54963 5.31014
2000-12-28T08:08:55.796 5840479:07:0:0     79.23      9.08     67.95    104.77 0.93563 -5.84638 5.65942 5.41994
2000-12-28T08:08:56.129 5840479:07:5:0     79.19      8.93     67.96    104.73 0.93563 -5.84638 5.76933 5.52984
2000-12-28T08:08:56.463 5840479:08:0:0     79.11      8.74     68.05    104.72 0.93563 -5.84638 5.87936 5.63987
2000-12-28T08:08:56.796 5840479:08:5:0     79.15      8.75     68.02    104.73 0.93563 -5.84638 5.98926 5.74977
2000-12-28T08:08:57.129 5840479:09:0:0     78.93      8.60     68.16    104.64 0.93563 -5.84638 6.09948 5.86000
2000-12-28T08:08:57.463 5840479:09:5:0     79.14      8.92     68.00    104.72 0.93563 -5.84638 6.20972 5.97023
2000-12-28T08:08:57.796 5840479:10:0:0     79.28      8.96     67.82    104.71 0.93563 -5.84638 0.03624 6.07994
2000-12-28T08:08:58.129 5840479:10:5:0     79.36      9.13     67.82    104.79 0.93563 -5.84638 0.14614 6.18984
2000-12-28T08:08:58.463 5840479:11:0:0     79.44      9.22     67.78    104.83 0.93563 -5.84638 0.25646 0.01697
2000-12-28T08:08:58.796 5840479:11:5:0     79.42      9.14     67.81    104.83 0.93563 -5.84638 0.36637 0.12688
2000-12-28T08:08:59.129 5840479:12:0:0     79.45      8.99     67.85    104.86 0.93563 -5.84638 0.47649 0.23700
2000-12-28T08:08:59.463 5840479:12:5:0     79.40      8.90     67.78    104.78 0.93563 -5.84638 0.58673 0.34724
2000-12-28T08:08:59.796 5840479:13:0:0     79.54      8.83     67.67    104.81 0.93563 -5.84638 0.69652 0.45703
2000-12-28T08:09:00.129 5840479:13:5:0     79.50      8.84     67.71    104.80 0.93563 -5.84638 0.80643 0.56694
2000-12-28T08:09:00.463 5840479:14:0:0     79.40      8.74     67.69    104.70 0.93563 -5.84638 0.91655 0.67706
2000-12-28T08:09:00.796 5840479:14:5:0     79.37      8.51     67.87    104.77 0.93563 -5.84638 1.02646 0.78697
2000-12-28T08:09:01.129 5840479:15:0:0     79.38      8.44     67.97    104.84 0.93563 -5.84638 1.13649 0.89700
2000-12-28T08:09:01.463 5840479:15:5:0     79.40      8.47     67.89    104.81 0.93563 -5.84638 1.24672 1.00723
2000-12-28T08:09:01.796 5840479:16:0:0     79.50      8.54     67.86    104.87 0.93563 -5.84638 1.35652 1.11703
2000-12-28T08:09:02.129 5840479:16:5:0     79.53      8.60     67.77    104.84 0.93563 -5.84638 1.46642 1.22693
2000-12-28T08:09:02.463 5840479:17:0:0     79.57      8.56     67.73    104.84 0.93563 -5.84638 1.57655 1.33706
2000-12-28T08:09:02.796 5840479:17:5:0     79.58      8.75     67.68    104.83 0.93563 -5.84638 1.68645 1.44696
2000-12-28T08:09:03.129 5840479:18:0:0     79.65      8.72     67.69    104.89 0.93563 -5.84638 1.79658 1.55709
2000-12-28T08:09:03.463 5840479:18:5:0     79.55      8.71     67.71    104.82 0.93563 -5.84638 1.90681 1.66732
2000-12-28T08:09:03.796 5840479:19:0:0     79.48      8.73     67.77    104.82 0.93563 -5.84638 2.01661 1.77712
2000-12-28T08:09:04.129 5840479:19:5:0     79.53      8.64     67.69    104.80 0.93563 -5.84638 2.12650 1.88701
2000-12-28T08:09:04.463 5840479:20:0:0     79.53      8.71     67.68    104.79 0.93563 -5.84638 2.23654 1.99705
2000-12-28T08:09:04.796 5840479:20:5:0     79.49      8.68     67.61    104.71 0.93563 -5.84638 2.34644 2.10695
2000-12-28T08:09:05.129 5840479:21:0:0     79.53      8.62     67.62    104.75 0.93563 -5.84638 2.45657 2.21708
2000-12-28T08:09:05.463 5840479:21:5:0     79.41      8.60     67.66    104.68 0.93563 -5.84638 2.56680 2.32731
2000-12-28T08:09:05.796 5840479:22:0:0     79.40      8.63     67.56    104.61 0.93563 -5.84638 2.67660 2.43711
2000-12-28T08:09:06.129 5840479:22:5:0     79.35      8.61     67.63    104.62 0.93563 -5.84638 2.78650 2.54701
2000-12-28T08:09:06.463 5840479:23:0:0     79.36      8.67     67.57    104.59 0.93563 -5.84638 2.89663 2.65714
2000-12-28T08:09:06.796 5840479:23:5:0     79.36      8.64     67.56    104.58 0.93563 -5.84638 3.00653 2.76704
2000-12-28T08:09:07.129 5840479:24:0:0     79.27      8.74     67.42    104.43 0.93563 -5.84638 3.11657 2.87708
2000-12-28T08:09:07.463 5840479:24:5:0     79.27      8.71     67.49    104.47 0.93563 -5.84638 3.22679 2.98730
2000-12-28T08:09:07.796 5840479:25:0:0     79.36      8.55     67.43    104.49 0.93563 -5.84638 3.33660 3.09711
2000-12-28T08:09:08.129 5840479:25:5:0     79.47      8.38     67.40    104.53 0.93563 -5.84638 3.44649 3.20700
2000-12-28T08:09:08.463 5840479:26:0:0     79.53      8.24     67.50    104.64 0.93563 -5.84638 3.55663 3.31714
2000-12-28T08:09:08.796 5840479:26:5:0     79.62      8.24     67.30    104.58 0.93563 -5.84638 3.66652 3.42703
2000-12-28T08:09:09.129 5840479:27:0:0     79.60      8.23     67.25    104.53 0.93563 -5.84638 3.77666 3.53717
2000-12-28T08:09:09.463 5840479:27:5:0     79.65      8.40     67.13    104.51 0.93563 -5.84638 3.88688 3.64739
2000-12-28T08:09:09.796 5840479:28:0:0     79.78      8.39     67.09    104.58 0.93563 -5.84638 3.99659 3.75710
2000-12-28T08:09:10.129 5840479:28:5:0     79.81      8.44     67.20    104.67 0.93563 -5.84638 4.10649 3.86700
2000-12-28T08:09:10.463 5840479:29:0:0     79.85      8.42     67.15    104.67 0.93563 -5.84638 4.21662 3.97713
2000-12-28T08:09:10.796 5840479:29:5:0     79.83      8.54     67.11    104.64 0.93563 -5.84638 4.32651 4.08703
2000-12-28T08:09:11.129 5840479:30:0:0     79.84      8.56     67.10    104.64 0.93563 -5.84638 4.43665 4.19716
2000-12-28T08:09:11.463 5840479:30:5:0     79.81      8.62     67.10    104.63 0.93563 -5.84638 4.54687 4.30738
2000-12-28T08:09:11.796 5840479:31:0:0     79.79      8.82     67.08    104.62 0.93563 -5.84638 4.65668 4.41719
2000-12-28T08:09:12.129 5840479:31:5:0     79.76      8.67     66.97    104.51 0.93563 -5.84638 4.76657 4.52709
2000-12-28T08:09:12.463 5840479:32:0:0     79.74      8.57     66.97    104.49 0.93563 -5.84638 4.87671 4.63722
2000-12-28T08:09:12.796 5840479:32:5:0     79.81      8.54     66.95    104.52 0.93563 -5.84638 4.98661 4.74712
2000-12-28T08:09:13.129 5840479:33:0:0     79.76      8.51     66.92    104.46 0.93563 -5.84638 5.09674 4.85725
2000-12-28T08:09:13.463 5840479:33:5:0     79.69      8.69     66.99    104.47 0.93563 -5.84638 5.20697 4.96748
2000-12-28T08:09:13.796 5840479:34:0:0     79.73      8.59     66.85    104.40 0.93563 -5.84638 5.31668 5.07719
2000-12-28T08:09:14.129 5840479:34:5:0     79.74      8.56     66.93    104.46 0.93563 -5.84638 5.42657 5.18708
2000-12-28T08:09:14.463 5840479:35:0:0     79.61      8.62     66.87    104.33 0.93563 -5.84638 5.53671 5.29722
2000-12-28T08:09:14.796 5840479:35:5:0     79.66      8.67     66.91    104.40 0.93563 -5.84638 5.64660 5.40711
2000-12-28T08:09:15.129 5840479:36:0:0     79.70      8.69     66.89    104.41 0.93563 -5.84638 5.75664 5.51715
2000-12-28T08:09:15.463 5840479:36:5:0     79.64      8.69     66.92    104.39 0.93563 -5.84638 5.86686 5.62738
2000-12-28T08:09:15.796 5840479:37:0:0     79.70      8.84     66.86    104.40 0.93563 -5.84638 5.97667 5.73718
2000-12-28T08:09:16.129 5840479:37:5:0     79.69      8.89     66.85    104.40 0.93563 -5.84638 6.08656 5.84708
2000-12-28T08:09:16.463 5840479:38:0:0     79.87      8.91     66.91    104.57 0.93563 -5.84638 6.19670 5.95721
2000-12-28T08:09:16.796 5840479:38:5:0     79.84      9.03     66.95    104.59 0.93563 -5.84638 0.02341 6.06711
2000-12-28T08:09:17.129 5840479:39:0:0     79.71      9.22     66.90    104.47 0.93563 -5.84638 0.13355 6.17725
2000-12-28T08:09:17.463 5840479:39:5:0     79.80      9.15     66.94    104.56 0.93563 -5.84638 0.24378 0.00429
2000-12-28T08:09:17.796 5840479:40:0:0     79.82      9.17     66.81    104.49 0.93563 -5.84638 0.35358 0.11409
2000-12-28T08:09:18.129 5840479:40:5:0     79.80      9.03     66.77    104.44 0.93563 -5.84638 0.46348 0.22399
2000-12-28T08:09:18.463 5840479:41:0:0     79.87      9.08     66.89    104.58 0.93563 -5.84638 0.57352 0.33403
2000-12-28T08:09:18.796 5840479:41:5:0     79.83      9.14     66.75    104.47 0.93563 -5.84638 0.68341 0.44392
2000-12-28T08:09:19.129 5840479:42:0:0     79.94      9.11     66.77    104.55 0.93563 -5.84638 0.79355 0.55406
2000-12-28T08:09:19.463 5840479:42:5:0     79.93      9.21     66.70    104.51 0.93563 -5.84638 0.90377 0.66428
2000-12-28T08:09:19.796 5840479:43:0:0     80.02      9.09     66.77    104.61 0.93563 -5.84638 1.01358 0.77409
2000-12-28T08:09:20.129 5840479:43:5:0     80.08      9.11     66.77    104.67 0.93563 -5.84638 1.12347 0.88398
2000-12-28T08:09:20.463 5840479:44:0:0     80.08      9.10     66.84    104.71 0.93563 -5.84638 1.23361 0.99412
2000-12-28T08:09:20.796 5840479:44:5:0     80.17      8.95     67.04    104.89 0.93563 -5.84638 1.34350 1.10402
2000-12-28T08:09:21.129 5840479:45:0:0     80.20      9.07     66.90    104.83 0.93563 -5.84638 1.45364 1.21415
2000-12-28T08:09:21.463 5840479:45:5:0     80.26      9.09     66.87    104.86 0.93563 -5.84638 1.56386 1.32437
2000-12-28T08:09:21.796 5840479:46:0:0     80.25      9.04     66.88    104.85 0.93563 -5.84638 1.67357 1.43408
2000-12-28T08:09:22.129 5840479:46:5:0     80.22      9.15     66.96    104.89 0.93563 -5.84638 1.78347 1.54398
2000-12-28T08:09:22.463 5840479:47:0:0     80.22      9.27     66.95    104.90 0.93563 -5.84638 1.89360 1.65411
2000-12-28T08:09:22.796 5840479:47:5:0     80.14      9.10     66.94    104.82 0.93563 -5.84638 2.00349 1.76401
2000-12-28T08:09:23.129 5840479:48:0:0     80.12      9.24     66.97    104.84 0.93563 -5.84638 2.11363 1.87414
2000-12-28T08:09:23.463 5840479:48:5:0     80.10      9.29     66.90    104.78 0.93563 -5.84638 2.22386 1.98437
2000-12-28T08:09:23.796 5840479:49:0:0     80.06      9.39     66.88    104.74 0.93563 -5.84638 2.33366 2.09417
2000-12-28T08:09:24.129 5840479:49:5:0     80.07      9.43     66.78    104.69 0.93563 -5.84638 2.44356 2.20407
2000-12-28T08:09:24.463 5840479:50:0:0     80.06      9.49     66.89    104.76 0.93563 -5.84638 2.55369 2.31420
2000-12-28T08:09:24.796 5840479:50:5:0     79.91      9.49     66.86    104.62 0.93563 -5.84638 2.66359 2.42410
2000-12-28T08:09:25.129 5840479:51:0:0     79.76      9.41     66.87    104.51 0.93563 -5.84638 2.77363 2.53414
2000-12-28T08:09:25.463 5840479:51:5:0     79.81      9.28     66.90    104.55 0.93563 -5.84638 2.88385 2.64436
2000-12-28T08:09:25.796 5840479:52:0:0     79.79      9.17     66.92    104.54 0.93563 -5.84638 2.99366 2.75417
2000-12-28T08:09:26.129 5840479:52:5:0     79.74      9.23     66.88    104.48 0.93563 -5.84638 3.10355 2.86406
2000-12-28T08:09:26.463 5840479:53:0:0     79.78      9.10     66.86    104.49 0.93563 -5.84638 3.21369 2.97420
2000-12-28T08:09:26.796 5840479:53:5:0     79.78      9.02     66.88    104.50 0.93563 -5.84638 3.32358 3.08409
2000-12-28T08:09:27.129 5840479:54:0:0     79.80      9.03     66.82    104.47 0.93563 -5.84638 3.43372 3.19423
2000-12-28T08:09:27.463 5840479:54:5:0     79.80      8.93     66.86    104.49 0.93563 -5.84638 3.54394 3.30445
2000-12-28T08:09:27.796 5840479:55:0:0     79.92      8.95     66.83    104.56 0.93563 -5.84638 3.65365 3.41416
2000-12-28T08:09:28.129 5840479:55:5:0     80.05      8.86     66.81    104.64 0.93563 -5.84638 3.76354 3.52406
2000-12-28T08:09:28.463 5840479:56:0:0     79.81      8.76     66.90    104.51 0.93563 -5.84638 3.87368 3.63419
2000-12-28T08:09:28.796 5840479:56:5:0     79.74      8.73     66.93    104.47 0.93563 -5.84638 3.98357 3.74409
2000-12-28T08:09:29.129 5840479:57:0:0     79.78      8.88     66.67    104.35 0.93563 -5.84638 4.09371 3.85422
2000-12-28T08:09:29.463 5840479:57:5:0     79.80      8.98     66.78    104.44 0.93563 -5.84638 4.20393 3.96445
2000-12-28T08:09:29.796 5840479:58:0:0     79.80      9.01     66.69    104.39 0.93563 -5.84638 4.31374 4.07425
2000-12-28T08:09:30.129 5840479:58:5:0     79.85      8.98     66.53    104.33 0.93563 -5.84638 4.42364 4.18415
2000-12-28T08:09:30.463 5840479:59:0:0     79.83      9.07     66.53    104.32 0.93563 -5.84638 4.53368 4.29419
2000-12-28T08:09:30.796 5840479:59:5:0     79.88      9.04     66.51    104.34 0.93563 -5.84638 4.64357 4.40408
2000-12-28T08:09:31.129 5840479:60:0:0     79.81      9.07     66.46    104.25 0.93563 -5.84638 4.75371 4.51422
2000-12-28T08:09:31.463 5840479:60:5:0     79.75      9.13     66.48    104.23 0.93563 -5.84638 4.86393 4.62444
2000-12-28T08:09:31.796 5840479:61:0:0     79.89      9.17     66.47    104.33 0.93563 -5.84638 4.97374 4.73425
2000-12-28T08:09:32.129 5840479:61:5:0     79.90      8.99     66.38    104.27 0.93563 -5.84638 5.08363 4.84414
2000-12-28T08:09:32.463 5840479:62:0:0     79.88      9.02     66.45    104.30 0.93563 -5.84638 5.19377 4.95428
2000-12-28T08:09:32.796 5840479:62:5:0     79.84      9.01     66.38    104.22 0.93563 -5.84638 5.30366 5.06417
2000-12-28T08:09:33.129 5840479:63:0:0     79.73      9.05     66.49    104.21 0.93563 -5.84638 5.41380 5.17431
2000-12-28T08:09:33.463 5840479:63:5:0     79.65      9.08     66.47    104.14 0.93563 -5.84638 5.52402 5.28453
2000-12-28T08:09:33.796 5840479:64:0:0     79.62      8.99     66.60    104.19 0.93563 -5.84638 5.63373 5.39424
2000-12-28T08:09:34.129 5840479:64:5:0     79.56      8.90     66.74    104.23 0.93563 -5.84638 5.74362 5.50414
2000-12-28T08:09:34.463 5840479:65:0:0     79.48      8.80     66.74    104.16 0.93563 -5.84638 5.85376 5.61427
2000-12-28T08:09:34.796 5840479:65:5:0     79.52      8.86     66.73    104.19 0.93563 -5.84638 5.96365 5.72417
2000-12-28T08:09:35.129 5840479:66:0:0     79.60      9.00     66.66    104.22 0.93563 -5.84638 6.07379 5.83430
2000-12-28T08:09:35.463 5840479:66:5:0     79.79      9.23     66.58    104.33 0.93563 -5.84638 6.18402 5.94453
2000-12-28T08:09:35.796 5840479:67:0:0     79.84      9.18     66.54    104.34 0.93563 -5.84638 0.01064 6.05434
2000-12-28T08:09:36.129 5840479:67:5:0     79.87      9.25     66.56    104.38 0.93563 -5.84638 0.12054 6.16424
2000-12-28T08:09:36.463 5840479:68:0:0     79.85      9.18     66.56    104.36 0.93563 -5.84638 0.23067 6.27437
2000-12-28T08:09:36.796 5840479:68:5:0     79.82      9.21     66.60    104.37 0.93563 -5.84638 0.34057 0.10108
2000-12-28T08:09:37.129 5840479:69:0:0     79.84      8.95     66.50    104.29 0.93563 -5.84638 0.45061 0.21112
2000-12-28T08:09:37.463 5840479:69:5:0     79.86      8.91     66.62    104.38 0.93563 -5.84638 0.56083 0.32134
2000-12-28T08:09:37.796 5840479:70:0:0     79.90      8.96     66.47    104.32 0.93563 -5.84638 0.67064 0.43115
2000-12-28T08:09:38.129 5840479:70:5:0     79.98      8.88     66.54    104.42 0.93563 -5.84638 0.78053 0.54104
2000-12-28T08:09:38.463 5840479:71:0:0     79.98      8.96     66.57    104.44 0.93563 -5.84638 0.89067 0.65118
2000-12-28T08:09:38.796 5840479:71:5:0     79.99      9.01     66.54    104.44 0.93563 -5.84638 1.00056 0.76107
2000-12-28T08:09:39.129 5840479:72:0:0     80.03      9.07     66.57    104.50 0.93563 -5.84638 1.11070 0.87121
2000-12-28T08:09:39.463 5840479:72:5:0     80.11      9.14     66.55    104.55 0.93563 -5.84638 1.22092 0.98144
2000-12-28T08:09:39.796 5840479:73:0:0     80.06      9.15     66.57    104.52 0.93563 -5.84638 1.33073 1.09124
2000-12-28T08:09:40.129 5840479:73:5:0     80.11      9.25     66.55    104.56 0.93563 -5.84638 1.44062 1.20113
2000-12-28T08:09:40.463 5840479:74:0:0     79.99      9.30     66.62    104.51 0.93563 -5.84638 1.55066 1.31117
2000-12-28T08:09:40.796 5840479:74:5:0     79.95      9.40     66.53    104.43 0.93563 -5.84638 1.66055 1.42107
2000-12-28T08:09:41.129 5840479:75:0:0     80.02      9.39     66.48    104.45 0.93563 -5.84638 1.77079 1.53130
2000-12-28T08:09:41.463 5840479:75:5:0     79.94      9.51     66.42    104.37 0.93563 -5.84638 1.88101 1.64152
2000-12-28T08:09:41.796 5840479:76:0:0     79.91      9.53     66.38    104.32 0.93563 -5.84638 1.99072 1.75123
2000-12-28T08:09:42.129 5840479:76:5:0     79.79      9.56     66.41    104.25 0.93563 -5.84638 2.10062 1.86113
2000-12-28T08:09:42.463 5840479:77:0:0     79.74      9.65     66.41    104.21 0.93563 -5.84638 2.21075 1.97126
2000-12-28T08:09:42.796 5840479:77:5:0     79.65      9.80     66.37    104.14 0.93563 -5.84638 2.32065 2.08116
2000-12-28T08:09:43.129 5840479:78:0:0     79.64      9.87     66.46    104.20 0.93563 -5.84638 2.43078 2.19129
2000-12-28T08:09:43.463 5840479:78:5:0     79.49      9.75     66.36    104.00 0.93563 -5.84638 2.54101 2.30152
2000-12-28T08:09:43.796 5840479:79:0:0     79.54      9.65     66.40    104.06 0.93563 -5.84638 2.65072 2.41123
2000-12-28T08:09:44.129 5840479:79:5:0     79.33      9.59     66.46    103.93 0.93563 -5.84638 2.76061 2.52112
2000-12-28T08:09:44.463 5840479:80:0:0     79.32      9.46     66.46    103.92 0.93563 -5.84638 2.87075 2.63126
2000-12-28T08:09:44.796 5840479:80:5:0     79.29      9.47     66.38    103.84 0.93563 -5.84638 2.98064 2.74115
2000-12-28T08:09:45.129 5840479:81:0:0     79.22      9.54     66.39    103.80 0.93563 -5.84638 3.09078 2.85129
2000-12-28T08:09:45.463 5840479:81:5:0     79.33      9.41     66.33    103.83 0.93563 -5.84638 3.20100 2.96151
2000-12-28T08:09:45.796 5840479:82:0:0     79.28      9.35     66.33    103.79 0.93563 -5.84638 3.31081 3.07132
2000-12-28T08:09:46.129 5840479:82:5:0     79.37      9.24     66.43    103.91 0.93563 -5.84638 3.42070 3.18121
2000-12-28T08:09:46.463 5840479:83:0:0     79.45      9.22     66.31    103.90 0.93563 -5.84638 3.53074 3.29125
2000-12-28T08:09:46.796 5840479:83:5:0     79.53      9.12     66.34    103.97 0.93563 -5.84638 3.64063 3.40114
2000-12-28T08:09:47.129 5840479:84:0:0     79.49      8.97     66.21    103.84 0.93563 -5.84638 3.75077 3.51128
2000-12-28T08:09:47.463 5840479:84:5:0     79.49      8.97     66.29    103.90 0.93563 -5.84638 3.86099 3.62151
2000-12-28T08:09:47.796 5840479:85:0:0     79.51      8.76     66.29    103.88 0.93563 -5.84638 3.97080 3.73131
2000-12-28T08:09:48.129 5840479:85:5:0     79.62      8.75     66.26    103.95 0.93563 -5.84638 4.08069 3.84121
2000-12-28T08:09:48.463 5840479:86:0:0     79.55      8.90     66.28    103.92 0.93563 -5.84638 4.19083 3.95134
2000-12-28T08:09:48.796 5840479:86:5:0     79.52      8.94     66.34    103.94 0.93563 -5.84638 4.30073 4.06124
2000-12-28T08:09:49.129 5840479:87:0:0     79.56      9.17     66.36    104.01 0.93563 -5.84638 4.41077 4.17128
