UTC time, Bx_high, By_high, Bz_high, Bx_low, By_low, Bz_low, Bx_simple, By_simple, Bz_simple, x (R_G), y(R_G), z(R_G)
2021-06-07T16:21:03.491,       -0.003,        0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.52767,    -10.08093,     -2.66176
2021-06-07T16:21:04.491,       -0.003,        0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.52244,    -10.07655,     -2.66024
2021-06-07T16:21:05.491,       -0.003,        0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.51721,    -10.07217,     -2.65871
2021-06-07T16:21:06.491,       -0.003,        0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.51198,    -10.06780,     -2.65718
2021-06-07T16:21:07.492,       -0.003,        0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.50674,    -10.06341,     -2.65565
2021-06-07T16:21:08.491,       -0.003,        0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.50152,    -10.05904,     -2.65412
2021-06-07T16:21:09.492,       -0.003,        0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.49628,    -10.05466,     -2.65259
2021-06-07T16:21:10.492,       -0.003,        0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.49105,    -10.05028,     -2.65106
2021-06-07T16:21:11.492,       -0.003,        0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.48582,    -10.04590,     -2.64953
2021-06-07T16:21:12.492,       -0.003,        0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.48059,    -10.04152,     -2.64800
2021-06-07T16:21:13.492,       -0.003,        0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.47536,    -10.03715,     -2.64647
2021-06-07T16:21:14.492,       -0.003,        0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.47013,    -10.03277,     -2.64494
2021-06-07T16:21:15.491,       -0.003,        0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.46490,    -10.02840,     -2.64342
2021-06-07T16:21:16.491,       -0.003,        0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.45967,    -10.02402,     -2.64189
2021-06-07T16:21:17.491,       -0.003,        0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.45444,    -10.01964,     -2.64036
2021-06-07T16:21:18.491,       -0.003,        0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.44920,    -10.01527,     -2.63883
2021-06-07T16:21:19.491,       -0.003,        0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.44397,    -10.01089,     -2.63730
2021-06-07T16:21:20.491,       -0.003,        0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.43874,    -10.00651,     -2.63577
2021-06-07T16:21:21.492,       -0.003,        0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.43350,    -10.00213,     -2.63424
2021-06-07T16:21:22.492,       -0.003,        0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.42827,     -9.99776,     -2.63271
2021-06-07T16:21:23.492,       -0.003,        0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.42304,     -9.99338,     -2.63118
2021-06-07T16:21:24.492,       -0.003,        0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.41781,     -9.98900,     -2.62965
2021-06-07T16:21:25.492,       -0.003,        0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.41258,     -9.98463,     -2.62812
2021-06-07T16:21:26.492,       -0.003,        0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.40734,     -9.98025,     -2.62660
2021-06-07T16:21:27.492,       -0.003,        0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.40211,     -9.97588,     -2.62507
2021-06-07T16:21:28.491,       -0.003,        0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.39689,     -9.97150,     -2.62354
2021-06-07T16:21:29.491,       -0.003,        0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.39165,     -9.96713,     -2.62201
2021-06-07T16:21:30.491,       -0.003,        0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.38642,     -9.96275,     -2.62048
2021-06-07T16:21:31.491,       -0.003,        0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.38119,     -9.95838,     -2.61895
2021-06-07T16:21:32.491,       -0.003,        0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.37596,     -9.95400,     -2.61742
2021-06-07T16:21:33.491,       -0.003,        0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.37072,     -9.94963,     -2.61589
2021-06-07T16:21:34.492,       -0.003,        0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.36548,     -9.94525,     -2.61436
2021-06-07T16:21:35.491,       -0.003,        0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.36026,     -9.94088,     -2.61284
2021-06-07T16:21:36.492,       -0.003,        0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.35502,     -9.93650,     -2.61130
2021-06-07T16:21:37.492,       -0.003,        0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.34979,     -9.93212,     -2.60978
2021-06-07T16:21:38.492,       -0.003,        0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.34455,     -9.92775,     -2.60825
2021-06-07T16:21:39.492,       -0.003,        0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.33932,     -9.92337,     -2.60672
2021-06-07T16:21:40.492,       -0.003,        0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.33409,     -9.91900,     -2.60519
2021-06-07T16:21:41.492,       -0.003,        0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.32885,     -9.91462,     -2.60366
2021-06-07T16:21:42.491,       -0.003,        0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.32362,     -9.91025,     -2.60213
2021-06-07T16:21:43.491,       -0.003,        0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.31839,     -9.90588,     -2.60060
2021-06-07T16:21:44.491,       -0.003,        0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.31316,     -9.90151,     -2.59907
2021-06-07T16:21:45.491,       -0.003,        0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.30792,     -9.89713,     -2.59754
2021-06-07T16:21:46.491,       -0.003,        0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.30269,     -9.89276,     -2.59602
2021-06-07T16:21:47.491,       -0.003,        0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.29745,     -9.88838,     -2.59449
2021-06-07T16:21:48.492,       -0.003,        0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.29222,     -9.88401,     -2.59296
2021-06-07T16:21:49.492,       -0.003,        0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.28698,     -9.87963,     -2.59143
2021-06-07T16:21:50.492,       -0.003,        0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.28175,     -9.87526,     -2.58990
2021-06-07T16:21:51.492,       -0.003,        0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.27651,     -9.87089,     -2.58837
2021-06-07T16:21:52.492,       -0.003,        0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.27128,     -9.86651,     -2.58684
2021-06-07T16:21:53.492,       -0.003,       -0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.26604,     -9.86214,     -2.58531
2021-06-07T16:21:54.492,       -0.003,       -0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.26081,     -9.85777,     -2.58378
2021-06-07T16:21:55.491,       -0.003,       -0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.25558,     -9.85340,     -2.58225
2021-06-07T16:21:56.491,       -0.003,       -0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.25034,     -9.84902,     -2.58073
2021-06-07T16:21:57.491,       -0.003,       -0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.24511,     -9.84465,     -2.57920
2021-06-07T16:21:58.491,       -0.003,       -0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.23987,     -9.84028,     -2.57767
2021-06-07T16:21:59.491,       -0.003,       -0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.23464,     -9.83591,     -2.57614
2021-06-07T16:22:00.491,       -0.003,       -0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.22940,     -9.83153,     -2.57461
2021-06-07T16:22:01.492,       -0.003,       -0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.22416,     -9.82716,     -2.57308
2021-06-07T16:22:02.491,       -0.003,       -0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.21893,     -9.82279,     -2.57155
2021-06-07T16:22:03.492,       -0.003,       -0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.21369,     -9.81841,     -2.57002
2021-06-07T16:22:04.492,       -0.003,       -0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.20846,     -9.81404,     -2.56849
2021-06-07T16:22:05.492,       -0.003,       -0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.20322,     -9.80967,     -2.56696
2021-06-07T16:22:06.492,       -0.003,       -0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.19799,     -9.80530,     -2.56543
2021-06-07T16:22:07.492,       -0.003,       -0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.19275,     -9.80093,     -2.56390
2021-06-07T16:22:08.492,       -0.003,       -0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.18752,     -9.79655,     -2.56237
2021-06-07T16:22:09.491,       -0.003,       -0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.18228,     -9.79219,     -2.56085
2021-06-07T16:22:10.491,       -0.003,       -0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.17705,     -9.78782,     -2.55932
2021-06-07T16:22:11.491,       -0.003,       -0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.17181,     -9.78344,     -2.55779
2021-06-07T16:22:12.491,       -0.003,       -0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.16658,     -9.77907,     -2.55626
2021-06-07T16:22:13.491,       -0.003,       -0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.16134,     -9.77470,     -2.55473
2021-06-07T16:22:14.491,       -0.003,       -0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.15610,     -9.77033,     -2.55320
2021-06-07T16:22:15.492,       -0.003,       -0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.15086,     -9.76596,     -2.55167
2021-06-07T16:22:16.492,       -0.003,       -0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.14563,     -9.76159,     -2.55014
2021-06-07T16:22:17.492,       -0.003,       -0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.14039,     -9.75721,     -2.54861
2021-06-07T16:22:18.492,       -0.003,       -0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.13515,     -9.75284,     -2.54708
2021-06-07T16:22:19.492,       -0.003,       -0.000,        0.000,       -0.003,       -0.001,       -0.000,       -0.003,       -0.001,       -0.000,    -10.12992,     -9.74847,     -2.54555
