timedata	alt
2000-12-28T08:01:35.796	13065.302536
2000-12-28T08:01:36.129	13062.039848
2000-12-28T08:01:36.463	13058.750848
2000-12-28T08:01:36.796	13055.461848
2000-12-28T08:01:37.129	13052.172848
2000-12-28T08:01:37.463	13048.883848
2000-12-28T08:01:37.796	13045.62116
2000-12-28T08:01:38.129	13042.33216
2000-12-28T08:01:38.463	13039.04316
2000-12-28T08:01:38.796	13035.75416
2000-12-28T08:01:39.129	13032.491472
2000-12-28T08:01:39.463	13029.202472
2000-12-28T08:01:39.796	13025.913472
2000-12-28T08:01:40.129	13022.624472
2000-12-28T08:01:40.463	13019.335472
2000-12-28T08:01:40.796	13016.072784
2000-12-28T08:01:41.129	13012.783784
2000-12-28T08:01:41.463	13009.494784
2000-12-28T08:01:41.796	13006.205784
2000-12-28T08:01:42.129	13002.943096
2000-12-28T08:01:42.463	12999.654096
2000-12-28T08:01:42.796	12996.365096
2000-12-28T08:01:43.129	12993.102408
2000-12-28T08:01:43.463	12989.813408
2000-12-28T08:01:43.796	12986.524408
2000-12-28T08:01:44.129	12983.235408
2000-12-28T08:01:44.463	12979.97272
2000-12-28T08:01:44.796	12976.68372
2000-12-28T08:01:45.129	12973.39472
2000-12-28T08:01:45.463	12970.10572
2000-12-28T08:01:45.796	12966.843032
2000-12-28T08:01:46.129	12963.554032
2000-12-28T08:01:46.463	12960.265032
2000-12-28T08:01:46.796	12957.002344
2000-12-28T08:01:47.129	12953.713344
2000-12-28T08:01:47.463	12950.424344
2000-12-28T08:01:47.796	12947.161656
2000-12-28T08:01:48.129	12943.872656
2000-12-28T08:01:48.463	12940.583656
2000-12-28T08:01:48.796	12937.320968
2000-12-28T08:01:49.129	12934.031968
2000-12-28T08:01:49.463	12930.742968
2000-12-28T08:01:49.796	12927.48028
2000-12-28T08:01:50.129	12924.19128
2000-12-28T08:01:50.463	12920.90228
2000-12-28T08:01:50.796	12917.639592
2000-12-28T08:01:51.129	12914.350592
2000-12-28T08:01:51.463	12911.061592
2000-12-28T08:01:51.796	12907.798904
2000-12-28T08:01:52.129	12904.509904
2000-12-28T08:01:52.463	12901.220904
2000-12-28T08:01:52.796	12897.958216
2000-12-28T08:01:53.129	12894.669216
2000-12-28T08:01:53.463	12891.380216
2000-12-28T08:01:53.796	12888.117528
2000-12-28T08:01:54.129	12884.828528
2000-12-28T08:01:54.463	12881.539528
2000-12-28T08:01:54.796	12878.27684
2000-12-28T08:01:55.129	12874.98784
2000-12-28T08:01:55.463	12871.69884
2000-12-28T08:01:55.796	12868.436152
2000-12-28T08:01:56.129	12865.147152
2000-12-28T08:01:56.463	12861.884464
2000-12-28T08:01:56.796	12858.595464
2000-12-28T08:01:57.129	12855.332776
2000-12-28T08:01:57.463	12852.043776
2000-12-28T08:01:57.796	12848.754776
2000-12-28T08:01:58.129	12845.492088
2000-12-28T08:01:58.463	12842.203088
2000-12-28T08:01:58.796	12838.9404
2000-12-28T08:01:59.129	12835.6514
2000-12-28T08:01:59.463	12832.3624
2000-12-28T08:01:59.796	12829.099712
2000-12-28T08:02:00.129	12825.810712
2000-12-28T08:02:00.463	12822.521712
2000-12-28T08:02:00.796	12819.259024
2000-12-28T08:02:01.129	12815.996336
2000-12-28T08:02:01.463	12812.707336
2000-12-28T08:02:01.796	12809.418336
2000-12-28T08:02:02.129	12806.155648
2000-12-28T08:02:02.463	12802.866648
2000-12-28T08:02:02.796	12799.60396
2000-12-28T08:02:03.129	12796.31496
2000-12-28T08:02:03.463	12793.02596
2000-12-28T08:02:03.796	12789.763272
2000-12-28T08:02:04.129	12786.500584
2000-12-28T08:02:04.463	12783.211584
2000-12-28T08:02:04.796	12779.922584
2000-12-28T08:02:05.129	12776.659896
2000-12-28T08:02:05.463	12773.370896
2000-12-28T08:02:05.796	12770.108208
2000-12-28T08:02:06.129	12766.819208
2000-12-28T08:02:06.463	12763.55652
2000-12-28T08:02:06.796	12760.26752
2000-12-28T08:02:07.129	12757.004832
2000-12-28T08:02:07.463	12753.715832
2000-12-28T08:02:07.796	12750.453144
2000-12-28T08:02:08.129	12747.164144
2000-12-28T08:02:08.463	12743.901456
2000-12-28T08:02:08.796	12740.612456
2000-12-28T08:02:09.129	12737.349768
2000-12-28T08:02:09.463	12734.060768
2000-12-28T08:02:09.796	12730.79808
2000-12-28T08:02:10.129	12727.50908
2000-12-28T08:02:10.463	12724.246392
2000-12-28T08:02:10.796	12720.957392
2000-12-28T08:02:11.129	12717.694704
2000-12-28T08:02:11.463	12714.405704
2000-12-28T08:02:11.796	12711.143016
2000-12-28T08:02:12.129	12707.854016
2000-12-28T08:02:12.463	12704.591328
2000-12-28T08:02:12.796	12701.302328
2000-12-28T08:02:13.129	12698.03964
2000-12-28T08:02:13.463	12694.75064
2000-12-28T08:02:13.796	12691.487952
2000-12-28T08:02:14.129	12688.225264
2000-12-28T08:02:14.463	12684.936264
2000-12-28T08:02:14.796	12681.673576
2000-12-28T08:02:15.129	12678.384576
2000-12-28T08:02:15.463	12675.121888
2000-12-28T08:02:15.796	12671.832888
2000-12-28T08:02:16.129	12668.5702
2000-12-28T08:02:16.463	12665.2812
2000-12-28T08:02:16.796	12662.018512
2000-12-28T08:02:17.129	12658.755824
2000-12-28T08:02:17.463	12655.466824
2000-12-28T08:02:17.796	12652.204136
2000-12-28T08:02:18.129	12648.915136
2000-12-28T08:02:18.463	12645.652448
2000-12-28T08:02:18.796	12642.363448
2000-12-28T08:02:19.129	12639.10076
2000-12-28T08:02:19.463	12635.81176
2000-12-28T08:02:19.796	12632.549072
2000-12-28T08:02:20.129	12629.286384
2000-12-28T08:02:20.463	12625.997384
2000-12-28T08:02:20.796	12622.734696
2000-12-28T08:02:21.129	12619.472008
2000-12-28T08:02:21.463	12616.183008
2000-12-28T08:02:21.796	12612.92032
2000-12-28T08:02:22.129	12609.657632
2000-12-28T08:02:22.463	12606.368632
2000-12-28T08:02:22.796	12603.105944
2000-12-28T08:02:23.129	12599.816944
2000-12-28T08:02:23.463	12596.554256
2000-12-28T08:02:23.796	12593.291568
2000-12-28T08:02:24.129	12590.002568
2000-12-28T08:02:24.463	12586.73988
2000-12-28T08:02:24.796	12583.477192
2000-12-28T08:02:25.129	12580.188192
2000-12-28T08:02:25.463	12576.925504
2000-12-28T08:02:25.796	12573.662816
2000-12-28T08:02:26.129	12570.373816
2000-12-28T08:02:26.463	12567.111128
2000-12-28T08:02:26.796	12563.822128
2000-12-28T08:02:27.129	12560.55944
2000-12-28T08:02:27.463	12557.296752
2000-12-28T08:02:27.796	12554.007752
2000-12-28T08:02:28.129	12550.745064
2000-12-28T08:02:28.463	12547.482376
2000-12-28T08:02:28.796	12544.219688
2000-12-28T08:02:29.129	12540.930688
2000-12-28T08:02:29.463	12537.668
2000-12-28T08:02:29.796	12534.405312
2000-12-28T08:02:30.129	12531.116312
2000-12-28T08:02:30.463	12527.853624
2000-12-28T08:02:30.796	12524.590936
2000-12-28T08:02:31.129	12521.301936
2000-12-28T08:02:31.463	12518.039248
2000-12-28T08:02:31.796	12514.77656
2000-12-28T08:02:32.129	12511.513872
2000-12-28T08:02:32.463	12508.224872
2000-12-28T08:02:32.796	12504.962184
2000-12-28T08:02:33.129	12501.699496
2000-12-28T08:02:33.463	12498.410496
2000-12-28T08:02:33.796	12495.147808
2000-12-28T08:02:34.129	12491.88512
2000-12-28T08:02:34.463	12488.59612
2000-12-28T08:02:34.796	12485.333432
2000-12-28T08:02:35.129	12482.070744
2000-12-28T08:02:35.463	12478.808056
2000-12-28T08:02:35.796	12475.545368
2000-12-28T08:02:36.129	12472.256368
2000-12-28T08:02:36.463	12468.99368
2000-12-28T08:02:36.796	12465.730992
2000-12-28T08:02:37.129	12462.468304
2000-12-28T08:02:37.463	12459.179304
2000-12-28T08:02:37.796	12455.916616
2000-12-28T08:02:38.129	12452.653928
2000-12-28T08:02:38.463	12449.39124
2000-12-28T08:02:38.796	12446.10224
2000-12-28T08:02:39.129	12442.839552
2000-12-28T08:02:39.463	12439.576864
2000-12-28T08:02:39.796	12436.314176
2000-12-28T08:02:40.129	12433.051488
2000-12-28T08:02:40.463	12429.762488
2000-12-28T08:02:40.796	12426.4998
2000-12-28T08:02:41.129	12423.237112
2000-12-28T08:02:41.463	12419.974424
2000-12-28T08:02:41.796	12416.711736
2000-12-28T08:02:42.129	12413.422736
2000-12-28T08:02:42.463	12410.160048
2000-12-28T08:02:42.796	12406.89736
2000-12-28T08:02:43.129	12403.634672
2000-12-28T08:02:43.463	12400.345672
2000-12-28T08:02:43.796	12397.082984
2000-12-28T08:02:44.129	12393.820296
2000-12-28T08:02:44.463	12390.557608
2000-12-28T08:02:44.796	12387.29492
2000-12-28T08:02:45.129	12384.032232
2000-12-28T08:02:45.463	12380.743232
2000-12-28T08:02:45.796	12377.480544
2000-12-28T08:02:46.129	12374.217856
2000-12-28T08:02:46.463	12370.955168
2000-12-28T08:02:46.796	12367.69248
2000-12-28T08:02:47.129	12364.429792
2000-12-28T08:02:47.463	12361.167104
2000-12-28T08:02:47.796	12357.904416
2000-12-28T08:02:48.129	12354.641728
2000-12-28T08:02:48.463	12351.352728
2000-12-28T08:02:48.796	12348.09004
2000-12-28T08:02:49.129	12344.827352
2000-12-28T08:02:49.463	12341.564664
2000-12-28T08:02:49.796	12338.301976
2000-12-28T08:02:50.129	12335.039288
2000-12-28T08:02:50.463	12331.750288
2000-12-28T08:02:50.796	12328.4876
2000-12-28T08:02:51.129	12325.251224
2000-12-28T08:02:51.463	12321.962224
2000-12-28T08:02:51.796	12318.699536
2000-12-28T08:02:52.129	12315.436848
2000-12-28T08:02:52.463	12312.17416
2000-12-28T08:02:52.796	12308.911472
2000-12-28T08:02:53.129	12305.648784
2000-12-28T08:02:53.463	12302.386096
2000-12-28T08:02:53.796	12299.123408
2000-12-28T08:02:54.129	12295.86072
2000-12-28T08:02:54.463	12292.57172
2000-12-28T08:02:54.796	12289.309032
2000-12-28T08:02:55.129	12286.072656
2000-12-28T08:02:55.463	12282.783656
2000-12-28T08:02:55.796	12279.520968
2000-12-28T08:02:56.129	12276.25828
2000-12-28T08:02:56.463	12272.995592
2000-12-28T08:02:56.796	12269.732904
2000-12-28T08:02:57.129	12266.470216
2000-12-28T08:02:57.463	12263.207528
2000-12-28T08:02:57.796	12259.94484
2000-12-28T08:02:58.129	12256.682152
2000-12-28T08:02:58.463	12253.419464
2000-12-28T08:02:58.796	12250.156776
2000-12-28T08:02:59.129	12246.894088
2000-12-28T08:02:59.463	12243.6314
2000-12-28T08:02:59.796	12240.368712
2000-12-28T08:03:00.129	12237.106024
2000-12-28T08:03:00.463	12233.843336
2000-12-28T08:03:00.796	12230.580648
2000-12-28T08:03:01.129	12227.31796
2000-12-28T08:03:01.463	12224.055272
2000-12-28T08:03:01.796	12220.792584
2000-12-28T08:03:02.129	12217.529896
2000-12-28T08:03:02.463	12214.267208
2000-12-28T08:03:02.796	12211.00452
2000-12-28T08:03:03.129	12207.741832
2000-12-28T08:03:03.463	12204.479144
2000-12-28T08:03:03.796	12201.216456
2000-12-28T08:03:04.129	12197.953768
2000-12-28T08:03:04.463	12194.69108
2000-12-28T08:03:04.796	12191.428392
2000-12-28T08:03:05.129	12188.165704
2000-12-28T08:03:05.463	12184.903016
2000-12-28T08:03:05.796	12181.640328
2000-12-28T08:03:06.129	12178.37764
2000-12-28T08:03:06.463	12175.114952
2000-12-28T08:03:06.796	12171.852264
2000-12-28T08:03:07.129	12168.589576
2000-12-28T08:03:07.463	12165.326888
2000-12-28T08:03:07.796	12162.0642
2000-12-28T08:03:08.129	12158.827824
2000-12-28T08:03:08.463	12155.538824
2000-12-28T08:03:08.796	12152.302448
2000-12-28T08:03:09.129	12149.03976
2000-12-28T08:03:09.463	12145.777072
2000-12-28T08:03:09.796	12142.514384
2000-12-28T08:03:10.129	12139.251696
2000-12-28T08:03:10.463	12135.989008
2000-12-28T08:03:10.796	12132.72632
2000-12-28T08:03:11.129	12129.463632
2000-12-28T08:03:11.463	12126.200944
2000-12-28T08:03:11.796	12122.938256
2000-12-28T08:03:12.129	12119.70188
2000-12-28T08:03:12.463	12116.439192
2000-12-28T08:03:12.796	12113.176504
2000-12-28T08:03:13.129	12109.913816
2000-12-28T08:03:13.463	12106.651128
2000-12-28T08:03:13.796	12103.38844
2000-12-28T08:03:14.129	12100.125752
2000-12-28T08:03:14.463	12096.863064
2000-12-28T08:03:14.796	12093.600376
2000-12-28T08:03:15.129	12090.364
2000-12-28T08:03:15.463	12087.101312
2000-12-28T08:03:15.796	12083.838624
2000-12-28T08:03:16.129	12080.575936
2000-12-28T08:03:16.463	12077.313248
2000-12-28T08:03:16.796	12074.05056
2000-12-28T08:03:17.129	12070.814184
2000-12-28T08:03:17.463	12067.551496
2000-12-28T08:03:17.796	12064.288808
2000-12-28T08:03:18.129	12061.02612
2000-12-28T08:03:18.463	12057.763432
2000-12-28T08:03:18.796	12054.500744
2000-12-28T08:03:19.129	12051.264368
2000-12-28T08:03:19.463	12048.00168
2000-12-28T08:03:19.796	12044.738992
2000-12-28T08:03:20.129	12041.476304
2000-12-28T08:03:20.463	12038.213616
2000-12-28T08:03:20.796	12034.97724
2000-12-28T08:03:21.129	12031.714552
2000-12-28T08:03:21.463	12028.451864
2000-12-28T08:03:21.796	12025.189176
2000-12-28T08:03:22.129	12021.926488
2000-12-28T08:03:22.463	12018.6638
2000-12-28T08:03:22.796	12015.427424
2000-12-28T08:03:23.129	12012.164736
2000-12-28T08:03:23.463	12008.902048
2000-12-28T08:03:23.796	12005.63936
2000-12-28T08:03:24.129	12002.402984
2000-12-28T08:03:24.463	11999.140296
2000-12-28T08:03:24.796	11995.877608
2000-12-28T08:03:25.129	11992.61492
2000-12-28T08:03:25.463	11989.352232
2000-12-28T08:03:25.796	11986.115856
2000-12-28T08:03:26.129	11982.853168
2000-12-28T08:03:26.463	11979.59048
2000-12-28T08:03:26.796	11976.354104
2000-12-28T08:03:27.129	11973.091416
2000-12-28T08:03:27.463	11969.828728
2000-12-28T08:03:27.796	11966.56604
2000-12-28T08:03:28.129	11963.329664
2000-12-28T08:03:28.463	11960.066976
2000-12-28T08:03:28.796	11956.804288
2000-12-28T08:03:29.129	11953.567912
2000-12-28T08:03:29.463	11950.305224
2000-12-28T08:03:29.796	11947.042536
2000-12-28T08:03:30.129	11943.80616
2000-12-28T08:03:30.463	11940.543472
2000-12-28T08:03:30.796	11937.280784
2000-12-28T08:03:31.129	11934.018096
2000-12-28T08:03:31.463	11930.755408
2000-12-28T08:03:31.796	11927.519032
2000-12-28T08:03:32.129	11924.256344
2000-12-28T08:03:32.463	11920.993656
2000-12-28T08:03:32.796	11917.75728
2000-12-28T08:03:33.129	11914.494592
2000-12-28T08:03:33.463	11911.231904
2000-12-28T08:03:33.796	11907.995528
2000-12-28T08:03:34.129	11904.73284
2000-12-28T08:03:34.463	11901.470152
2000-12-28T08:03:34.796	11898.233776
2000-12-28T08:03:35.129	11894.971088
2000-12-28T08:03:35.463	11891.7084
2000-12-28T08:03:35.796	11888.472024
2000-12-28T08:03:36.129	11885.209336
2000-12-28T08:03:36.463	11881.97296
2000-12-28T08:03:36.796	11878.710272
2000-12-28T08:03:37.129	11875.473896
2000-12-28T08:03:37.463	11872.211208
2000-12-28T08:03:37.796	11868.94852
2000-12-28T08:03:38.129	11865.712144
2000-12-28T08:03:38.463	11862.449456
2000-12-28T08:03:38.796	11859.186768
2000-12-28T08:03:39.129	11855.950392
2000-12-28T08:03:39.463	11852.687704
2000-12-28T08:03:39.796	11849.425016
2000-12-28T08:03:40.129	11846.18864
2000-12-28T08:03:40.463	11842.925952
2000-12-28T08:03:40.796	11839.689576
2000-12-28T08:03:41.129	11836.426888
2000-12-28T08:03:41.463	11833.1642
2000-12-28T08:03:41.796	11829.927824
2000-12-28T08:03:42.129	11826.665136
2000-12-28T08:03:42.463	11823.42876
2000-12-28T08:03:42.796	11820.166072
2000-12-28T08:03:43.129	11816.929696
2000-12-28T08:03:43.463	11813.667008
2000-12-28T08:03:43.796	11810.430632
2000-12-28T08:03:44.129	11807.167944
2000-12-28T08:03:44.463	11803.905256
2000-12-28T08:03:44.796	11800.66888
2000-12-28T08:03:45.129	11797.406192
2000-12-28T08:03:45.463	11794.169816
2000-12-28T08:03:45.796	11790.907128
2000-12-28T08:03:46.129	11787.670752
2000-12-28T08:03:46.463	11784.408064
2000-12-28T08:03:46.796	11781.171688
2000-12-28T08:03:47.129	11777.909
2000-12-28T08:03:47.463	11774.672624
2000-12-28T08:03:47.796	11771.409936
2000-12-28T08:03:48.129	11768.17356
2000-12-28T08:03:48.463	11764.910872
2000-12-28T08:03:48.796	11761.674496
2000-12-28T08:03:49.129	11758.411808
2000-12-28T08:03:49.463	11755.14912
2000-12-28T08:03:49.796	11751.912744
2000-12-28T08:03:50.129	11748.676368
2000-12-28T08:03:50.463	11745.41368
2000-12-28T08:03:50.796	11742.177304
2000-12-28T08:03:51.129	11738.914616
2000-12-28T08:03:51.463	11735.67824
2000-12-28T08:03:51.796	11732.415552
2000-12-28T08:03:52.129	11729.179176
2000-12-28T08:03:52.463	11725.916488
2000-12-28T08:03:52.796	11722.680112
2000-12-28T08:03:53.129	11719.443736
2000-12-28T08:03:53.463	11716.181048
2000-12-28T08:03:53.796	11712.91836
2000-12-28T08:03:54.129	11709.681984
2000-12-28T08:03:54.463	11706.419296
2000-12-28T08:03:54.796	11703.18292
2000-12-28T08:03:55.129	11699.946544
2000-12-28T08:03:55.463	11696.683856
2000-12-28T08:03:55.796	11693.44748
2000-12-28T08:03:56.129	11690.211104
2000-12-28T08:03:56.463	11686.948416
2000-12-28T08:03:56.796	11683.71204
2000-12-28T08:03:57.129	11680.449352
2000-12-28T08:03:57.463	11677.212976
2000-12-28T08:03:57.796	11673.950288
2000-12-28T08:03:58.129	11670.713912
2000-12-28T08:03:58.463	11667.451224
2000-12-28T08:03:58.796	11664.214848
2000-12-28T08:03:59.129	11660.978472
2000-12-28T08:03:59.463	11657.715784
2000-12-28T08:03:59.796	11654.479408
2000-12-28T08:04:00.129	11651.243032
2000-12-28T08:04:00.463	11647.980344
2000-12-28T08:04:00.796	11644.743968
2000-12-28T08:04:01.129	11641.507592
2000-12-28T08:04:01.463	11638.244904
2000-12-28T08:04:01.796	11635.008528
2000-12-28T08:04:02.129	11631.772152
2000-12-28T08:04:02.463	11628.509464
2000-12-28T08:04:02.796	11625.273088
2000-12-28T08:04:03.129	11622.036712
2000-12-28T08:04:03.463	11618.774024
2000-12-28T08:04:03.796	11615.537648
2000-12-28T08:04:04.129	11612.301272
2000-12-28T08:04:04.463	11609.038584
2000-12-28T08:04:04.796	11605.802208
2000-12-28T08:04:05.129	11602.565832
2000-12-28T08:04:05.463	11599.303144
2000-12-28T08:04:05.796	11596.066768
2000-12-28T08:04:06.129	11592.830392
2000-12-28T08:04:06.463	11589.567704
2000-12-28T08:04:06.796	11586.331328
2000-12-28T08:04:07.129	11583.094952
2000-12-28T08:04:07.463	11579.832264
2000-12-28T08:04:07.796	11576.595888
2000-12-28T08:04:08.129	11573.359512
2000-12-28T08:04:08.463	11570.096824
2000-12-28T08:04:08.796	11566.860448
2000-12-28T08:04:09.129	11563.624072
2000-12-28T08:04:09.463	11560.387696
2000-12-28T08:04:09.796	11557.125008
2000-12-28T08:04:10.129	11553.888632
2000-12-28T08:04:10.463	11550.652256
2000-12-28T08:04:10.796	11547.41588
2000-12-28T08:04:11.129	11544.153192
2000-12-28T08:04:11.463	11540.916816
2000-12-28T08:04:11.796	11537.68044
2000-12-28T08:04:12.129	11534.444064
2000-12-28T08:04:12.463	11531.181376
2000-12-28T08:04:12.796	11527.945
2000-12-28T08:04:13.129	11524.708624
2000-12-28T08:04:13.463	11521.472248
2000-12-28T08:04:13.796	11518.20956
2000-12-28T08:04:14.129	11514.973184
2000-12-28T08:04:14.463	11511.736808
2000-12-28T08:04:14.796	11508.500432
2000-12-28T08:04:15.129	11505.264056
2000-12-28T08:04:15.463	11502.001368
2000-12-28T08:04:15.796	11498.764992
2000-12-28T08:04:16.129	11495.528616
2000-12-28T08:04:16.463	11492.29224
2000-12-28T08:04:16.796	11489.055864
2000-12-28T08:04:17.129	11485.819488
2000-12-28T08:04:17.463	11482.5568
2000-12-28T08:04:17.796	11479.320424
2000-12-28T08:04:18.129	11476.084048
2000-12-28T08:04:18.463	11472.847672
2000-12-28T08:04:18.796	11469.611296
2000-12-28T08:04:19.129	11466.37492
2000-12-28T08:04:19.463	11463.112232
2000-12-28T08:04:19.796	11459.875856
2000-12-28T08:04:20.129	11456.63948
2000-12-28T08:04:20.463	11453.403104
2000-12-28T08:04:20.796	11450.166728
2000-12-28T08:04:21.129	11446.930352
2000-12-28T08:04:21.463	11443.667664
2000-12-28T08:04:21.796	11440.431288
2000-12-28T08:04:22.129	11437.194912
2000-12-28T08:04:22.463	11433.958536
2000-12-28T08:04:22.796	11430.72216
2000-12-28T08:04:23.129	11427.485784
2000-12-28T08:04:23.463	11424.249408
2000-12-28T08:04:23.796	11421.013032
2000-12-28T08:04:24.129	11417.776656
2000-12-28T08:04:24.463	11414.513968
2000-12-28T08:04:24.796	11411.277592
2000-12-28T08:04:25.129	11408.041216
2000-12-28T08:04:25.463	11404.80484
2000-12-28T08:04:25.796	11401.568464
2000-12-28T08:04:26.129	11398.332088
2000-12-28T08:04:26.463	11395.095712
2000-12-28T08:04:26.796	11391.859336
2000-12-28T08:04:27.129	11388.62296
2000-12-28T08:04:27.463	11385.386584
2000-12-28T08:04:27.796	11382.150208
2000-12-28T08:04:28.129	11378.913832
2000-12-28T08:04:28.463	11375.677456
2000-12-28T08:04:28.796	11372.44108
2000-12-28T08:04:29.129	11369.204704
2000-12-28T08:04:29.463	11365.942016
2000-12-28T08:04:29.796	11362.731952
2000-12-28T08:04:30.129	11359.495576
2000-12-28T08:04:30.463	11356.232888
2000-12-28T08:04:30.796	11352.996512
2000-12-28T08:04:31.129	11349.786448
2000-12-28T08:04:31.463	11346.52376
2000-12-28T08:04:31.796	11343.287384
2000-12-28T08:04:32.129	11340.07732
2000-12-28T08:04:32.463	11336.814632
2000-12-28T08:04:32.796	11333.578256
2000-12-28T08:04:33.129	11330.368192
2000-12-28T08:04:33.463	11327.105504
2000-12-28T08:04:33.796	11323.869128
2000-12-28T08:04:34.129	11320.659064
2000-12-28T08:04:34.463	11317.396376
2000-12-28T08:04:34.796	11314.186312
2000-12-28T08:04:35.129	11310.949936
2000-12-28T08:04:35.463	11307.687248
2000-12-28T08:04:35.796	11304.477184
2000-12-28T08:04:36.129	11301.240808
2000-12-28T08:04:36.463	11298.004432
2000-12-28T08:04:36.796	11294.768056
2000-12-28T08:04:37.129	11291.53168
2000-12-28T08:04:37.463	11288.295304
2000-12-28T08:04:37.796	11285.058928
2000-12-28T08:04:38.129	11281.822552
2000-12-28T08:04:38.463	11278.586176
2000-12-28T08:04:38.796	11275.3498
2000-12-28T08:04:39.129	11272.113424
2000-12-28T08:04:39.463	11268.877048
2000-12-28T08:04:39.796	11265.640672
2000-12-28T08:04:40.129	11262.430608
2000-12-28T08:04:40.463	11259.194232
2000-12-28T08:04:40.796	11255.957856
2000-12-28T08:04:41.129	11252.72148
2000-12-28T08:04:41.463	11249.485104
