time	alt
1997-04-05T06:48:20.406	9665.95000799999
1997-04-05T06:48:20.739	9663.47668000001
1997-04-05T06:48:21.073	9661.003352
1997-04-05T06:48:21.406	9658.530024
1997-04-05T06:48:21.739	9656.083008
1997-04-05T06:48:22.073	9653.60967999998
1997-04-05T06:48:22.406	9651.136352
1997-04-05T06:48:22.739	9648.68933600001
1997-04-05T06:48:23.073	9646.21600799999
1997-04-05T06:48:23.406	9643.74268
1997-04-05T06:48:23.739	9641.26935200001
1997-04-05T06:48:24.073	9638.822336
1997-04-05T06:48:24.406	9636.34900799999
1997-04-05T06:48:24.739	9633.87567999999
1997-04-05T06:48:25.073	9631.402352
1997-04-05T06:48:25.406	9628.95533600002
1997-04-05T06:48:25.739	9626.482008
1997-04-05T06:48:26.073	9624.00867999999
1997-04-05T06:48:26.406	9621.56166399999
1997-04-05T06:48:26.739	9619.088336
1997-04-05T06:48:27.073	9616.615008
1997-04-05T06:48:27.406	9614.167992
1997-04-05T06:48:27.739	9611.69466399999
1997-04-05T06:48:28.073	9609.221336
1997-04-05T06:48:28.406	9606.77431999999
1997-04-05T06:48:28.739	9604.30099199999
1997-04-05T06:48:29.073	9601.82766399999
1997-04-05T06:48:29.406	9599.38064800001
1997-04-05T06:48:29.739	9596.90731999999
1997-04-05T06:48:30.073	9594.460304
1997-04-05T06:48:30.406	9591.98697599999
1997-04-05T06:48:30.739	9589.53995999999
1997-04-05T06:48:31.073	9587.06663199999
1997-04-05T06:48:31.406	9584.59330399999
1997-04-05T06:48:31.739	9582.14628799999
1997-04-05T06:48:32.073	9579.67296
1997-04-05T06:48:32.406	9577.22594400001
1997-04-05T06:48:32.739	9574.75261599998
1997-04-05T06:48:33.073	9572.279288
1997-04-05T06:48:33.406	9569.83227199999
1997-04-05T06:48:33.739	9567.35894399999
1997-04-05T06:48:34.073	9564.91192799999
1997-04-05T06:48:34.406	9562.43859999999
1997-04-05T06:48:34.739	9559.99158400001
1997-04-05T06:48:35.073	9557.51825600001
1997-04-05T06:48:35.406	9555.07123999998
1997-04-05T06:48:35.739	9552.59791200001
1997-04-05T06:48:36.073	9550.12458400001
1997-04-05T06:48:36.406	9547.67756799998
1997-04-05T06:48:36.739	9545.230552
1997-04-05T06:48:37.073	9542.75722399999
1997-04-05T06:48:37.406	9540.283896
1997-04-05T06:48:37.739	9537.83688
1997-04-05T06:48:38.073	9535.363552
1997-04-05T06:48:38.406	9532.916536
1997-04-05T06:48:38.739	9530.46951999999
1997-04-05T06:48:39.073	9527.996192
1997-04-05T06:48:39.406	9525.52286399999
1997-04-05T06:48:39.739	9523.07584799999
1997-04-05T06:48:40.073	9520.60252
1997-04-05T06:48:40.406	9518.155504
1997-04-05T06:48:40.739	9515.70848800001
1997-04-05T06:48:41.073	9513.23515999999
1997-04-05T06:48:41.406	9510.788144
1997-04-05T06:48:41.739	9508.314816
1997-04-05T06:48:42.073	9505.8678
1997-04-05T06:48:42.406	9503.39447200001
1997-04-05T06:48:42.739	9500.947456
1997-04-05T06:48:43.073	9498.50043999999
1997-04-05T06:48:43.406	9496.027112
1997-04-05T06:48:43.739	9493.58009600001
1997-04-05T06:48:44.073	9491.10676800002
1997-04-05T06:48:44.406	9488.659752
1997-04-05T06:48:44.739	9486.21273599999
1997-04-05T06:48:45.073	9483.73940800001
1997-04-05T06:48:45.406	9481.29239200001
1997-04-05T06:48:45.739	9478.84537600002
1997-04-05T06:48:46.073	9476.37204799999
1997-04-05T06:48:46.406	9473.925032
1997-04-05T06:48:46.739	9471.47801599999
1997-04-05T06:48:47.073	9469.00468800001
1997-04-05T06:48:47.406	9466.557672
1997-04-05T06:48:47.739	9464.110656
1997-04-05T06:48:48.073	9461.63732799999
1997-04-05T06:48:48.406	9459.190312
1997-04-05T06:48:48.739	9456.74329599999
1997-04-05T06:48:49.073	9454.26996800001
1997-04-05T06:48:49.406	9451.822952
1997-04-05T06:48:49.739	9449.37593600002
1997-04-05T06:48:50.073	9446.90260799999
1997-04-05T06:48:50.406	9444.455592
1997-04-05T06:48:50.739	9442.00857599999
1997-04-05T06:48:51.073	9439.535248
1997-04-05T06:48:51.406	9437.08823200001
1997-04-05T06:48:51.739	9434.64121600001
1997-04-05T06:48:52.073	9432.16788800001
1997-04-05T06:48:52.406	9429.720872
1997-04-05T06:48:52.739	9427.27385599999
1997-04-05T06:48:53.073	9424.82684
1997-04-05T06:48:53.406	9422.37982400001
1997-04-05T06:48:53.739	9419.906496
1997-04-05T06:48:54.073	9417.45947999999
1997-04-05T06:48:54.406	9415.01246400001
1997-04-05T06:48:54.739	9412.56544800001
1997-04-05T06:48:55.073	9410.09211999999
1997-04-05T06:48:55.406	9407.645104
1997-04-05T06:48:55.739	9405.19808800001
1997-04-05T06:48:56.073	9402.751072
1997-04-05T06:48:56.406	9400.30405600001
1997-04-05T06:48:56.739	9397.83072799999
1997-04-05T06:48:57.073	9395.383712
1997-04-05T06:48:57.406	9392.936696
1997-04-05T06:48:57.739	9390.48968000001
1997-04-05T06:48:58.073	9388.04266400001
1997-04-05T06:48:58.406	9385.59564799999
1997-04-05T06:48:58.739	9383.12232000001
1997-04-05T06:48:59.073	9380.67530400001
1997-04-05T06:48:59.406	9378.228288
1997-04-05T06:48:59.739	9375.781272
1997-04-05T06:49:00.073	9373.33425600001
1997-04-05T06:49:00.406	9370.88723999999
1997-04-05T06:49:00.739	9368.44022400001
1997-04-05T06:49:01.073	9365.96689600001
1997-04-05T06:49:01.406	9363.51988
1997-04-05T06:49:01.739	9361.072864
1997-04-05T06:49:02.073	9358.62584799999
1997-04-05T06:49:02.406	9356.17883200001
1997-04-05T06:49:02.739	9353.731816
1997-04-05T06:49:03.073	9351.28479999999
1997-04-05T06:49:03.406	9348.837784
1997-04-05T06:49:03.739	9346.390768
1997-04-05T06:49:04.073	9343.91744
1997-04-05T06:49:04.406	9341.470424
1997-04-05T06:49:04.739	9339.04972
1997-04-05T06:49:05.073	9336.57639200001
1997-04-05T06:49:05.406	9334.12937600001
1997-04-05T06:49:05.739	9331.68235999999
1997-04-05T06:49:06.073	9329.23534400001
1997-04-05T06:49:06.406	9326.788328
1997-04-05T06:49:06.739	9324.341312
1997-04-05T06:49:07.073	9321.89429600001
1997-04-05T06:49:07.406	9319.44727999999
1997-04-05T06:49:07.739	9317.00026399999
1997-04-05T06:49:08.073	9314.55324800001
1997-04-05T06:49:08.406	9312.10623199999
1997-04-05T06:49:08.739	9309.65921600001
1997-04-05T06:49:09.073	9307.2122
1997-04-05T06:49:09.406	9304.76518399999
1997-04-05T06:49:09.739	9302.31816799999
1997-04-05T06:49:10.073	9299.871152
1997-04-05T06:49:10.406	9297.424136
1997-04-05T06:49:10.739	9294.97712000001
1997-04-05T06:49:11.073	9292.53010399999
1997-04-05T06:49:11.406	9290.08308800001
1997-04-05T06:49:11.739	9287.662384
1997-04-05T06:49:12.073	9285.18905599999
1997-04-05T06:49:12.406	9282.76835200001
1997-04-05T06:49:12.739	9280.321336
1997-04-05T06:49:13.073	9277.87432
1997-04-05T06:49:13.406	9275.427304
1997-04-05T06:49:13.739	9272.980288
1997-04-05T06:49:14.073	9270.53327200002
1997-04-05T06:49:14.406	9268.08625600001
1997-04-05T06:49:14.739	9265.63923999999
1997-04-05T06:49:15.073	9263.19222399999
1997-04-05T06:49:15.406	9260.77152
1997-04-05T06:49:15.739	9258.324504
1997-04-05T06:49:16.073	9255.87748800001
1997-04-05T06:49:16.406	9253.43047199999
1997-04-05T06:49:16.739	9250.983456
1997-04-05T06:49:17.073	9248.53644
1997-04-05T06:49:17.406	9246.08942400001
1997-04-05T06:49:17.739	9243.66872
1997-04-05T06:49:18.073	9241.221704
1997-04-05T06:49:18.406	9238.77468800001
1997-04-05T06:49:18.739	9236.32767199999
1997-04-05T06:49:19.073	9233.88065599999
1997-04-05T06:49:19.406	9231.43364
1997-04-05T06:49:19.739	9229.01293600001
1997-04-05T06:49:20.073	9226.56591999998
1997-04-05T06:49:20.406	9224.11890399999
1997-04-05T06:49:20.739	9221.67188799999
1997-04-05T06:49:21.073	9219.224872
1997-04-05T06:49:21.406	9216.804168
1997-04-05T06:49:21.739	9214.35715200002
1997-04-05T06:49:22.073	9211.91013600001
1997-04-05T06:49:22.406	9209.46311999999
1997-04-05T06:49:22.739	9207.042416
1997-04-05T06:49:23.073	9204.5954
1997-04-05T06:49:23.406	9202.148384
1997-04-05T06:49:23.739	9199.72767999999
1997-04-05T06:49:24.073	9197.280664
1997-04-05T06:49:24.406	9194.833648
1997-04-05T06:49:24.739	9192.38663199999
1997-04-05T06:49:25.073	9189.93961599999
1997-04-05T06:49:25.406	9187.51891200001
1997-04-05T06:49:25.739	9185.07189599999
1997-04-05T06:49:26.073	9182.62487999999
1997-04-05T06:49:26.406	9180.20417599999
1997-04-05T06:49:26.739	9177.75716
1997-04-05T06:49:27.073	9175.310144
1997-04-05T06:49:27.406	9172.88943999999
1997-04-05T06:49:27.739	9170.44242399999
1997-04-05T06:49:28.073	9167.995408
1997-04-05T06:49:28.406	9165.57470400001
1997-04-05T06:49:28.739	9163.127688
1997-04-05T06:49:29.073	9160.68067200001
1997-04-05T06:49:29.406	9158.25996800001
1997-04-05T06:49:29.739	9155.81295200001
1997-04-05T06:49:30.073	9153.36593600001
1997-04-05T06:49:30.406	9150.945232
1997-04-05T06:49:30.739	9148.498216
1997-04-05T06:49:31.073	9146.077512
1997-04-05T06:49:31.406	9143.63049600001
1997-04-05T06:49:31.739	9141.20979200001
1997-04-05T06:49:32.073	9138.762776
1997-04-05T06:49:32.406	9136.31575999999
1997-04-05T06:49:32.739	9133.895056
1997-04-05T06:49:33.073	9131.44804000001
1997-04-05T06:49:33.406	9129.02733600001
1997-04-05T06:49:33.739	9126.58032000001
1997-04-05T06:49:34.073	9124.133304
1997-04-05T06:49:34.406	9121.71260000001
1997-04-05T06:49:34.739	9119.26558400001
1997-04-05T06:49:35.073	9116.84488
1997-04-05T06:49:35.406	9114.39786400001
1997-04-05T06:49:35.739	9111.97716
1997-04-05T06:49:36.073	9109.53014399999
1997-04-05T06:49:36.406	9107.10944
1997-04-05T06:49:36.739	9104.66242399999
1997-04-05T06:49:37.073	9102.24172
1997-04-05T06:49:37.406	9099.794704
1997-04-05T06:49:37.739	9097.374
1997-04-05T06:49:38.073	9094.92698400001
1997-04-05T06:49:38.406	9092.50627999999
1997-04-05T06:49:38.739	9090.05926399999
1997-04-05T06:49:39.073	9087.63856
1997-04-05T06:49:39.406	9085.19154400002
1997-04-05T06:49:39.739	9082.77084000002
1997-04-05T06:49:40.073	9080.323824
1997-04-05T06:49:40.406	9077.90312
1997-04-05T06:49:40.739	9075.48241600001
1997-04-05T06:49:41.073	9073.03539999999
1997-04-05T06:49:41.406	9070.614696
1997-04-05T06:49:41.739	9068.16767999999
1997-04-05T06:49:42.073	9065.746976
1997-04-05T06:49:42.406	9063.32627200001
1997-04-05T06:49:42.739	9060.879256
1997-04-05T06:49:43.073	9058.45855199999
1997-04-05T06:49:43.406	9056.01153600001
1997-04-05T06:49:43.739	9053.590832
1997-04-05T06:49:44.073	9051.143816
1997-04-05T06:49:44.406	9048.72311200001
1997-04-05T06:49:44.739	9046.30240800001
1997-04-05T06:49:45.073	9043.855392
1997-04-05T06:49:45.406	9041.434688
1997-04-05T06:49:45.739	9039.013984
1997-04-05T06:49:46.073	9036.56696799999
1997-04-05T06:49:46.406	9034.14626399999
1997-04-05T06:49:46.739	9031.72556
1997-04-05T06:49:47.073	9029.27854400001
1997-04-05T06:49:47.406	9026.85784000001
1997-04-05T06:49:47.739	9024.437136
1997-04-05T06:49:48.073	9021.99012
1997-04-05T06:49:48.406	9019.56941600001
1997-04-05T06:49:48.739	9017.14871199999
1997-04-05T06:49:49.073	9014.72800800001
1997-04-05T06:49:49.406	9012.280992
1997-04-05T06:49:49.739	9009.86028800001
1997-04-05T06:49:50.073	9007.439584
1997-04-05T06:49:50.406	9005.01888
1997-04-05T06:49:50.739	9002.571864
1997-04-05T06:49:51.073	9000.15116
1997-04-05T06:49:51.406	8997.730456
1997-04-05T06:49:51.739	8995.309752
1997-04-05T06:49:52.073	8992.86273600001
1997-04-05T06:49:52.406	8990.442032
1997-04-05T06:49:52.739	8988.02132799999
1997-04-05T06:49:53.073	8985.60062399999
1997-04-05T06:49:53.406	8983.15360799999
1997-04-05T06:49:53.739	8980.73290400001
1997-04-05T06:49:54.073	8978.3122
1997-04-05T06:49:54.406	8975.89149600001
1997-04-05T06:49:54.739	8973.470792
1997-04-05T06:49:55.073	8971.023776
1997-04-05T06:49:55.406	8968.60307200001
1997-04-05T06:49:55.739	8966.18236800001
1997-04-05T06:49:56.073	8963.76166399999
1997-04-05T06:49:56.406	8961.34095999999
1997-04-05T06:49:56.739	8958.92025600001
1997-04-05T06:49:57.073	8956.47324
1997-04-05T06:49:57.406	8954.05253600001
1997-04-05T06:49:57.739	8951.63183199999
1997-04-05T06:49:58.073	8949.21112800001
1997-04-05T06:49:58.406	8946.79042400002
1997-04-05T06:49:58.739	8944.36972
1997-04-05T06:49:59.073	8941.949016
1997-04-05T06:49:59.406	8939.52831199999
1997-04-05T06:49:59.739	8937.107608
1997-04-05T06:50:00.073	8934.660592
1997-04-05T06:50:00.406	8932.23988800001
1997-04-05T06:50:00.739	8929.845496
1997-04-05T06:50:01.073	8927.39847999999
1997-04-05T06:50:01.406	8924.977776
1997-04-05T06:50:01.739	8922.557072
1997-04-05T06:50:02.073	8920.13636800001
1997-04-05T06:50:02.406	8917.715664
1997-04-05T06:50:02.739	8915.29496000001
1997-04-05T06:50:03.073	8912.874256
1997-04-05T06:50:03.406	8910.453552
1997-04-05T06:50:03.739	8908.032848
1997-04-05T06:50:04.073	8905.612144
1997-04-05T06:50:04.406	8903.19143999999
1997-04-05T06:50:04.739	8900.770736
1997-04-05T06:50:05.073	8898.350032
1997-04-05T06:50:05.406	8895.92932800001
1997-04-05T06:50:05.739	8893.508624
1997-04-05T06:50:06.073	8891.08792
1997-04-05T06:50:06.406	8888.66721599999
1997-04-05T06:50:06.739	8886.24651200001
1997-04-05T06:50:07.073	8883.82580799999
1997-04-05T06:50:07.406	8881.405104
1997-04-05T06:50:07.739	8878.98439999999
1997-04-05T06:50:08.073	8876.563696
1997-04-05T06:50:08.406	8874.142992
1997-04-05T06:50:08.739	8871.74860000001
1997-04-05T06:50:09.073	8869.32789600001
1997-04-05T06:50:09.406	8866.90719200001
1997-04-05T06:50:09.739	8864.48648799999
1997-04-05T06:50:10.073	8862.065784
1997-04-05T06:50:10.406	8859.64507999999
1997-04-05T06:50:10.739	8857.224376
1997-04-05T06:50:11.073	8854.803672
1997-04-05T06:50:11.406	8852.38296799999
1997-04-05T06:50:11.739	8849.98857599999
1997-04-05T06:50:12.073	8847.56787200001
1997-04-05T06:50:12.406	8845.14716800001
1997-04-05T06:50:12.739	8842.726464
1997-04-05T06:50:13.073	8840.30576
1997-04-05T06:50:13.406	8837.88505599999
1997-04-05T06:50:13.739	8835.46435200001
1997-04-05T06:50:14.073	8833.06995999999
1997-04-05T06:50:14.406	8830.64925600001
1997-04-05T06:50:14.739	8828.228552
1997-04-05T06:50:15.073	8825.807848
1997-04-05T06:50:15.406	8823.387144
1997-04-05T06:50:15.739	8820.99275199999
1997-04-05T06:50:16.073	8818.57204799999
1997-04-05T06:50:16.406	8816.151344
1997-04-05T06:50:16.739	8813.73064000001
1997-04-05T06:50:17.073	8811.30993600001
1997-04-05T06:50:17.406	8808.915544
1997-04-05T06:50:17.739	8806.49483999999
1997-04-05T06:50:18.073	8804.07413600001
1997-04-05T06:50:18.406	8801.65343200001
1997-04-05T06:50:18.739	8799.25904
1997-04-05T06:50:19.072	8796.83833599999
1997-04-05T06:50:19.406	8794.417632
1997-04-05T06:50:19.739	8792.02324
1997-04-05T06:50:20.072	8789.60253600001
1997-04-05T06:50:20.406	8787.18183200001
1997-04-05T06:50:20.739	8784.78744
1997-04-05T06:50:21.072	8782.366736
1997-04-05T06:50:21.406	8779.94603199999
1997-04-05T06:50:21.739	8777.55164000001
1997-04-05T06:50:22.072	8775.13093599998
1997-04-05T06:50:22.406	8772.710232
1997-04-05T06:50:22.739	8770.31584000001
1997-04-05T06:50:23.072	8767.895136
1997-04-05T06:50:23.406	8765.474432
1997-04-05T06:50:23.739	8763.08003999999
1997-04-05T06:50:24.072	8760.659336
1997-04-05T06:50:24.406	8758.238632
1997-04-05T06:50:24.739	8755.84424000001
1997-04-05T06:50:25.072	8753.423536
1997-04-05T06:50:25.406	8751.002832
1997-04-05T06:50:25.739	8748.60843999999
1997-04-05T06:50:26.072	8746.18773600001
1997-04-05T06:50:26.406	8743.79334400001
1997-04-05T06:50:26.739	8741.37264
1997-04-05T06:50:27.072	8738.97824799999
1997-04-05T06:50:27.406	8736.55754399999
1997-04-05T06:50:27.739	8734.13684
1997-04-05T06:50:28.072	8731.74244800001
1997-04-05T06:50:28.406	8729.32174399999
1997-04-05T06:50:28.739	8726.927352
1997-04-05T06:50:29.072	8724.50664799999
1997-04-05T06:50:29.406	8722.112256
1997-04-05T06:50:29.739	8719.69155200001
1997-04-05T06:50:30.072	8717.29716000001
1997-04-05T06:50:30.406	8714.87645599999
1997-04-05T06:50:30.739	8712.482064
1997-04-05T06:50:31.072	8710.06135999999
1997-04-05T06:50:31.406	8707.666968
1997-04-05T06:50:31.739	8705.24626400001
1997-04-05T06:50:32.072	8702.851872
1997-04-05T06:50:32.406	8700.43116799999
1997-04-05T06:50:32.739	8698.036776
1997-04-05T06:50:33.072	8695.616072
1997-04-05T06:50:33.406	8693.22168
1997-04-05T06:50:33.739	8690.827288
1997-04-05T06:50:34.072	8688.406584
1997-04-05T06:50:34.406	8686.012192
1997-04-05T06:50:34.739	8683.591488
1997-04-05T06:50:35.072	8681.197096
1997-04-05T06:50:35.406	8678.77639199999
1997-04-05T06:50:35.739	8676.38200000001
1997-04-05T06:50:36.072	8673.98760800001
1997-04-05T06:50:36.406	8671.56690400001
1997-04-05T06:50:36.739	8669.172512
1997-04-05T06:50:37.072	8666.77812000001
1997-04-05T06:50:37.406	8664.35741599999
1997-04-05T06:50:37.739	8661.96302400001
1997-04-05T06:50:38.072	8659.54232
1997-04-05T06:50:38.406	8657.147928
1997-04-05T06:50:38.739	8654.753536
1997-04-05T06:50:39.072	8652.33283200001
1997-04-05T06:50:39.406	8649.93844
1997-04-05T06:50:39.739	8647.544048
1997-04-05T06:50:40.072	8645.12334399999
1997-04-05T06:50:40.406	8642.72895199999
1997-04-05T06:50:40.739	8640.33456000001
1997-04-05T06:50:41.072	8637.94016800001
1997-04-05T06:50:41.406	8635.51946399999
1997-04-05T06:50:41.739	8633.125072
1997-04-05T06:50:42.072	8630.73067999999
1997-04-05T06:50:42.406	8628.30997600001
1997-04-05T06:50:42.739	8625.91558399999
1997-04-05T06:50:43.072	8623.521192
1997-04-05T06:50:43.406	8621.10048800001
1997-04-05T06:50:43.739	8618.70609600001
1997-04-05T06:50:44.072	8616.311704
1997-04-05T06:50:44.406	8613.91731199999
1997-04-05T06:50:44.739	8611.52291999999
1997-04-05T06:50:45.072	8609.12852799999
1997-04-05T06:50:45.406	8606.70782400001
1997-04-05T06:50:45.739	8604.313432
1997-04-05T06:50:46.072	8601.91904
1997-04-05T06:50:46.406	8599.52464800001
1997-04-05T06:50:46.739	8597.10394399999
1997-04-05T06:50:47.072	8594.709552
1997-04-05T06:50:47.406	8592.31515999999
1997-04-05T06:50:47.739	8589.92076800001
1997-04-05T06:50:48.072	8587.52637600001
1997-04-05T06:50:48.406	8585.13198399999
1997-04-05T06:50:48.739	8582.73759200001
1997-04-05T06:50:49.072	8580.316888
1997-04-05T06:50:49.406	8577.92249599999
1997-04-05T06:50:49.739	8575.528104
1997-04-05T06:50:50.072	8573.13371200001
1997-04-05T06:50:50.406	8570.73932
1997-04-05T06:50:50.739	8568.34492799999
1997-04-05T06:50:51.072	8565.95053600001
1997-04-05T06:50:51.406	8563.556144
1997-04-05T06:50:51.739	8561.161752
1997-04-05T06:50:52.072	8558.76736
1997-04-05T06:50:52.406	8556.34665600001
1997-04-05T06:50:52.739	8553.952264
1997-04-05T06:50:53.072	8551.557872
1997-04-05T06:50:53.406	8549.16348
1997-04-05T06:50:53.739	8546.76908800001
1997-04-05T06:50:54.072	8544.37469600001
1997-04-05T06:50:54.406	8541.98030400001
1997-04-05T06:50:54.739	8539.58591200001
1997-04-05T06:50:55.072	8537.19152000001
1997-04-05T06:50:55.406	8534.79712799998
1997-04-05T06:50:55.739	8532.402736
1997-04-05T06:50:56.072	8530.008344
1997-04-05T06:50:56.406	8527.613952
1997-04-05T06:50:56.739	8525.21956000001
1997-04-05T06:50:57.072	8522.825168
1997-04-05T06:50:57.406	8520.43077599999
1997-04-05T06:50:57.739	8518.03638400001
1997-04-05T06:50:58.072	8515.641992
1997-04-05T06:50:58.406	8513.2476
1997-04-05T06:50:58.739	8510.87952
1997-04-05T06:50:59.072	8508.48512800001
1997-04-05T06:50:59.406	8506.09073600001
1997-04-05T06:50:59.739	8503.69634400001
1997-04-05T06:51:00.072	8501.30195200001
1997-04-05T06:51:00.406	8498.90756000001
1997-04-05T06:51:00.739	8496.51316799999
1997-04-05T06:51:01.072	8494.11877600001
1997-04-05T06:51:01.406	8491.72438400001
1997-04-05T06:51:01.739	8489.329992
1997-04-05T06:51:02.072	8486.96191199999
1997-04-05T06:51:02.406	8484.56752
1997-04-05T06:51:02.739	8482.17312799999
1997-04-05T06:51:03.072	8479.778736
1997-04-05T06:51:03.406	8477.38434400001
1997-04-05T06:51:03.739	8474.98995199999
1997-04-05T06:51:04.072	8472.62187200001
1997-04-05T06:51:04.406	8470.22748000001
1997-04-05T06:51:04.739	8467.833088
1997-04-05T06:51:05.072	8465.43869599999
1997-04-05T06:51:05.406	8463.04430400001
1997-04-05T06:51:05.739	8460.64991199999
1997-04-05T06:51:06.072	8458.281832
1997-04-05T06:51:06.406	8455.88743999999
1997-04-05T06:51:06.739	8453.493048
1997-04-05T06:51:07.072	8451.09865599999
1997-04-05T06:51:07.406	8448.730576
1997-04-05T06:51:07.739	8446.336184
1997-04-05T06:51:08.072	8443.94179199999
1997-04-05T06:51:08.406	8441.54739999999
1997-04-05T06:51:08.739	8439.17931999999
1997-04-05T06:51:09.072	8436.78492800001
1997-04-05T06:51:09.406	8434.39053599999
1997-04-05T06:51:09.739	8432.022456
1997-04-05T06:51:10.072	8429.62806399999
1997-04-05T06:51:10.406	8427.233672
1997-04-05T06:51:10.739	8424.865592
1997-04-05T06:51:11.072	8422.4712
1997-04-05T06:51:11.406	8420.07680799999
1997-04-05T06:51:11.739	8417.68241599999
1997-04-05T06:51:12.072	8415.31433600001
1997-04-05T06:51:12.406	8412.91994400001
1997-04-05T06:51:12.739	8410.55186399999
1997-04-05T06:51:13.072	8408.15747199999
1997-04-05T06:51:13.406	8405.76308
1997-04-05T06:51:13.739	8403.395
1997-04-05T06:51:14.072	8401.000608
1997-04-05T06:51:14.406	8398.60621600001
1997-04-05T06:51:14.739	8396.238136
1997-04-05T06:51:15.072	8393.843744
1997-04-05T06:51:15.406	8391.47566399999
1997-04-05T06:51:15.739	8389.08127200001
1997-04-05T06:51:16.072	8386.713192
1997-04-05T06:51:16.406	8384.3188
1997-04-05T06:51:16.739	8381.924408
