timedata	alt
2000-05-20T10:31:34.558	12053.5272
2000-05-20T10:31:34.891	12057.131944
2000-05-20T10:31:35.225	12060.710376
2000-05-20T10:31:35.558	12064.31512
2000-05-20T10:31:35.891	12067.893552
2000-05-20T10:31:36.225	12071.498296
2000-05-20T10:31:36.558	12075.076728
2000-05-20T10:31:36.891	12078.65516
2000-05-20T10:31:37.225	12082.259904
2000-05-20T10:31:37.558	12085.838336
2000-05-20T10:31:37.891	12089.44308
2000-05-20T10:31:38.225	12093.021512
2000-05-20T10:31:38.558	12096.626256
2000-05-20T10:31:38.891	12100.204688
2000-05-20T10:31:39.225	12103.809432
2000-05-20T10:31:39.558	12107.387864
2000-05-20T10:31:39.891	12110.992608
2000-05-20T10:31:40.225	12114.57104
2000-05-20T10:31:40.558	12118.175784
2000-05-20T10:31:40.891	12121.754216
2000-05-20T10:31:41.225	12125.35896
2000-05-20T10:31:41.558	12128.937392
2000-05-20T10:31:41.891	12132.515824
2000-05-20T10:31:42.225	12136.120568
2000-05-20T10:31:42.558	12139.699
2000-05-20T10:31:42.891	12143.303744
2000-05-20T10:31:43.225	12146.908488
2000-05-20T10:31:43.558	12150.48692
2000-05-20T10:31:43.891	12154.065352
2000-05-20T10:31:44.225	12157.670096
2000-05-20T10:31:44.558	12161.248528
2000-05-20T10:31:44.891	12164.853272
2000-05-20T10:31:45.225	12168.431704
2000-05-20T10:31:45.558	12172.036448
2000-05-20T10:31:45.891	12175.61488
2000-05-20T10:31:46.225	12179.219624
2000-05-20T10:31:46.558	12182.798056
2000-05-20T10:31:46.891	12186.4028
2000-05-20T10:31:47.225	12189.981232
2000-05-20T10:31:47.558	12193.585976
2000-05-20T10:31:47.891	12197.164408
2000-05-20T10:31:48.225	12200.769152
2000-05-20T10:31:48.558	12204.347584
2000-05-20T10:31:48.891	12207.952328
2000-05-20T10:31:49.225	12211.53076
2000-05-20T10:31:49.558	12215.135504
2000-05-20T10:31:49.891	12218.713936
2000-05-20T10:31:50.225	12222.31868
2000-05-20T10:31:50.558	12225.897112
2000-05-20T10:31:50.891	12229.501856
2000-05-20T10:31:51.225	12233.1066
2000-05-20T10:31:51.558	12236.685032
2000-05-20T10:31:51.891	12240.263464
2000-05-20T10:31:52.225	12243.868208
2000-05-20T10:31:52.558	12247.472952
2000-05-20T10:31:52.891	12251.051384
2000-05-20T10:31:53.225	12254.656128
2000-05-20T10:31:53.558	12258.23456
2000-05-20T10:31:53.891	12261.839304
2000-05-20T10:31:54.225	12265.417736
2000-05-20T10:31:54.558	12269.02248
2000-05-20T10:31:54.891	12272.600912
2000-05-20T10:31:55.225	12276.205656
2000-05-20T10:31:55.558	12279.784088
2000-05-20T10:31:55.891	12283.388832
2000-05-20T10:31:56.225	12286.993576
2000-05-20T10:31:56.558	12290.572008
2000-05-20T10:31:56.891	12294.15044
2000-05-20T10:31:57.225	12297.755184
2000-05-20T10:31:57.558	12301.359928
2000-05-20T10:31:57.891	12304.93836
2000-05-20T10:31:58.225	12308.543104
2000-05-20T10:31:58.558	12312.121536
2000-05-20T10:31:58.891	12315.72628
2000-05-20T10:31:59.225	12319.331024
2000-05-20T10:31:59.558	12322.909456
2000-05-20T10:31:59.891	12326.5142
2000-05-20T10:32:00.225	12330.092632
2000-05-20T10:32:00.558	12333.697376
2000-05-20T10:32:00.891	12337.275808
2000-05-20T10:32:01.225	12340.880552
2000-05-20T10:32:01.558	12344.485296
2000-05-20T10:32:01.891	12348.063728
2000-05-20T10:32:02.225	12351.668472
2000-05-20T10:32:02.558	12355.246904
2000-05-20T10:32:02.891	12358.851648
2000-05-20T10:32:03.225	12362.456392
2000-05-20T10:32:03.558	12366.034824
2000-05-20T10:32:03.891	12369.613256
2000-05-20T10:32:04.225	12373.218
2000-05-20T10:32:04.558	12376.822744
2000-05-20T10:32:04.891	12380.401176
2000-05-20T10:32:05.225	12384.00592
2000-05-20T10:32:05.558	12387.610664
2000-05-20T10:32:05.891	12391.189096
2000-05-20T10:32:06.225	12394.79384
2000-05-20T10:32:06.558	12398.372272
2000-05-20T10:32:06.891	12401.977016
2000-05-20T10:32:07.225	12405.58176
2000-05-20T10:32:07.558	12409.160192
2000-05-20T10:32:07.891	12412.764936
2000-05-20T10:32:08.225	12416.36968
2000-05-20T10:32:08.558	12419.948112
2000-05-20T10:32:08.891	12423.552856
2000-05-20T10:32:09.225	12427.131288
2000-05-20T10:32:09.558	12430.736032
2000-05-20T10:32:09.891	12434.314464
2000-05-20T10:32:10.225	12437.919208
2000-05-20T10:32:10.558	12441.523952
2000-05-20T10:32:10.891	12445.102384
2000-05-20T10:32:11.225	12448.707128
2000-05-20T10:32:11.558	12452.311872
2000-05-20T10:32:11.891	12455.890304
2000-05-20T10:32:12.225	12459.495048
2000-05-20T10:32:12.558	12463.099792
2000-05-20T10:32:12.891	12466.678224
2000-05-20T10:32:13.225	12470.282968
2000-05-20T10:32:13.558	12473.8614
2000-05-20T10:32:13.891	12477.466144
2000-05-20T10:32:14.225	12481.070888
2000-05-20T10:32:14.558	12484.64932
2000-05-20T10:32:14.891	12488.254064
2000-05-20T10:32:15.225	12491.858808
2000-05-20T10:32:15.558	12495.43724
2000-05-20T10:32:15.891	12499.041984
2000-05-20T10:32:16.225	12502.646728
2000-05-20T10:32:16.558	12506.22516
2000-05-20T10:32:16.891	12509.829904
2000-05-20T10:32:17.225	12513.434648
2000-05-20T10:32:17.558	12517.01308
2000-05-20T10:32:17.891	12520.617824
2000-05-20T10:32:18.225	12524.222568
2000-05-20T10:32:18.558	12527.801
2000-05-20T10:32:18.891	12531.405744
2000-05-20T10:32:19.225	12535.010488
2000-05-20T10:32:19.558	12538.58892
2000-05-20T10:32:19.891	12542.193664
2000-05-20T10:32:20.225	12545.798408
2000-05-20T10:32:20.558	12549.37684
2000-05-20T10:32:20.891	12552.981584
2000-05-20T10:32:21.225	12556.586328
2000-05-20T10:32:21.558	12560.16476
2000-05-20T10:32:21.891	12563.769504
2000-05-20T10:32:22.225	12567.374248
2000-05-20T10:32:22.558	12570.95268
2000-05-20T10:32:22.891	12574.557424
2000-05-20T10:32:23.225	12578.162168
2000-05-20T10:32:23.558	12581.7406
2000-05-20T10:32:23.891	12585.345344
2000-05-20T10:32:24.225	12588.950088
2000-05-20T10:32:24.558	12592.52852
2000-05-20T10:32:24.891	12596.133264
2000-05-20T10:32:25.225	12599.738008
2000-05-20T10:32:25.558	12603.342752
2000-05-20T10:32:25.891	12606.921184
2000-05-20T10:32:26.225	12610.525928
2000-05-20T10:32:26.558	12614.130672
2000-05-20T10:32:26.891	12617.709104
2000-05-20T10:32:27.225	12621.313848
2000-05-20T10:32:27.558	12624.918592
2000-05-20T10:32:27.891	12628.497024
2000-05-20T10:32:28.225	12632.101768
2000-05-20T10:32:28.558	12635.706512
2000-05-20T10:32:28.891	12639.284944
2000-05-20T10:32:29.225	12642.889688
2000-05-20T10:32:29.558	12646.494432
2000-05-20T10:32:29.891	12650.099176
2000-05-20T10:32:30.225	12653.70392
2000-05-20T10:32:30.558	12657.282352
2000-05-20T10:32:30.891	12660.887096
2000-05-20T10:32:31.225	12664.49184
2000-05-20T10:32:31.558	12668.070272
2000-05-20T10:32:31.891	12671.675016
2000-05-20T10:32:32.225	12675.27976
2000-05-20T10:32:32.558	12678.884504
2000-05-20T10:32:32.891	12682.462936
2000-05-20T10:32:33.225	12686.06768
2000-05-20T10:32:33.558	12689.672424
2000-05-20T10:32:33.891	12693.250856
2000-05-20T10:32:34.225	12696.8556
2000-05-20T10:32:34.558	12700.460344
2000-05-20T10:32:34.891	12704.065088
2000-05-20T10:32:35.225	12707.669832
2000-05-20T10:32:35.558	12711.248264
2000-05-20T10:32:35.891	12714.853008
2000-05-20T10:32:36.225	12718.457752
2000-05-20T10:32:36.558	12722.036184
2000-05-20T10:32:36.891	12725.640928
2000-05-20T10:32:37.225	12729.245672
2000-05-20T10:32:37.558	12732.850416
2000-05-20T10:32:37.891	12736.428848
2000-05-20T10:32:38.225	12740.033592
2000-05-20T10:32:38.558	12743.638336
2000-05-20T10:32:38.891	12747.24308
2000-05-20T10:32:39.225	12750.847824
2000-05-20T10:32:39.558	12754.426256
2000-05-20T10:32:39.891	12758.031
2000-05-20T10:32:40.225	12761.635744
2000-05-20T10:32:40.558	12765.240488
2000-05-20T10:32:40.891	12768.81892
2000-05-20T10:32:41.225	12772.423664
2000-05-20T10:32:41.558	12776.028408
2000-05-20T10:32:41.891	12779.633152
2000-05-20T10:32:42.225	12783.237896
2000-05-20T10:32:42.558	12786.816328
2000-05-20T10:32:42.891	12790.421072
2000-05-20T10:32:43.225	12794.025816
2000-05-20T10:32:43.558	12797.63056
2000-05-20T10:32:43.891	12801.208992
2000-05-20T10:32:44.225	12804.813736
2000-05-20T10:32:44.558	12808.41848
2000-05-20T10:32:44.891	12812.023224
2000-05-20T10:32:45.225	12815.627968
2000-05-20T10:32:45.558	12819.2064
2000-05-20T10:32:45.891	12822.811144
2000-05-20T10:32:46.225	12826.415888
2000-05-20T10:32:46.558	12830.020632
2000-05-20T10:32:46.891	12833.599064
2000-05-20T10:32:47.225	12837.203808
2000-05-20T10:32:47.558	12840.808552
2000-05-20T10:32:47.891	12844.413296
2000-05-20T10:32:48.225	12848.01804
2000-05-20T10:32:48.558	12851.622784
2000-05-20T10:32:48.891	12855.201216
2000-05-20T10:32:49.225	12858.80596
2000-05-20T10:32:49.558	12862.410704
2000-05-20T10:32:49.891	12866.015448
2000-05-20T10:32:50.225	12869.620192
2000-05-20T10:32:50.558	12873.198624
2000-05-20T10:32:50.891	12876.803368
2000-05-20T10:32:51.225	12880.408112
2000-05-20T10:32:51.558	12884.012856
2000-05-20T10:32:51.891	12887.6176
2000-05-20T10:32:52.225	12891.222344
2000-05-20T10:32:52.558	12894.800776
2000-05-20T10:32:52.891	12898.40552
2000-05-20T10:32:53.225	12902.010264
2000-05-20T10:32:53.558	12905.615008
2000-05-20T10:32:53.891	12909.219752
2000-05-20T10:32:54.225	12912.824496
2000-05-20T10:32:54.558	12916.402928
2000-05-20T10:32:54.891	12920.007672
2000-05-20T10:32:55.225	12923.612416
2000-05-20T10:32:55.558	12927.21716
2000-05-20T10:32:55.891	12930.821904
2000-05-20T10:32:56.225	12934.426648
2000-05-20T10:32:56.558	12938.00508
2000-05-20T10:32:56.891	12941.609824
2000-05-20T10:32:57.225	12945.214568
2000-05-20T10:32:57.558	12948.819312
2000-05-20T10:32:57.891	12952.424056
2000-05-20T10:32:58.225	12956.0288
2000-05-20T10:32:58.558	12959.633544
2000-05-20T10:32:58.891	12963.211976
2000-05-20T10:32:59.225	12966.81672
2000-05-20T10:32:59.558	12970.421464
2000-05-20T10:32:59.891	12974.026208
2000-05-20T10:33:00.225	12977.630952
2000-05-20T10:33:00.558	12981.235696
2000-05-20T10:33:00.891	12984.814128
2000-05-20T10:33:01.225	12988.445184
2000-05-20T10:33:01.558	12992.023616
2000-05-20T10:33:01.891	12995.62836
2000-05-20T10:33:02.225	12999.233104
2000-05-20T10:33:02.558	13002.837848
2000-05-20T10:33:02.891	13006.442592
2000-05-20T10:33:03.225	13010.047336
2000-05-20T10:33:03.558	13013.65208
2000-05-20T10:33:03.891	13017.230512
2000-05-20T10:33:04.225	13020.835256
2000-05-20T10:33:04.558	13024.44
2000-05-20T10:33:04.891	13028.044744
2000-05-20T10:33:05.225	13031.649488
2000-05-20T10:33:05.558	13035.254232
2000-05-20T10:33:05.891	13038.858976
2000-05-20T10:33:06.225	13042.46372
2000-05-20T10:33:06.558	13046.042152
2000-05-20T10:33:06.891	13049.646896
2000-05-20T10:33:07.225	13053.25164
2000-05-20T10:33:07.558	13056.856384
2000-05-20T10:33:07.891	13060.461128
2000-05-20T10:33:08.225	13064.065872
2000-05-20T10:33:08.558	13067.670616
2000-05-20T10:33:08.891	13071.27536
2000-05-20T10:33:09.225	13074.880104
2000-05-20T10:33:09.558	13078.484848
2000-05-20T10:33:09.891	13082.06328
2000-05-20T10:33:10.225	13085.694336
2000-05-20T10:33:10.558	13089.272768
2000-05-20T10:33:10.891	13092.877512
2000-05-20T10:33:11.225	13096.482256
2000-05-20T10:33:11.558	13100.087
2000-05-20T10:33:11.891	13103.691744
2000-05-20T10:33:12.225	13107.296488
2000-05-20T10:33:12.558	13110.901232
2000-05-20T10:33:12.891	13114.505976
2000-05-20T10:33:13.225	13118.11072
2000-05-20T10:33:13.558	13121.715464
2000-05-20T10:33:13.891	13125.293896
2000-05-20T10:33:14.225	13128.924952
2000-05-20T10:33:14.558	13132.503384
2000-05-20T10:33:14.891	13136.108128
2000-05-20T10:33:15.225	13139.712872
2000-05-20T10:33:15.558	13143.317616
2000-05-20T10:33:15.891	13146.92236
2000-05-20T10:33:16.225	13150.527104
2000-05-20T10:33:16.558	13154.131848
2000-05-20T10:33:16.891	13157.736592
2000-05-20T10:33:17.225	13161.341336
2000-05-20T10:33:17.558	13164.94608
2000-05-20T10:33:17.891	13168.550824
2000-05-20T10:33:18.225	13172.155568
2000-05-20T10:33:18.558	13175.734
2000-05-20T10:33:18.891	13179.338744
2000-05-20T10:33:19.225	13182.9698
2000-05-20T10:33:19.558	13186.548232
2000-05-20T10:33:19.891	13190.152976
2000-05-20T10:33:20.225	13193.75772
2000-05-20T10:33:20.558	13197.362464
2000-05-20T10:33:20.891	13200.967208
2000-05-20T10:33:21.225	13204.571952
2000-05-20T10:33:21.558	13208.176696
2000-05-20T10:33:21.891	13211.78144
2000-05-20T10:33:22.225	13215.386184
2000-05-20T10:33:22.558	13218.990928
2000-05-20T10:33:22.891	13222.595672
2000-05-20T10:33:23.225	13226.200416
2000-05-20T10:33:23.558	13229.80516
2000-05-20T10:33:23.891	13233.409904
2000-05-20T10:33:24.225	13237.014648
2000-05-20T10:33:24.558	13240.619392
2000-05-20T10:33:24.891	13244.224136
2000-05-20T10:33:25.225	13247.82888
2000-05-20T10:33:25.558	13251.433624
2000-05-20T10:33:25.891	13255.012056
2000-05-20T10:33:26.225	13258.643112
2000-05-20T10:33:26.558	13262.247856
2000-05-20T10:33:26.891	13265.826288
2000-05-20T10:33:27.225	13269.457344
2000-05-20T10:33:27.558	13273.062088
2000-05-20T10:33:27.891	13276.64052
2000-05-20T10:33:28.225	13280.271576
2000-05-20T10:33:28.558	13283.850008
2000-05-20T10:33:28.891	13287.454752
2000-05-20T10:33:29.225	13291.085808
2000-05-20T10:33:29.558	13294.66424
2000-05-20T10:33:29.891	13298.268984
2000-05-20T10:33:30.225	13301.90004
2000-05-20T10:33:30.558	13305.478472
2000-05-20T10:33:30.891	13309.083216
2000-05-20T10:33:31.225	13312.714272
2000-05-20T10:33:31.558	13316.292704
2000-05-20T10:33:31.891	13319.897448
2000-05-20T10:33:32.225	13323.528504
2000-05-20T10:33:32.558	13327.106936
2000-05-20T10:33:32.891	13330.71168
2000-05-20T10:33:33.225	13334.342736
2000-05-20T10:33:33.558	13337.921168
2000-05-20T10:33:33.891	13341.525912
2000-05-20T10:33:34.225	13345.156968
2000-05-20T10:33:34.558	13348.7354
2000-05-20T10:33:34.891	13352.340144
2000-05-20T10:33:35.225	13355.9712
2000-05-20T10:33:35.558	13359.575944
2000-05-20T10:33:35.891	13363.154376
2000-05-20T10:33:36.225	13366.785432
2000-05-20T10:33:36.558	13370.390176
2000-05-20T10:33:36.891	13373.968608
2000-05-20T10:33:37.225	13377.599664
2000-05-20T10:33:37.558	13381.204408
2000-05-20T10:33:37.891	13384.809152
2000-05-20T10:33:38.225	13388.413896
2000-05-20T10:33:38.558	13392.01864
2000-05-20T10:33:38.891	13395.623384
2000-05-20T10:33:39.225	13399.228128
2000-05-20T10:33:39.558	13402.832872
2000-05-20T10:33:39.891	13406.437616
2000-05-20T10:33:40.225	13410.04236
2000-05-20T10:33:40.558	13413.647104
2000-05-20T10:33:40.891	13417.251848
2000-05-20T10:33:41.225	13420.856592
2000-05-20T10:33:41.558	13424.461336
2000-05-20T10:33:41.891	13428.06608
2000-05-20T10:33:42.225	13431.670824
2000-05-20T10:33:42.558	13435.275568
2000-05-20T10:33:42.891	13438.880312
2000-05-20T10:33:43.225	13442.485056
2000-05-20T10:33:43.558	13446.0898
2000-05-20T10:33:43.891	13449.694544
2000-05-20T10:33:44.225	13453.3256
2000-05-20T10:33:44.558	13456.930344
2000-05-20T10:33:44.891	13460.508776
2000-05-20T10:33:45.225	13464.139832
2000-05-20T10:33:45.558	13467.744576
2000-05-20T10:33:45.891	13471.34932
2000-05-20T10:33:46.225	13474.954064
2000-05-20T10:33:46.558	13478.558808
2000-05-20T10:33:46.891	13482.163552
2000-05-20T10:33:47.225	13485.768296
2000-05-20T10:33:47.558	13489.37304
2000-05-20T10:33:47.891	13492.977784
2000-05-20T10:33:48.225	13496.582528
2000-05-20T10:33:48.558	13500.187272
2000-05-20T10:33:48.891	13503.792016
2000-05-20T10:33:49.225	13507.423072
2000-05-20T10:33:49.558	13511.001504
2000-05-20T10:33:49.891	13514.606248
2000-05-20T10:33:50.225	13518.237304
2000-05-20T10:33:50.558	13521.842048
2000-05-20T10:33:50.891	13525.446792
2000-05-20T10:33:51.225	13529.051536
2000-05-20T10:33:51.558	13532.65628
2000-05-20T10:33:51.891	13536.261024
2000-05-20T10:33:52.225	13539.865768
2000-05-20T10:33:52.558	13543.470512
2000-05-20T10:33:52.891	13547.075256
2000-05-20T10:33:53.225	13550.706312
2000-05-20T10:33:53.558	13554.284744
2000-05-20T10:33:53.891	13557.889488
2000-05-20T10:33:54.225	13561.520544
2000-05-20T10:33:54.558	13565.125288
2000-05-20T10:33:54.891	13568.730032
2000-05-20T10:33:55.225	13572.334776
2000-05-20T10:33:55.558	13575.93952
2000-05-20T10:33:55.891	13579.544264
2000-05-20T10:33:56.225	13583.149008
2000-05-20T10:33:56.558	13586.753752
2000-05-20T10:33:56.891	13590.358496
2000-05-20T10:33:57.225	13593.989552
2000-05-20T10:33:57.558	13597.594296
2000-05-20T10:33:57.891	13601.19904
2000-05-20T10:33:58.225	13604.803784
2000-05-20T10:33:58.558	13608.408528
2000-05-20T10:33:58.891	13612.013272
2000-05-20T10:33:59.225	13615.618016
2000-05-20T10:33:59.558	13619.22276
2000-05-20T10:33:59.891	13622.827504
2000-05-20T10:34:00.225	13626.45856
2000-05-20T10:34:00.558	13630.063304
2000-05-20T10:34:00.891	13633.668048
2000-05-20T10:34:01.225	13637.272792
2000-05-20T10:34:01.558	13640.877536
2000-05-20T10:34:01.891	13644.48228
2000-05-20T10:34:02.225	13648.087024
2000-05-20T10:34:02.558	13651.691768
2000-05-20T10:34:02.891	13655.296512
2000-05-20T10:34:03.225	13658.927568
2000-05-20T10:34:03.558	13662.532312
2000-05-20T10:34:03.891	13666.137056
2000-05-20T10:34:04.225	13669.7418
2000-05-20T10:34:04.558	13673.346544
2000-05-20T10:34:04.891	13676.951288
2000-05-20T10:34:05.225	13680.582344
2000-05-20T10:34:05.558	13684.187088
2000-05-20T10:34:05.891	13687.791832
2000-05-20T10:34:06.225	13691.396576
2000-05-20T10:34:06.558	13695.00132
2000-05-20T10:34:06.891	13698.606064
2000-05-20T10:34:07.225	13702.210808
2000-05-20T10:34:07.558	13705.815552
2000-05-20T10:34:07.891	13709.446608
2000-05-20T10:34:08.225	13713.051352
2000-05-20T10:34:08.558	13716.656096
2000-05-20T10:34:08.891	13720.26084
2000-05-20T10:34:09.225	13723.865584
2000-05-20T10:34:09.558	13727.470328
2000-05-20T10:34:09.891	13731.075072
2000-05-20T10:34:10.225	13734.706128
2000-05-20T10:34:10.558	13738.310872
2000-05-20T10:34:10.891	13741.915616
2000-05-20T10:34:11.225	13745.52036
2000-05-20T10:34:11.558	13749.125104
2000-05-20T10:34:11.891	13752.729848
2000-05-20T10:34:12.225	13756.360904
2000-05-20T10:34:12.558	13759.965648
2000-05-20T10:34:12.891	13763.570392
2000-05-20T10:34:13.225	13767.175136
2000-05-20T10:34:13.558	13770.77988
2000-05-20T10:34:13.891	13774.384624
2000-05-20T10:34:14.225	13778.01568
2000-05-20T10:34:14.558	13781.620424
2000-05-20T10:34:14.891	13785.225168
2000-05-20T10:34:15.225	13788.829912
2000-05-20T10:34:15.558	13792.434656
2000-05-20T10:34:15.891	13796.0394
2000-05-20T10:34:16.225	13799.670456
2000-05-20T10:34:16.558	13803.2752
2000-05-20T10:34:16.891	13806.879944
2000-05-20T10:34:17.225	13810.484688
2000-05-20T10:34:17.558	13814.115744
2000-05-20T10:34:17.891	13817.720488
2000-05-20T10:34:18.225	13821.325232
2000-05-20T10:34:18.558	13824.929976
2000-05-20T10:34:18.891	13828.53472
2000-05-20T10:34:19.225	13832.165776
2000-05-20T10:34:19.558	13835.77052
2000-05-20T10:34:19.891	13839.375264
2000-05-20T10:34:20.225	13842.980008
2000-05-20T10:34:20.558	13846.584752
2000-05-20T10:34:20.891	13850.189496
2000-05-20T10:34:21.225	13853.820552
2000-05-20T10:34:21.558	13857.425296
2000-05-20T10:34:21.891	13861.03004
2000-05-20T10:34:22.225	13864.634784
2000-05-20T10:34:22.558	13868.239528
2000-05-20T10:34:22.891	13871.870584
2000-05-20T10:34:23.225	13875.475328
2000-05-20T10:34:23.558	13879.080072
2000-05-20T10:34:23.891	13882.684816
2000-05-20T10:34:24.225	13886.315872
2000-05-20T10:34:24.558	13889.920616
2000-05-20T10:34:24.891	13893.52536
2000-05-20T10:34:25.225	13897.130104
2000-05-20T10:34:25.558	13900.734848
2000-05-20T10:34:25.891	13904.339592
2000-05-20T10:34:26.225	13907.970648
2000-05-20T10:34:26.558	13911.575392
2000-05-20T10:34:26.891	13915.180136
2000-05-20T10:34:27.225	13918.811192
2000-05-20T10:34:27.558	13922.415936
2000-05-20T10:34:27.891	13926.02068
2000-05-20T10:34:28.225	13929.625424
2000-05-20T10:34:28.558	13933.230168
2000-05-20T10:34:28.891	13936.834912
2000-05-20T10:34:29.225	13940.465968
2000-05-20T10:34:29.558	13944.070712
2000-05-20T10:34:29.891	13947.675456
2000-05-20T10:34:30.225	13951.306512
2000-05-20T10:34:30.558	13954.911256
2000-05-20T10:34:30.891	13958.516
2000-05-20T10:34:31.225	13962.120744
2000-05-20T10:34:31.558	13965.725488
2000-05-20T10:34:31.891	13969.356544
2000-05-20T10:34:32.225	13972.961288
2000-05-20T10:34:32.558	13976.566032
2000-05-20T10:34:32.891	13980.170776
2000-05-20T10:34:33.225	13983.801832
2000-05-20T10:34:33.558	13987.406576
2000-05-20T10:34:33.891	13991.01132
2000-05-20T10:34:34.225	13994.642376
2000-05-20T10:34:34.558	13998.24712
2000-05-20T10:34:34.891	14001.851864
2000-05-20T10:34:35.225	14005.456608
2000-05-20T10:34:35.558	14009.061352
2000-05-20T10:34:35.891	14012.692408
2000-05-20T10:34:36.224	14016.297152
2000-05-20T10:34:36.558	14019.901896
2000-05-20T10:34:36.891	14023.50664
2000-05-20T10:34:37.224	14027.111384
2000-05-20T10:34:37.558	14030.74244
2000-05-20T10:34:37.891	14034.347184
2000-05-20T10:34:38.224	14037.951928
2000-05-20T10:34:38.558	14041.582984
2000-05-20T10:34:38.891	14045.187728
2000-05-20T10:34:39.224	14048.792472
2000-05-20T10:34:39.558	14052.423528
2000-05-20T10:34:39.891	14056.028272
2000-05-20T10:35:41.558	14724.747752
