time	alt
2021-06-07T17:09:17.503	12402.7561047816
2021-06-07T17:09:18.504	12420.654319691
2021-06-07T17:09:19.504	12438.5499029679
2021-06-07T17:09:20.504	12456.4467646482
2021-06-07T17:09:21.504	12474.427777173
2021-06-07T17:09:22.504	12492.3271712818
2021-06-07T17:09:23.504	12510.2278302444
2021-06-07T17:09:24.504	12528.1258168429
2021-06-07T17:09:25.503	12546.0220171216
2021-06-07T17:09:26.503	12563.9225018589
2021-06-07T17:09:27.503	12581.8281689643
2021-06-07T17:09:28.503	12599.7311357842
2021-06-07T17:09:29.503	12617.6362482027
2021-06-07T17:09:30.503	12635.5416806338
2021-06-07T17:09:31.504	12653.4592698758
2021-06-07T17:09:32.503	12671.3601679229
2021-06-07T17:09:33.504	12689.3638797924
2021-06-07T17:09:34.504	12707.2741842108
2021-06-07T17:09:35.504	12725.185696094
2021-06-07T17:09:36.504	12743.0984112219
2021-06-07T17:09:37.504	12761.0162909732
2021-06-07T17:09:38.504	12778.9283782355
2021-06-07T17:09:39.503	12796.8407108777
2021-06-07T17:09:40.503	12814.7581981371
2021-06-07T17:09:41.503	12832.6768678265
2021-06-07T17:09:42.503	12850.5936954637
2021-06-07T17:09:43.503	12868.5147186779
2021-06-07T17:09:44.503	12886.5235297095
2021-06-07T17:09:45.503	12904.4468813243
2021-06-07T17:09:46.504	12922.3753827215
2021-06-07T17:09:47.504	12940.301056947
2021-06-07T17:09:48.504	12958.2278852561
2021-06-07T17:09:49.504	12976.1558636721
2021-06-07T17:09:50.504	12994.0819755325
2021-06-07T17:09:51.504	13012.098806115
2021-06-07T17:09:52.503	13030.0222000232
2021-06-07T17:09:53.503	13047.9517179757
2021-06-07T17:09:54.503	13065.8853772285
2021-06-07T17:09:55.503	13083.820163121
2021-06-07T17:09:56.503	13101.7520601221
2021-06-07T17:09:57.503	13119.6890853818
2021-06-07T17:09:58.504	13137.6312421942
2021-06-07T17:09:59.503	13155.5594545239
2021-06-07T17:10:00.504	13173.5903268281
2021-06-07T17:10:01.504	13191.5277596816
2021-06-07T17:10:02.504	13209.4703136862
2021-06-07T17:10:03.504	13227.4099358834
2021-06-07T17:10:04.504	13245.3506460219
2021-06-07T17:10:05.504	13263.3829283502
2021-06-07T17:10:06.503	13281.318765249
2021-06-07T17:10:07.503	13299.2627104802
2021-06-07T17:10:08.503	13317.2117687029
2021-06-07T17:10:09.503	13335.1548642701
2021-06-07T17:10:10.503	13353.1020218025
2021-06-07T17:10:11.503	13371.0502418316
2021-06-07T17:10:12.503	13389.0859230352
2021-06-07T17:10:13.504	13407.0443520293
2021-06-07T17:10:14.504	13424.9957351983
2021-06-07T17:10:15.504	13442.9451771626
2021-06-07T17:10:16.504	13460.8986543365
2021-06-07T17:10:17.504	13478.9395375987
2021-06-07T17:10:18.504	13496.8950864167
2021-06-07T17:10:19.503	13514.8446190669
2021-06-07T17:10:20.503	13532.8022318391
2021-06-07T17:10:21.503	13550.7568030013
2021-06-07T17:10:22.503	13568.7164651241
2021-06-07T17:10:23.503	13586.6741655896
2021-06-07T17:10:24.503	13604.7221794298
2021-06-07T17:10:25.504	13622.6889649093
2021-06-07T17:10:26.503	13640.6445248349
2021-06-07T17:10:27.504	13658.613330327
2021-06-07T17:10:28.504	13676.665342984
2021-06-07T17:10:29.504	13694.62500165
2021-06-07T17:10:30.504	13712.5927200788
2021-06-07T17:10:31.504	13730.5614325261
2021-06-07T17:10:32.504	13748.5270424205
2021-06-07T17:10:33.503	13766.4906619316
2021-06-07T17:10:34.503	13784.544475451
2021-06-07T17:10:35.503	13802.5171184763
2021-06-07T17:10:36.503	13820.4836664853
2021-06-07T17:10:37.503	13838.4541565936
2021-06-07T17:10:38.503	13856.5159308438
2021-06-07T17:10:39.503	13874.4883469942
2021-06-07T17:10:40.504	13892.4658344721
2021-06-07T17:10:41.504	13910.4442839308
2021-06-07T17:10:42.503	13928.4124970121
2021-06-07T17:10:43.503	13946.4749156479
2021-06-07T17:10:44.503	13964.4491366171
2021-06-07T17:10:45.503	13982.4272677883
2021-06-07T17:10:46.503	14000.4104643838
2021-06-07T17:10:47.503	14018.4766254633
2021-06-07T17:10:48.503	14036.4546086035
2021-06-07T17:10:49.503	14054.4364863556
2021-06-07T17:10:50.503	14072.4192942398
2021-06-07T17:10:51.503	14090.4891472722
2021-06-07T17:10:52.503	14108.4708420865
2021-06-07T17:10:53.503	14126.4522784369
2021-06-07T17:10:54.503	14144.438768658
2021-06-07T17:10:55.503	14162.5122640291
2021-06-07T17:10:56.503	14180.4976208948
2021-06-07T17:10:57.503	14198.4868419023
2021-06-07T17:10:58.503	14216.4769694104
2021-06-07T17:10:59.503	14234.5499123994
2021-06-07T17:11:00.503	14252.5388845895
2021-06-07T17:11:01.503	14270.5317060265
2021-06-07T17:11:02.503	14288.5212663359
2021-06-07T17:11:03.503	14306.6019069713
2021-06-07T17:11:04.503	14324.5902884089
2021-06-07T17:11:05.503	14342.5866625335
2021-06-07T17:11:06.503	14360.5797561645
2021-06-07T17:11:07.503	14378.6638992938
2021-06-07T17:11:08.503	14396.6557949203
2021-06-07T17:11:09.503	14414.655676806
2021-06-07T17:11:10.503	14432.7382450271
2021-06-07T17:11:11.503	14450.7327446633
2021-06-07T17:11:12.503	14468.7352258218
2021-06-07T17:11:13.503	14486.7343932292
2021-06-07T17:11:14.503	14504.8203768932
2021-06-07T17:11:15.503	14522.8224936689
2021-06-07T17:11:16.503	14540.8242218237
2021-06-07T17:11:17.503	14558.9127378298
2021-06-07T17:11:18.503	14576.9132197228
2021-06-07T17:11:19.503	14594.9174826018
2021-06-07T17:11:20.503	14612.9225870962
2021-06-07T17:11:21.503	14631.014441838
2021-06-07T17:11:22.503	14649.0182821543
2021-06-07T17:11:23.503	14667.025889764
2021-06-07T17:11:24.503	14685.12021968
2021-06-07T17:11:25.503	14703.1265498952
2021-06-07T17:11:26.503	14721.1366372601
2021-06-07T17:11:27.503	14739.2334191752
2021-06-07T17:11:28.503	14757.245144118
2021-06-07T17:11:29.503	14775.2547601543
2021-06-07T17:11:30.503	14793.3497602951
2021-06-07T17:11:31.503	14811.3639248076
2021-06-07T17:11:32.503	14829.3759751876
2021-06-07T17:11:33.503	14847.4733742925
2021-06-07T17:11:34.503	14865.4899557945
2021-06-07T17:11:35.503	14883.5073405752
2021-06-07T17:11:36.503	14901.6041938134
2021-06-07T17:11:37.503	14919.6231699997
2021-06-07T17:11:38.503	14937.6387161616
2021-06-07T17:11:39.503	14955.7421523243
2021-06-07T17:11:40.503	14973.7592715377
2021-06-07T17:11:41.503	14991.7814071087
2021-06-07T17:11:42.503	15009.8829507856
2021-06-07T17:11:43.503	15027.906648653
2021-06-07T17:11:44.503	15045.9268909006
2021-06-07T17:11:45.503	15064.033661427
2021-06-07T17:11:46.503	15082.056771966
2021-06-07T17:11:47.503	15100.0793291545
2021-06-07T17:11:48.503	15118.1883881783
2021-06-07T17:11:49.503	15136.2095611881
2021-06-07T17:11:50.503	15154.234410396
2021-06-07T17:11:51.503	15172.3457351899
2021-06-07T17:11:52.503	15190.3734401343
2021-06-07T17:11:53.503	15208.4005623444
2021-06-07T17:11:54.503	15226.5141340346
2021-06-07T17:11:55.503	15244.5398489265
2021-06-07T17:11:56.503	15262.6549041563
2021-06-07T17:11:57.503	15280.6850181241
2021-06-07T17:11:58.503	15298.7129722846
2021-06-07T17:11:59.503	15316.8259746664
2021-06-07T17:12:00.503	15334.8583104252
2021-06-07T17:12:01.503	15352.8884818942
2021-06-07T17:12:02.503	15371.0079378197
2021-06-07T17:12:03.503	15389.0424771533
2021-06-07T17:12:04.503	15407.1562067529
2021-06-07T17:12:05.503	15425.1922005034
2021-06-07T17:12:06.503	15443.2289218802
2021-06-07T17:12:07.503	15461.3448051124
2021-06-07T17:12:08.503	15479.382967881
2021-06-07T17:12:09.503	15497.5074524082
2021-06-07T17:12:10.503	15515.5398693126
2021-06-07T17:12:11.503	15533.5801817363
2021-06-07T17:12:12.503	15551.7025040008
2021-06-07T17:12:13.503	15569.7413415955
2021-06-07T17:12:14.503	15587.8650638775
2021-06-07T17:12:15.503	15605.9039152328
2021-06-07T17:12:16.503	15623.9448711644
2021-06-07T17:12:17.503	15642.0706796786
2021-06-07T17:12:18.503	15660.1116295688
2021-06-07T17:12:19.503	15678.2402239446
2021-06-07T17:12:20.503	15696.2825612739
2021-06-07T17:12:21.503	15714.4111177851
2021-06-07T17:12:22.503	15732.4519442757
2021-06-07T17:12:23.503	15750.5006532258
2021-06-07T17:12:24.503	15768.6312530306
2021-06-07T17:12:25.503	15786.6741372206
2021-06-07T17:12:26.503	15804.8060863111
2021-06-07T17:12:27.503	15822.853213484
2021-06-07T17:12:28.503	15840.9836197565
2021-06-07T17:12:29.503	15859.0320963908
2021-06-07T17:12:30.503	15877.0812474957
2021-06-07T17:12:31.503	15895.213655743
2021-06-07T17:12:32.503	15913.2641444961
2021-06-07T17:12:33.503	15931.3964335973
2021-06-07T17:12:34.503	15949.4453705919
2021-06-07T17:12:35.503	15967.583294326
2021-06-07T17:12:36.503	15985.6364327159
2021-06-07T17:12:37.503	16003.7684561177
2021-06-07T17:12:38.503	16021.8229073172
2021-06-07T17:12:39.503	16039.8751397449
2021-06-07T17:12:40.503	16058.0119823737
2021-06-07T17:12:41.503	16076.0683920261
2021-06-07T17:12:42.503	16094.2079797531
2021-06-07T17:12:43.503	16112.2613463602
2021-06-07T17:12:44.503	16130.4050861993
2021-06-07T17:12:45.503	16148.4568636517
2021-06-07T17:12:46.503	16166.6018744666
2021-06-07T17:12:47.503	16184.6577994414
2021-06-07T17:12:48.503	16202.7968569765
2021-06-07T17:12:49.503	16220.8583970292
2021-06-07T17:12:50.503	16238.9987090862
2021-06-07T17:12:51.503	16257.0571621762
2021-06-07T17:12:52.503	16275.2059398422
2021-06-07T17:12:53.503	16293.2627799919
2021-06-07T17:12:54.503	16311.4084435117
2021-06-07T17:12:55.503	16329.4693951901
2021-06-07T17:12:56.503	16347.6177831497
2021-06-07T17:12:57.503	16365.6799745563
2021-06-07T17:12:58.503	16383.825229247
2021-06-07T17:12:59.503	16401.8886517507
2021-06-07T17:13:00.503	16420.0379854565
2021-06-07T17:13:01.503	16438.0997704714
2021-06-07T17:13:02.503	16456.2503133342
2021-06-07T17:13:03.503	16474.3161764476
2021-06-07T17:13:04.503	16492.4650619723
2021-06-07T17:13:05.503	16510.5321353581
2021-06-07T17:13:06.503	16528.6778428595
2021-06-07T17:13:07.503	16546.7461181327
2021-06-07T17:13:08.503	16564.9002451878
2021-06-07T17:13:09.503	16582.9668607957
2021-06-07T17:13:10.503	16601.1177888808
2021-06-07T17:13:11.503	16619.1884485431
2021-06-07T17:13:12.503	16637.3420769191
2021-06-07T17:13:13.503	16655.4095343375
2021-06-07T17:13:14.503	16673.5643311437
2021-06-07T17:13:15.503	16691.6373491188
2021-06-07T17:13:16.503	16709.7917703953
2021-06-07T17:13:17.503	16727.8631057523
2021-06-07T17:13:18.503	16746.0186780585
2021-06-07T17:13:19.503	16764.0911766774
2021-06-07T17:13:20.503	16782.2478935531
2021-06-07T17:13:21.503	16800.4051764979
2021-06-07T17:13:22.503	16818.4794039825
2021-06-07T17:13:23.503	16836.6378219077
2021-06-07T17:13:24.503	16854.7087945879
2021-06-07T17:13:25.503	16872.8727431093
2021-06-07T17:13:26.503	16890.9476983374
2021-06-07T17:13:27.503	16909.1055210608
2021-06-07T17:13:28.503	16927.1816050613
2021-06-07T17:13:29.503	16945.3405436941
2021-06-07T17:13:30.503	16963.5072885256
2021-06-07T17:13:31.503	16981.5850523734
2021-06-07T17:13:32.503	16999.7456517026
2021-06-07T17:13:33.503	17017.8245287979
2021-06-07T17:13:34.503	17035.9862286347
2021-06-07T17:13:35.503	17054.0662128456
2021-06-07T17:13:36.503	17072.2318455288
2021-06-07T17:13:37.503	17090.3100923459
2021-06-07T17:13:38.503	17108.4723897738
2021-06-07T17:13:39.503	17126.6368099471
2021-06-07T17:13:40.503	17144.7195309169
2021-06-07T17:13:41.503	17162.8878658275
2021-06-07T17:13:42.503	17180.9688374998
2021-06-07T17:13:43.503	17199.1338151152
2021-06-07T17:13:44.503	17217.3009183616
2021-06-07T17:13:45.503	17235.3863388001
2021-06-07T17:13:46.503	17253.5529051608
2021-06-07T17:13:47.503	17271.6365632138
2021-06-07T17:13:48.503	17289.8086196257
2021-06-07T17:13:49.503	17307.9739313092
2021-06-07T17:13:50.503	17326.0620131771
2021-06-07T17:13:51.503	17344.2283708761
2021-06-07T17:13:52.503	17362.3175081325
2021-06-07T17:13:53.503	17380.4877341143
2021-06-07T17:13:54.503	17398.6556465617
2021-06-07T17:13:55.503	17416.7463525145
2021-06-07T17:13:56.503	17434.9152968207
2021-06-07T17:13:57.503	17453.002594736
2021-06-07T17:13:58.503	17471.1798394817
2021-06-07T17:13:59.503	17489.3503175187
2021-06-07T17:14:00.503	17507.4391589129
2021-06-07T17:14:01.503	17525.6106535359
2021-06-07T17:14:02.503	17543.7854746614
2021-06-07T17:14:03.503	17561.8730237624
2021-06-07T17:14:04.503	17580.0533109206
2021-06-07T17:14:05.503	17598.1446982471
2021-06-07T17:14:06.503	17616.318708911
2021-06-07T17:14:07.503	17634.4960363369
2021-06-07T17:14:08.503	17652.5861139137
2021-06-07T17:14:09.503	17670.7644350417
2021-06-07T17:14:10.503	17688.9359633837
2021-06-07T17:14:11.503	17707.0303563339
2021-06-07T17:14:12.503	17725.2101538557
2021-06-07T17:14:13.503	17743.387623395
2021-06-07T17:14:14.503	17761.4835015723
2021-06-07T17:14:15.503	17779.6619501309
2021-06-07T17:14:16.503	17797.8392232454
2021-06-07T17:14:17.503	17815.933759784
2021-06-07T17:14:18.503	17834.1164766587
2021-06-07T17:14:19.503	17852.2951947806
2021-06-07T17:14:20.503	17870.3911934464
2021-06-07T17:14:21.503	17888.5708699293
2021-06-07T17:14:22.503	17906.7526924326
2021-06-07T17:14:23.503	17924.8484681322
2021-06-07T17:14:24.503	17943.0312451766
2021-06-07T17:14:25.503	17961.2128181717
2021-06-07T17:14:26.503	17979.3117057632
2021-06-07T17:14:27.503	17997.4942219763
2021-06-07T17:14:28.503	18015.6816953675
2021-06-07T17:14:29.503	18033.7775185844
2021-06-07T17:14:30.503	18051.9614368887
2021-06-07T17:14:31.503	18070.1430121937
2021-06-07T17:14:32.503	18088.2475471862
2021-06-07T17:14:33.503	18106.4300520214
2021-06-07T17:14:34.503	18124.6158209043
2021-06-07T17:14:35.503	18142.7144551093
2021-06-07T17:14:36.503	18160.9011438142
2021-06-07T17:14:37.503	18179.0854856559
2021-06-07T17:14:38.503	18197.1883102006
2021-06-07T17:14:39.503	18215.3763668882
2021-06-07T17:14:40.503	18233.5620748237
2021-06-07T17:14:41.503	18251.7510344826
2021-06-07T17:14:42.503	18269.8528895101
2021-06-07T17:14:43.503	18288.0427522915
2021-06-07T17:14:44.503	18306.2302638552
2021-06-07T17:14:45.503	18324.3362802435
2021-06-07T17:14:46.503	18342.5246890031
2021-06-07T17:14:47.503	18360.7163391173
2021-06-07T17:14:48.503	18378.9011191879
2021-06-07T17:14:49.503	18397.0089318063
2021-06-07T17:14:50.503	18415.2019099441
2021-06-07T17:14:51.503	18433.3880125034
2021-06-07T17:14:52.503	18451.5818668339
2021-06-07T17:14:53.503	18469.6886633478
2021-06-07T17:14:54.503	18487.8788714778
2021-06-07T17:14:55.503	18506.0712445197
2021-06-07T17:14:56.503	18524.177630534
2021-06-07T17:14:57.503	18542.3708743565
2021-06-07T17:14:58.503	18560.5628121612
2021-06-07T17:14:59.503	18578.7569175423
2021-06-07T17:15:00.503	18596.865043449
2021-06-07T17:15:01.503	18615.0554781896
2021-06-07T17:15:02.503	18633.2536604282
2021-06-07T17:15:03.503	18651.447733339
2021-06-07T17:15:04.503	18669.5547923072
2021-06-07T17:15:05.503	18687.7542509477
2021-06-07T17:15:06.503	18705.9468070921
2021-06-07T17:15:07.503	18724.1425688866
2021-06-07T17:15:08.503	18742.2513334674
2021-06-07T17:15:09.503	18760.4479349769
2021-06-07T17:15:10.503	18778.6421680264
2021-06-07T17:15:11.503	18796.8396003111
2021-06-07T17:15:12.503	18815.0346630941
2021-06-07T17:15:13.503	18833.1483155208
2021-06-07T17:15:14.503	18851.3442084545
2021-06-07T17:15:15.503	18869.5432942794
2021-06-07T17:15:16.503	18887.7400085343
2021-06-07T17:15:17.503	18905.8553247653
2021-06-07T17:15:18.503	18924.0528607901
2021-06-07T17:15:19.503	18942.2535834321
2021-06-07T17:15:20.503	18960.4519324784
2021-06-07T17:15:21.503	18978.648908544
2021-06-07T17:15:22.503	18996.7662784276
2021-06-07T17:15:23.503	19014.9658424627
2021-06-07T17:15:24.503	19033.164025362
2021-06-07T17:15:25.503	19051.3643910401
2021-06-07T17:15:26.503	19069.5679325249
2021-06-07T17:15:27.503	19087.6799917629
2021-06-07T17:15:28.503	19105.8843323685
2021-06-07T17:15:29.503	19124.0817291434
2021-06-07T17:15:30.503	19142.2868603194
2021-06-07T17:15:31.503	19160.4850444155
2021-06-07T17:15:32.503	19178.6064432791
2021-06-07T17:15:33.503	19196.805415255
2021-06-07T17:15:34.503	19215.0075486433
2021-06-07T17:15:35.503	19233.2118716832
2021-06-07T17:15:36.503	19251.428503242
2021-06-07T17:15:37.503	19269.6198824519
2021-06-07T17:15:38.503	19287.7299207238
2021-06-07T17:15:39.503	19305.9220658704
2021-06-07T17:15:40.503	19324.1631435715
2021-06-07T17:15:41.502	19342.3560576799
2021-06-07T17:15:42.502	19360.5493494742
2021-06-07T17:15:43.502	19378.6613154399
2021-06-07T17:15:44.502	19396.8553636856
2021-06-07T17:15:45.503	19415.0983937803
2021-06-07T17:15:46.503	19433.2959668786
2021-06-07T17:15:47.503	19451.4911470975
2021-06-07T17:15:48.503	19469.6894637772
2021-06-07T17:15:49.503	19487.8853867514
2021-06-07T17:15:50.503	19506.0459019996
2021-06-07T17:15:51.502	19524.2425794769
2021-06-07T17:15:52.502	19542.439625366
2021-06-07T17:15:53.502	19560.6398006204
2021-06-07T17:15:54.502	19578.8375801145
2021-06-07T17:15:55.502	19597.0384861711
2021-06-07T17:15:56.502	19615.1985472346
2021-06-07T17:15:57.503	19633.4001957727
2021-06-07T17:15:58.503	19651.6022063115
2021-06-07T17:15:59.503	19669.8018190865
2021-06-07T17:16:00.503	19688.0045514642
2021-06-07T17:16:01.503	19706.2048853039
2021-06-07T17:16:02.503	19724.4543653367
2021-06-07T17:16:03.503	19742.6554275498
2021-06-07T17:16:04.503	19760.8596038529
2021-06-07T17:16:05.502	19778.9770071903
2021-06-07T17:16:06.502	19797.1791436408
2021-06-07T17:16:07.502	19815.3843901049
2021-06-07T17:16:08.502	19833.5872353601
2021-06-07T17:16:09.502	19851.7931879276
2021-06-07T17:16:10.503	19870.0456079569
2021-06-07T17:16:11.502	19888.2495204146
2021-06-07T17:16:12.503	19906.4565361375
2021-06-07T17:16:13.503	19924.6611488101
2021-06-07T17:16:14.503	19942.78452777
2021-06-07T17:16:15.503	19960.9898414939
2021-06-07T17:16:16.503	19979.1982531688
2021-06-07T17:16:17.503	19997.450451178
2021-06-07T17:16:18.502	20015.6568146332
2021-06-07T17:16:19.502	20033.8662720606
2021-06-07T17:16:20.502	20052.0733239363
2021-06-07T17:16:21.502	20070.2834671658
2021-06-07T17:16:22.502	20088.4912041537
2021-06-07T17:16:23.502	20106.7020298905
2021-06-07T17:16:24.503	20124.9104487037
2021-06-07T17:16:25.503	20143.0376658276
2021-06-07T17:16:26.503	20161.2467673591
2021-06-07T17:16:27.503	20179.4589524744
2021-06-07T17:16:28.503	20197.7150357611
2021-06-07T17:16:29.503	20215.9279039708
2021-06-07T17:16:30.503	20234.1383632279
2021-06-07T17:16:31.502	20252.3491575411
2021-06-07T17:16:32.502	20270.5630290246
2021-06-07T17:16:33.502	20288.7744905814
2021-06-07T17:16:34.502	20306.9890267758
2021-06-07T17:16:35.502	20325.2011524019
2021-06-07T17:16:36.502	20343.4163501461
2021-06-07T17:16:37.503	20361.6318772525
2021-06-07T17:16:38.502	20379.8449928399
2021-06-07T17:16:39.503	20398.061176792
2021-06-07T17:16:40.503	20416.2749486012
2021-06-07T17:16:41.503	20434.4917862873
2021-06-07T17:16:42.503	20452.7062112135
2021-06-07T17:16:43.503	20470.8367483562
2021-06-07T17:16:44.503	20489.0545651556
2021-06-07T17:16:45.502	20507.2699682693
2021-06-07T17:16:46.502	20525.4856947103
2021-06-07T17:16:47.502	20543.7044796392
2021-06-07T17:16:48.502	20561.920849987
2021-06-07T17:16:49.502	20580.1402763843
2021-06-07T17:16:50.502	20598.357287611
2021-06-07T17:16:51.503	20616.577352461
2021-06-07T17:16:52.503	20634.7977351843
2021-06-07T17:16:53.503	20653.0157018634
2021-06-07T17:16:54.503	20671.2367185516
2021-06-07T17:16:55.503	20689.4553186226
2021-06-07T17:16:56.503	20707.6742345063
2021-06-07T17:16:57.503	20725.8961968071
2021-06-07T17:16:58.502	20744.1157416451
2021-06-07T17:16:59.502	20762.3356000862
2021-06-07T17:17:00.502	20780.5585013792
2021-06-07T17:17:01.502	20798.7789843781
2021-06-07T17:17:02.502	20817.0025078683
2021-06-07T17:17:03.502	20835.2236125171
2021-06-07T17:17:04.503	20853.4477553081
2021-06-07T17:17:05.502	20871.6694787168
2021-06-07T17:17:06.503	20889.8942379303
2021-06-07T17:17:07.503	20908.1193040581
2021-06-07T17:17:08.503	20926.3419500019
2021-06-07T17:17:09.503	20944.5649023314
2021-06-07T17:17:10.503	20962.7908858251
2021-06-07T17:17:11.503	20981.0144483507
2021-06-07T17:17:12.502	20999.2383151392
2021-06-07T17:17:13.502	21017.4652096392
2021-06-07T17:17:14.502	21035.6896824002
2021-06-07T17:17:15.502	21053.870404964
2021-06-07T17:17:16.502	21072.0954713053
2021-06-07T17:17:17.502	21090.3235608171
2021-06-07T17:17:18.503	21108.5492275908
2021-06-07T17:17:19.502	21126.7779152709
2021-06-07T17:17:20.503	21145.0882461834
2021-06-07T17:17:21.503	21163.3175253965
2021-06-07T17:17:22.503	21181.5443809003
2021-06-07T17:17:23.503	21199.7742528101
2021-06-07T17:17:24.503	21218.0017005266
2021-06-07T17:17:25.503	21236.2321624175
2021-06-07T17:17:26.502	21254.4133197894
2021-06-07T17:17:27.502	21272.6416415354
2021-06-07T17:17:28.502	21290.8729741467
2021-06-07T17:17:29.502	21309.1018813903
2021-06-07T17:17:30.502	21327.3310805984
2021-06-07T17:17:31.503	21345.5632873664
2021-06-07T17:17:32.502	21363.7930680736
2021-06-07T17:17:33.503	21382.0258541517
2021-06-07T17:17:34.503	21400.2589286814
2021-06-07T17:17:35.503	21418.4895764665
2021-06-07T17:17:36.503	21436.6735390998
2021-06-07T17:17:37.503	21454.9914682272
2021-06-07T17:17:38.503	21473.2229645598
2021-06-07T17:17:39.502	21491.4547469573
2021-06-07T17:17:40.502	21509.6895271591
2021-06-07T17:17:41.502	21527.9218793151
2021-06-07T17:17:42.502	21546.1101989944
2021-06-07T17:17:43.502	21564.3431091369
2021-06-07T17:17:44.502	21582.5790128286
2021-06-07T17:17:45.503	21600.8124876247
2021-06-07T17:17:46.503	21619.0489538479
2021-06-07T17:17:47.503	21637.2829907537
2021-06-07T17:17:48.503	21655.5200169743
2021-06-07T17:17:49.503	21673.7914783445
2021-06-07T17:17:50.503	21692.0290492031
2021-06-07T17:17:51.503	21710.2641899394
2021-06-07T17:17:52.502	21728.4996085009
2021-06-07T17:17:53.502	21746.7353042644
2021-06-07T17:17:54.502	21764.9268463357
2021-06-07T17:17:55.502	21783.1630851923
2021-06-07T17:17:56.502	21801.4023050431
2021-06-07T17:17:57.502	21819.6390935792
2021-06-07T17:17:58.503	21837.9627845764
2021-06-07T17:17:59.502	21856.152935391
2021-06-07T17:18:00.503	21874.3932353738
2021-06-07T17:18:01.503	21892.631103286
2021-06-07T17:18:02.503	21910.871946046
2021-06-07T17:18:03.503	21929.1103563534
2021-06-07T17:18:04.503	21947.351739474
2021-06-07T17:18:05.503	21965.5434553052
2021-06-07T17:18:06.502	21983.7826660187
2021-06-07T17:18:07.502	22002.1060362774
2021-06-07T17:18:08.502	22020.3484808257
2021-06-07T17:18:09.502	22038.5412224287
2021-06-07T17:18:10.502	22056.7841913916
2021-06-07T17:18:11.502	22075.0247264551
2021-06-07T17:18:12.503	22093.2682263158
2021-06-07T17:18:13.503	22111.5458570062
2021-06-07T17:18:14.503	22129.789873016
2021-06-07T17:18:15.503	22148.0314544358
2021-06-07T17:18:16.503	22166.2759966997
2021-06-07T17:18:17.503	22184.4707652322
2021-06-07T17:18:18.503	22202.7131261286
2021-06-07T17:18:19.502	22220.9584449339
2021-06-07T17:18:20.502	22239.2851725977
2021-06-07T17:18:21.502	22257.4809398349
2021-06-07T17:18:22.502	22275.727026482
2021-06-07T17:18:23.502	22293.970677201
2021-06-07T17:18:24.502	22312.1698822433
2021-06-07T17:18:25.502	22330.4140411252
2021-06-07T17:18:26.502	22348.7422809581
2021-06-07T17:18:27.503	22366.9896441802
2021-06-07T17:18:28.503	22385.1898305811
2021-06-07T17:18:29.503	22403.4350041797
2021-06-07T17:18:30.503	22421.7642424923
2021-06-07T17:18:31.503	22440.012614399
2021-06-07T17:18:32.503	22458.2110825683
2021-06-07T17:18:33.502	22476.4572624767
2021-06-07T17:18:34.502	22494.7063858879
2021-06-07T17:18:35.502	22512.9055798949
2021-06-07T17:18:36.502	22531.2389869603
2021-06-07T17:18:37.502	22549.4861640742
2021-06-07T17:18:38.502	22567.6860757951
2021-06-07T17:18:39.503	22585.936434419
2021-06-07T17:18:40.502	22604.184354513
2021-06-07T17:18:41.503	22622.4714411667
2021-06-07T17:18:42.503	22640.7198474691
2021-06-07T17:18:43.503	22658.971188873
2021-06-07T17:18:44.503	22677.1725249491
2021-06-07T17:18:45.503	22695.5081095116
2021-06-07T17:18:46.502	22713.757493831
2021-06-07T17:18:47.502	22731.9595336622
2021-06-07T17:18:48.502	22750.2094018063
2021-06-07T17:18:49.502	22768.4621995431
2021-06-07T17:18:50.502	22786.7486822521
2021-06-07T17:18:51.502	22805.0019560625
2021-06-07T17:18:52.503	22823.2527896967
2021-06-07T17:18:53.502	22841.4562266757
2021-06-07T17:18:54.503	22859.7939470786
2021-06-07T17:18:55.503	22878.0481786587
2021-06-07T17:18:56.503	22896.2523054084
2021-06-07T17:18:57.503	22914.5043292136
2021-06-07T17:18:58.503	22932.7953076118
2021-06-07T17:18:59.503	22951.0478001621
2021-06-07T17:19:00.502	22969.3005323412
2021-06-07T17:19:01.502	22987.5084789612
2021-06-07T17:19:02.502	23005.7616803181
2021-06-07T17:19:03.502	23024.05109607
2021-06-07T17:19:04.502	23042.3074401142
2021-06-07T17:19:05.502	23060.5613423545
2021-06-07T17:19:06.503	23078.8541013608
2021-06-07T17:19:07.503	23097.108464421
2021-06-07T17:19:08.503	23115.3179801075
2021-06-07T17:19:09.503	23133.5728054431
2021-06-07T17:19:10.503	23151.9142149838
2021-06-07T17:19:11.503	23170.121721563
2021-06-07T17:19:12.503	23188.3772374859
2021-06-07T17:19:13.503	23206.6715257449
2021-06-07T17:19:14.502	23224.9274957098
2021-06-07T17:19:15.502	23243.1358827642
2021-06-07T17:19:16.502	23261.3923086121
2021-06-07T17:19:17.502	23279.7352896494
2021-06-07T17:19:18.502	23297.9443351087
2021-06-07T17:19:19.503	23316.2041143329
2021-06-07T17:19:20.502	23334.4135958617
2021-06-07T17:19:21.503	23352.7574624113
2021-06-07T17:19:22.503	23370.9673749728
2021-06-07T17:19:23.503	23389.2280489791
2021-06-07T17:19:24.503	23407.5220216431
2021-06-07T17:19:25.503	23425.7804679073
2021-06-07T17:19:26.503	23444.0418113907
2021-06-07T17:19:27.502	23462.3364203015
