timedata	Var2
2000-05-20T10:29:04.225	-6.61946621254905
2000-05-20T10:29:04.558	-6.35027058628547
2000-05-20T10:29:04.891	-6.02027839758442
2000-05-20T10:29:05.225	-5.88151755593555
2000-05-20T10:29:05.558	-6.09998424785588
2000-05-20T10:29:05.891	-6.4132443884704
2000-05-20T10:29:06.225	-6.26548898942701
2000-05-20T10:29:06.558	-5.98360758183775
2000-05-20T10:29:06.891	-6.05015453506705
2000-05-20T10:29:07.225	-6.07211103624398
2000-05-20T10:29:07.558	-6.1262134305157
2000-05-20T10:29:07.891	-6.00660254418681
2000-05-20T10:29:08.225	-5.8380148370927
2000-05-20T10:29:08.558	-6.27722685015139
2000-05-20T10:29:08.891	-6.76915284819384
2000-05-20T10:29:09.225	-6.81414394293235
2000-05-20T10:29:09.558	-6.91180240811601
2000-05-20T10:29:09.891	-6.92325934664884
2000-05-20T10:29:10.225	-7.05828480874786
2000-05-20T10:29:10.558	-6.90158377423643
2000-05-20T10:29:10.891	-6.92514665770722
2000-05-20T10:29:11.225	-7.00823720200354
2000-05-20T10:29:11.558	-6.66352695435524
2000-05-20T10:29:11.891	-6.63863334197084
2000-05-20T10:29:12.225	-6.45081455790468
2000-05-20T10:29:12.558	-6.3529401192672
2000-05-20T10:29:12.891	-6.3558044024849
2000-05-20T10:29:13.225	-6.34469396726593
2000-05-20T10:29:13.558	-6.28989963602708
2000-05-20T10:29:13.891	-6.29664667884555
2000-05-20T10:29:14.225	-6.34597025876941
2000-05-20T10:29:14.558	-6.43095058113221
2000-05-20T10:29:14.891	-6.49467489041365
2000-05-20T10:29:15.225	-6.39185574087751
2000-05-20T10:29:15.558	-6.37794941002137
2000-05-20T10:29:15.891	-6.21572296127475
2000-05-20T10:29:16.225	-6.03145523645718
2000-05-20T10:29:16.558	-5.94363949141748
2000-05-20T10:29:16.891	-6.00064821008288
2000-05-20T10:29:17.225	-5.99938046261127
2000-05-20T10:29:17.558	-6.13103412378624
2000-05-20T10:29:17.891	-6.06144599251666
2000-05-20T10:29:18.225	-6.15617274854133
2000-05-20T10:29:18.558	-6.09676052736538
2000-05-20T10:29:18.891	-6.22817881785742
2000-05-20T10:29:19.225	-6.52013363361415
2000-05-20T10:29:19.558	-6.66909762614494
2000-05-20T10:29:19.891	-6.72886805072373
2000-05-20T10:29:20.225	-6.68003975320661
2000-05-20T10:29:20.558	-6.63643228460593
2000-05-20T10:29:20.891	-6.8014235043034
2000-05-20T10:29:21.225	-6.84426318969096
2000-05-20T10:29:21.558	-6.94262231940348
2000-05-20T10:29:21.891	-6.7907296537311
2000-05-20T10:29:22.225	-6.57789359709104
2000-05-20T10:29:22.558	-6.56007229236572
2000-05-20T10:29:22.891	-6.20365615230101
2000-05-20T10:29:23.225	-5.96563134671106
2000-05-20T10:29:23.558	-6.03793682140551
2000-05-20T10:29:23.891	-5.81963446260815
2000-05-20T10:29:24.225	-5.72961652721663
2000-05-20T10:29:24.558	-5.65112915919388
2000-05-20T10:29:24.891	-5.65524521900849
2000-05-20T10:29:25.225	-5.78811262952118
2000-05-20T10:29:25.558	-5.91497687257035
2000-05-20T10:29:25.891	-5.94911645608297
2000-05-20T10:29:26.225	-6.12296667288394
2000-05-20T10:29:26.558	-6.31802344232961
2000-05-20T10:29:26.891	-6.38617972915711
2000-05-20T10:29:27.225	-6.31611688103276
2000-05-20T10:29:27.558	-6.30900447757215
2000-05-20T10:29:27.891	-6.32738302853378
2000-05-20T10:29:28.225	-6.28984008438971
2000-05-20T10:29:28.558	-6.24029223439032
2000-05-20T10:29:28.891	-6.18691312737003
2000-05-20T10:29:29.225	-6.18263420109285
2000-05-20T10:29:29.558	-6.24022179817737
2000-05-20T10:29:29.891	-6.08297818465446
2000-05-20T10:29:30.225	-6.09617962521492
2000-05-20T10:29:30.558	-6.0204601345995
2000-05-20T10:29:30.891	-5.95338420496985
2000-05-20T10:29:31.225	-5.94708668673069
2000-05-20T10:29:31.558	-6.03001399413316
2000-05-20T10:29:31.891	-6.12823662081555
2000-05-20T10:29:32.225	-6.24594357208155
2000-05-20T10:29:32.558	-6.2117295608743
2000-05-20T10:29:32.891	-6.26854369314844
2000-05-20T10:29:33.225	-6.48628531168941
2000-05-20T10:29:33.558	-6.45486397593609
2000-05-20T10:29:33.891	-6.42382352636146
2000-05-20T10:29:34.225	-6.32603650114406
2000-05-20T10:29:34.558	-6.11979956617969
2000-05-20T10:29:34.891	-6.17311563133815
2000-05-20T10:29:35.225	-5.98805654048924
2000-05-20T10:29:35.558	-5.88871283942664
2000-05-20T10:29:35.891	-6.01076769770462
2000-05-20T10:29:36.225	-6.17472886026675
2000-05-20T10:29:36.558	-6.33404221361682
2000-05-20T10:29:36.891	-6.34469076746667
2000-05-20T10:29:37.225	-6.43590311370802
2000-05-20T10:29:37.558	-6.30852624164527
2000-05-20T10:29:37.891	-6.20026285841733
2000-05-20T10:29:38.225	-6.2172276322782
2000-05-20T10:29:38.558	-6.23149182563802
2000-05-20T10:29:38.891	-6.36734346272193
2000-05-20T10:29:39.225	-6.27940752147218
2000-05-20T10:29:39.558	-6.38036176798569
2000-05-20T10:29:39.891	-6.44866860114623
2000-05-20T10:29:40.225	-6.38849383553951
2000-05-20T10:29:40.558	-6.29001177415407
2000-05-20T10:29:40.891	-6.32137400305339
2000-05-20T10:29:41.225	-6.43066178557753
2000-05-20T10:29:41.558	-6.57520159251198
2000-05-20T10:29:41.891	-6.8825857190259
