timebg	Bbgy
1996-09-06T18:33:05.821	-22.2394261262952
1996-09-06T18:33:06.121	-22.2374511047602
1996-09-06T18:33:06.487	-22.2350415784874
1996-09-06T18:33:06.787	-22.2330665569524
1996-09-06T18:33:07.154	-22.2306504472746
1996-09-06T18:33:07.454	-22.2286754257396
1996-09-06T18:33:07.821	-22.2262593160617
1996-09-06T18:33:08.121	-22.2242842945267
1996-09-06T18:33:08.487	-22.221874768254
1996-09-06T18:33:08.787	-22.219899746719
1996-09-06T18:33:09.154	-22.2174836370412
1996-09-06T18:33:09.454	-22.2155086155061
1996-09-06T18:33:09.821	-22.2130925058283
1996-09-06T18:33:10.121	-22.2111174842933
1996-09-06T18:33:10.487	-22.2087079580206
1996-09-06T18:33:10.787	-22.2067329364856
1996-09-06T18:33:11.154	-22.2043168268077
1996-09-06T18:33:11.454	-22.2023418052727
1996-09-06T18:33:11.821	-22.1999256955949
1996-09-06T18:33:12.121	-22.1979506740599
1996-09-06T18:33:12.487	-22.1955411477871
1996-09-06T18:33:12.787	-22.1935661262521
1996-09-06T18:33:13.154	-22.1911500165743
1996-09-06T18:33:13.454	-22.1891749950393
1996-09-06T18:33:13.821	-22.1867588853614
1996-09-06T18:33:14.121	-22.1847838638264
1996-09-06T18:33:14.487	-22.1823743375537
1996-09-06T18:33:14.787	-22.1803993160187
1996-09-06T18:33:15.154	-22.1779832063408
1996-09-06T18:33:15.454	-22.1760081848058
1996-09-06T18:33:15.821	-22.173592075128
1996-09-06T18:33:16.121	-22.171617053593
1996-09-06T18:33:16.487	-22.1692075273203
1996-09-06T18:33:16.787	-22.1672325057852
1996-09-06T18:33:17.154	-22.1648163961074
1996-09-06T18:33:17.454	-22.1628413745724
1996-09-06T18:33:17.821	-22.1604252648946
1996-09-06T18:33:18.121	-22.1584502433595
1996-09-06T18:33:18.487	-22.1560407170868
1996-09-06T18:33:18.787	-22.1540656955518
1996-09-06T18:33:19.154	-22.151649585874
1996-09-06T18:33:19.454	-22.149674564339
1996-09-06T18:33:19.821	-22.1472584546611
1996-09-06T18:33:20.121	-22.1452834331261
1996-09-06T18:33:20.487	-22.1428739068534
1996-09-06T18:33:20.788	-22.1408923019133
1996-09-06T18:33:21.154	-22.1384827756405
1996-09-06T18:33:21.454	-22.1365077541055
1996-09-06T18:33:21.821	-22.1340916444277
1996-09-06T18:33:22.121	-22.1321166228927
1996-09-06T18:33:22.487	-22.12970709662
1996-09-06T18:33:22.787	-22.1277320750849
1996-09-06T18:33:23.154	-22.1253159654071
1996-09-06T18:33:23.454	-22.1233409438721
1996-09-06T18:33:23.821	-22.1209248341942
1996-09-06T18:33:24.121	-22.1189498126592
1996-09-06T18:33:24.487	-22.1165402863865
1996-09-06T18:33:24.787	-22.1145652648515
1996-09-06T18:33:25.154	-22.1121491551737
1996-09-06T18:33:25.454	-22.1101741336386
1996-09-06T18:33:25.821	-22.1077580239608
1996-09-06T18:33:26.121	-22.1057830024258
1996-09-06T18:33:26.487	-22.1033734761531
1996-09-06T18:33:26.787	-22.1013984546181
1996-09-06T18:33:27.154	-22.0989823449402
1996-09-06T18:33:27.454	-22.0970073234052
1996-09-06T18:33:27.821	-22.0945912137274
1996-09-06T18:33:28.121	-22.0926161921924
1996-09-06T18:33:28.487	-22.0902066659196
1996-09-06T18:33:28.787	-22.0882316443846
1996-09-06T18:33:29.154	-22.0858155347068
1996-09-06T18:33:29.454	-22.0838405131718
1996-09-06T18:33:29.821	-22.0814244034939
1996-09-06T18:33:30.121	-22.0794493819589
1996-09-06T18:33:30.487	-22.0770398556862
1996-09-06T18:33:30.787	-22.0750648341512
1996-09-06T18:33:31.154	-22.0726487244734
1996-09-06T18:33:31.454	-22.0706737029383
1996-09-06T18:33:31.821	-22.0682575932605
1996-09-06T18:33:32.121	-22.0662825717255
1996-09-06T18:33:32.487	-22.0638730454528
1996-09-06T18:33:32.787	-22.0618980239178
1996-09-06T18:33:33.154	-22.0594819142399
1996-09-06T18:33:33.454	-22.0575068927049
1996-09-06T18:33:33.821	-22.0550907830271
1996-09-06T18:33:34.121	-22.0531157614921
1996-09-06T18:33:34.487	-22.0507062352193
1996-09-06T18:33:34.787	-22.0487312136843
1996-09-06T18:33:35.154	-22.0463151040065
1996-09-06T18:33:35.454	-22.0443400824715
1996-09-06T18:33:35.821	-22.0419239727936
1996-09-06T18:33:36.121	-22.0399489512586
1996-09-06T18:33:36.487	-22.0375394249859
1996-09-06T18:33:36.787	-22.0355644034509
1996-09-06T18:33:37.154	-22.033148293773
1996-09-06T18:33:37.454	-22.031173272238
1996-09-06T18:33:37.821	-22.0287571625602
1996-09-06T18:33:38.121	-22.0267821410252
1996-09-06T18:33:38.487	-22.0243726147525
1996-09-06T18:33:38.787	-22.0223975932174
1996-09-06T18:33:39.154	-22.0199814835396
1996-09-06T18:33:39.454	-22.0180064620046
1996-09-06T18:33:39.821	-22.0155903523268
1996-09-06T18:33:40.121	-22.0136153307917
1996-09-06T18:33:40.487	-22.011205804519
1996-09-06T18:33:40.787	-22.009230782984
1996-09-06T18:33:41.154	-22.0068146733062
1996-09-06T18:33:41.454	-22.0048396517712
1996-09-06T18:33:41.821	-22.0024235420933
1996-09-06T18:33:42.121	-22.0004485205583
1996-09-06T18:33:42.487	-21.9980389942856
1996-09-06T18:33:42.787	-21.9960639727506
1996-09-06T18:33:43.154	-21.9936478630727
1996-09-06T18:33:43.454	-21.9916728415377
1996-09-06T18:33:43.821	-21.9892567318599
1996-09-06T18:33:44.121	-21.9872817103249
1996-09-06T18:33:44.487	-21.9848721840522
1996-09-06T18:33:44.787	-21.9828971625171
1996-09-06T18:33:45.154	-21.9804810528393
1996-09-06T18:33:45.454	-21.9785060313043
1996-09-06T18:33:45.821	-21.9760899216264
1996-09-06T18:33:46.121	-21.9741149000914
1996-09-06T18:33:46.487	-21.9717053738187
1996-09-06T18:33:46.787	-21.9697303522837
1996-09-06T18:33:47.154	-21.9673142426059
1996-09-06T18:33:48.787	-21.9565635420503
1996-09-06T18:33:49.154	-21.9541474323724
1996-09-06T18:33:49.454	-21.9521724108374
1996-09-06T18:33:49.821	-21.9497563011596
1996-09-06T18:33:50.121	-21.9477812796246
1996-09-06T18:33:50.487	-21.9453717533518
1996-09-06T18:33:50.787	-21.9433967318168
1996-09-06T18:33:51.154	-21.940980622139
1996-09-06T18:33:51.454	-21.939005600604
1996-09-06T18:33:51.821	-21.9365894909261
1996-09-06T18:33:52.121	-21.9346144693911
1996-09-06T18:33:52.487	-21.9322049431184
1996-09-06T18:33:52.787	-21.9302299215834
1996-09-06T18:33:53.154	-21.9278138119056
1996-09-06T18:33:53.454	-21.9258387903705
1996-09-06T18:33:53.821	-21.9234226806927
1996-09-06T18:33:54.121	-21.9214476591577
1996-09-06T18:33:54.487	-21.919038132885
1996-09-06T18:33:54.787	-21.91706311135
1996-09-06T18:33:55.154	-21.9146470016721
1996-09-06T18:33:55.454	-21.9126719801371
1996-09-06T18:33:55.821	-21.9102558704593
1996-09-06T18:33:56.121	-21.9082808489243
1996-09-06T18:33:56.487	-21.9058713226515
1996-09-06T18:33:56.787	-21.9038963011165
1996-09-06T18:33:57.154	-21.9014801914387
1996-09-06T18:33:57.454	-21.8995051699037
1996-09-06T18:33:57.821	-21.8970890602258
1996-09-06T18:33:58.121	-21.8951140386908
1996-09-06T18:33:58.487	-21.8927045124181
1996-09-06T18:33:58.787	-21.8907294908831
1996-09-06T18:33:59.154	-21.8883133812053
1996-09-06T18:33:59.454	-21.8863383596702
1996-09-06T18:33:59.821	-21.8839222499924
1996-09-06T18:34:00.121	-21.8819472284574
1996-09-06T18:34:00.487	-21.8795377021847
1996-09-06T18:34:00.787	-21.8775626806496
1996-09-06T18:34:01.154	-21.8751465709718
1996-09-06T18:34:01.454	-21.8731715494368
1996-09-06T18:34:01.821	-21.870755439759
1996-09-06T18:34:02.121	-21.8687804182239
1996-09-06T18:34:02.487	-21.8663708919512
1996-09-06T18:34:02.787	-21.8643958704162
1996-09-06T18:34:03.154	-21.8619797607384
1996-09-06T18:34:03.454	-21.8600047392034
1996-09-06T18:34:03.821	-21.8575886295255
1996-09-06T18:34:04.121	-21.8556136079905
1996-09-06T18:34:04.487	-21.8532040817178
1996-09-06T18:34:04.787	-21.8512290601828
1996-09-06T18:34:05.154	-21.8488129505049
1996-09-06T18:34:05.454	-21.8468379289699
1996-09-06T18:34:05.821	-21.8444218192921
1996-09-06T18:34:06.121	-21.8424467977571
1996-09-06T18:34:06.487	-21.8400372714844
1996-09-06T18:34:06.787	-21.8380622499493
1996-09-06T18:34:07.154	-21.8356461402715
1996-09-06T18:34:07.454	-21.8336711187365
1996-09-06T18:34:07.821	-21.8312550090587
1996-09-06T18:34:08.121	-21.8292799875236
1996-09-06T18:34:08.487	-21.8268704612509
1996-09-06T18:34:08.787	-21.8248954397159
1996-09-06T18:34:09.154	-21.8224793300381
1996-09-06T18:34:09.454	-21.8205043085031
1996-09-06T18:34:09.821	-21.8180881988252
1996-09-06T18:34:10.121	-21.8161131772902
1996-09-06T18:34:10.487	-21.8137036510175
1996-09-06T18:34:10.787	-21.8117286294825
1996-09-06T18:34:11.154	-21.8093125198046
1996-09-06T18:34:11.454	-21.8073374982696
1996-09-06T18:34:11.821	-21.8049213885918
1996-09-06T18:34:12.121	-21.8029463670568
1996-09-06T18:34:12.487	-21.800536840784
1996-09-06T18:34:12.787	-21.798561819249
1996-09-06T18:34:13.154	-21.7961457095712
1996-09-06T18:34:13.454	-21.7941706880362
1996-09-06T18:34:13.821	-21.7917545783583
1996-09-06T18:34:14.121	-21.7897795568233
1996-09-06T18:34:14.487	-21.7873700305506
1996-09-06T18:34:14.787	-21.7853950090156
1996-09-06T18:34:15.154	-21.7829788993378
1996-09-06T18:34:15.454	-21.7810038778027
1996-09-06T18:34:15.821	-21.7785877681249
1996-09-06T18:34:16.121	-21.7766127465899
1996-09-06T18:34:16.487	-21.7742032203172
1996-09-06T18:34:16.787	-21.7722281987822
1996-09-06T18:34:17.154	-21.7698120891043
1996-09-06T18:34:17.454	-21.7678370675693
1996-09-06T18:34:17.821	-21.7654209578915
1996-09-06T18:34:18.121	-21.7634459363565
1996-09-06T18:34:18.487	-21.7610364100837
1996-09-06T18:34:18.787	-21.7590613885487
1996-09-06T18:34:19.154	-21.7566452788709
1996-09-06T18:34:19.454	-21.7546702573359
1996-09-06T18:34:19.821	-21.752254147658
1996-09-06T18:34:20.121	-21.750279126123
1996-09-06T18:34:20.487	-21.7478695998503
1996-09-06T18:34:20.787	-21.7458945783153
1996-09-06T18:34:21.154	-21.7434784686375
1996-09-06T18:34:21.454	-21.7415034471024
1996-09-06T18:34:21.821	-21.7390873374246
1996-09-06T18:34:22.121	-21.7371123158896
1996-09-06T18:34:22.487	-21.7347027896169
1996-09-06T18:34:22.787	-21.7327277680818
1996-09-06T18:34:23.154	-21.730311658404
1996-09-06T18:34:23.454	-21.728336636869
1996-09-06T18:34:23.821	-21.7259205271912
1996-09-06T18:34:24.121	-21.7239455056561
1996-09-06T18:34:24.487	-21.7215359793834
1996-09-06T18:34:24.787	-21.7195609578484
1996-09-06T18:34:25.154	-21.7171448481706
1996-09-06T18:34:25.454	-21.7151698266356
1996-09-06T18:34:25.821	-21.7127537169577
1996-09-06T18:34:26.121	-21.7107786954227
1996-09-06T18:34:26.487	-21.70836916915
1996-09-06T18:34:26.787	-21.706394147615
1996-09-06T18:34:27.154	-21.7039780379371
1996-09-06T18:34:27.454	-21.7020030164021
1996-09-06T18:34:27.821	-21.6995869067243
1996-09-06T18:34:28.121	-21.6976118851893
1996-09-06T18:34:28.487	-21.6952023589166
1996-09-06T18:34:28.787	-21.6932273373815
1996-09-06T18:34:29.154	-21.6908112277037
1996-09-06T18:34:29.454	-21.6888362061687
1996-09-06T18:34:29.821	-21.6864200964909
1996-09-06T18:34:30.121	-21.6844450749558
1996-09-06T18:34:30.487	-21.6820355486831
1996-09-06T18:34:30.787	-21.6800605271481
1996-09-06T18:34:31.154	-21.6776444174703
1996-09-06T18:34:31.454	-21.6756693959353
1996-09-06T18:34:31.821	-21.6732532862574
1996-09-06T18:34:32.121	-21.6712782647224
1996-09-06T18:34:32.487	-21.6688687384497
1996-09-06T18:34:32.787	-21.6668937169147
1996-09-06T18:34:33.154	-21.6644776072368
1996-09-06T18:34:33.454	-21.6625025857018
1996-09-06T18:34:33.821	-21.660086476024
1996-09-06T18:34:34.121	-21.658111454489
1996-09-06T18:34:34.487	-21.6557019282162
1996-09-06T18:34:34.787	-21.6537269066812
1996-09-06T18:34:35.154	-21.6513107970034
1996-09-06T18:34:35.454	-21.6493357754684
1996-09-06T18:34:35.821	-21.6469196657905
1996-09-06T18:34:36.121	-21.6449446442555
1996-09-06T18:34:36.487	-21.6425351179828
1996-09-06T18:34:36.787	-21.6405600964478
1996-09-06T18:34:37.154	-21.63814398677
1996-09-06T18:34:37.454	-21.6361689652349
1996-09-06T18:34:37.821	-21.6337528555571
1996-09-06T18:34:38.121	-21.6317778340221
1996-09-06T18:34:38.487	-21.6293683077494
1996-09-06T18:34:38.787	-21.6273932862144
1996-09-06T18:34:39.154	-21.6249771765365
1996-09-06T18:34:39.454	-21.6230021550015
1996-09-06T18:34:39.821	-21.6205860453237
1996-09-06T18:34:40.121	-21.6186110237887
1996-09-06T18:34:40.487	-21.6162014975159
1996-09-06T18:34:40.787	-21.6142264759809
1996-09-06T18:34:41.154	-21.6118103663031
1996-09-06T18:34:41.454	-21.6098353447681
1996-09-06T18:34:41.821	-21.6074192350902
1996-09-06T18:34:42.121	-21.6054442135552
1996-09-06T18:34:42.487	-21.6030346872825
1996-09-06T18:34:42.787	-21.6010596657475
1996-09-06T18:34:43.154	-21.5986435560696
1996-09-06T18:34:43.454	-21.5966685345346
1996-09-06T18:34:43.821	-21.5942524248568
1996-09-06T18:34:44.121	-21.5922774033218
1996-09-06T18:34:44.487	-21.5898678770491
1996-09-06T18:34:44.787	-21.587892855514
1996-09-06T18:34:45.154	-21.5854767458362
1996-09-06T18:34:45.454	-21.5835017243012
1996-09-06T18:34:45.821	-21.5810856146234
1996-09-06T18:34:46.121	-21.5791105930883
1996-09-06T18:34:46.487	-21.5767010668156
1996-09-06T18:34:46.787	-21.5747260452806
1996-09-06T18:34:47.154	-21.5723099356028
1996-09-06T18:34:47.454	-21.5703349140678
1996-09-06T18:34:47.821	-21.5679188043899
1996-09-06T18:34:48.121	-21.5659437828549
1996-09-06T18:34:48.487	-21.5635342565822
1996-09-06T18:34:48.787	-21.5615592350472
1996-09-06T18:34:49.154	-21.5591431253693
1996-09-06T18:34:49.454	-21.5571681038343
1996-09-06T18:34:49.821	-21.5547519941565
1996-09-06T18:34:50.121	-21.5527769726215
1996-09-06T18:34:50.487	-21.5503674463488
1996-09-06T18:34:50.787	-21.5483924248137
1996-09-06T18:34:51.154	-21.5459763151359
1996-09-06T18:34:51.454	-21.5440012936009
1996-09-06T18:34:51.821	-21.5415851839231
1996-09-06T18:34:52.121	-21.539610162388
1996-09-06T18:34:52.487	-21.5372006361153
1996-09-06T18:34:52.787	-21.5352256145803
1996-09-06T18:34:53.154	-21.5328095049025
1996-09-06T18:34:53.454	-21.5308344833675
1996-09-06T18:34:53.821	-21.5284183736896
1996-09-06T18:34:54.121	-21.5264433521546
1996-09-06T18:34:54.487	-21.5240338258819
1996-09-06T18:34:54.787	-21.5220588043469
1996-09-06T18:34:55.154	-21.519642694669
1996-09-06T18:34:55.454	-21.517667673134
1996-09-06T18:34:55.821	-21.5152515634562
1996-09-06T18:34:56.121	-21.5132765419212
1996-09-06T18:34:56.487	-21.5108670156485
1996-09-06T18:34:56.787	-21.5088919941134
1996-09-06T18:34:57.154	-21.5064758844356
1996-09-06T18:34:57.454	-21.5045008629006
1996-09-06T18:34:57.821	-21.5020847532227
1996-09-06T18:34:58.121	-21.5001097316877
1996-09-06T18:34:58.487	-21.497700205415
1996-09-06T18:34:58.787	-21.49572518388
1996-09-06T18:34:59.154	-21.4933090742022
1996-09-06T18:34:59.454	-21.4913340526671
1996-09-06T18:34:59.821	-21.4889179429893
1996-09-06T18:35:00.121	-21.4869429214543
1996-09-06T18:35:00.487	-21.4845333951816
1996-09-06T18:35:00.787	-21.4825583736466
1996-09-06T18:35:01.154	-21.4801422639687
1996-09-06T18:35:01.454	-21.4781672424337
1996-09-06T18:35:01.821	-21.4757511327559
1996-09-06T18:35:02.121	-21.4737761112209
1996-09-06T18:35:02.487	-21.4713665849481
1996-09-06T18:35:02.787	-21.4693915634131
1996-09-06T18:35:03.154	-21.4669754537353
1996-09-06T18:35:03.454	-21.4650004322003
1996-09-06T18:35:03.821	-21.4625843225224
1996-09-06T18:35:04.121	-21.4606093009874
1996-09-06T18:35:04.487	-21.4581997747147
1996-09-06T18:35:04.787	-21.4562247531797
1996-09-06T18:35:05.154	-21.4538086435019
1996-09-06T18:35:05.454	-21.4518336219668
1996-09-06T18:35:05.821	-21.449417512289
1996-09-06T18:35:06.121	-21.447442490754
1996-09-06T18:35:06.487	-21.4450329644813
1996-09-06T18:35:06.787	-21.4430579429463
1996-09-06T18:35:07.154	-21.4406418332684
1996-09-06T18:35:07.454	-21.4386668117334
1996-09-06T18:35:07.821	-21.4362507020556
1996-09-06T18:35:08.121	-21.4342756805206
1996-09-06T18:35:08.487	-21.4318661542478
1996-09-06T18:35:08.787	-21.4298911327128
1996-09-06T18:35:09.154	-21.427475023035
1996-09-06T18:35:09.454	-21.4255000015
1996-09-06T18:35:09.821	-21.4230838918221
1996-09-06T18:35:10.121	-21.4211088702871
1996-09-06T18:35:10.487	-21.4186993440144
1996-09-06T18:35:10.787	-21.4167243224794
1996-09-06T18:35:11.154	-21.4143082128015
1996-09-06T18:35:11.454	-21.4123331912665
1996-09-06T18:35:11.821	-21.4099170815887
1996-09-06T18:35:12.121	-21.4079420600537
1996-09-06T18:35:12.487	-21.405532533781
1996-09-06T18:35:12.787	-21.4035575122459
1996-09-06T18:35:13.154	-21.4011414025681
1996-09-06T18:35:13.454	-21.3991663810331
1996-09-06T18:35:13.821	-21.3967502713553
1996-09-06T18:35:14.121	-21.3947752498202
1996-09-06T18:35:14.487	-21.3923657235475
1996-09-06T18:35:14.787	-21.3903907020125
1996-09-06T18:35:15.154	-21.3879745923347
1996-09-06T18:35:15.454	-21.3859995707997
1996-09-06T18:35:15.821	-21.3835834611218
1996-09-06T18:35:16.121	-21.3816084395868
1996-09-06T18:35:16.487	-21.3791989133141
1996-09-06T18:35:16.787	-21.3772238917791
1996-09-06T18:35:17.154	-21.3748077821012
1996-09-06T18:35:17.454	-21.3728327605662
1996-09-06T18:35:17.821	-21.3704166508884
1996-09-06T18:35:18.121	-21.3684416293534
1996-09-06T18:35:18.487	-21.3660321030807
1996-09-06T18:35:18.787	-21.3640570815456
1996-09-06T18:35:19.154	-21.3616409718678
1996-09-06T18:35:19.454	-21.3596659503328
1996-09-06T18:35:19.821	-21.3572498406549
1996-09-06T18:35:20.121	-21.3552748191199
1996-09-06T18:35:20.487	-21.3528652928472
1996-09-06T18:35:20.787	-21.3508902713122
1996-09-06T18:35:21.154	-21.3484741616344
1996-09-06T18:35:21.454	-21.3464991400993
1996-09-06T18:35:21.821	-21.3440830304215
1996-09-06T18:35:22.121	-21.3421080088865
1996-09-06T18:35:22.487	-21.3396984826138
1996-09-06T18:35:22.787	-21.3377234610788
1996-09-06T18:35:23.154	-21.3353073514009
1996-09-06T18:35:23.454	-21.3333323298659
1996-09-06T18:35:23.821	-21.3309162201881
1996-09-06T18:35:24.121	-21.3289411986531
1996-09-06T18:35:24.487	-21.3265316723803
1996-09-06T18:35:24.787	-21.3245566508453
1996-09-06T18:35:25.154	-21.3221405411675
1996-09-06T18:35:25.454	-21.3201655196325
1996-09-06T18:35:25.821	-21.3177494099546
1996-09-06T18:35:26.121	-21.3157743884196
1996-09-06T18:35:26.487	-21.3133648621469
1996-09-06T18:35:26.787	-21.3113898406119
1996-09-06T18:35:27.154	-21.3089737309341
1996-09-06T18:35:27.454	-21.306998709399
1996-09-06T18:35:27.821	-21.3045825997212
1996-09-06T18:35:28.121	-21.3026075781862
1996-09-06T18:35:28.487	-21.3001980519135
1996-09-06T18:35:28.787	-21.2982230303785
1996-09-06T18:35:29.154	-21.2958069207006
1996-09-06T18:35:29.454	-21.2938318991656
1996-09-06T18:35:29.821	-21.2914157894878
1996-09-06T18:35:30.121	-21.2894407679528
1996-09-06T18:35:30.487	-21.28703124168
1996-09-06T18:35:30.787	-21.285056220145
1996-09-06T18:35:31.154	-21.2826401104672
1996-09-06T18:35:31.454	-21.2806650889322
1996-09-06T18:35:31.821	-21.2782489792543
1996-09-06T18:35:32.121	-21.2762739577193
1996-09-06T18:35:32.487	-21.2738644314466
1996-09-06T18:35:32.787	-21.2718894099116
1996-09-06T18:35:33.154	-21.2694733002337
1996-09-06T18:35:33.454	-21.2674982786987
1996-09-06T18:35:33.821	-21.2650821690209
1996-09-06T18:35:34.121	-21.2631071474859
1996-09-06T18:35:34.487	-21.2606976212132
1996-09-06T18:35:34.787	-21.2587225996781
1996-09-06T18:35:35.154	-21.2563064900003
1996-09-06T18:35:35.454	-21.2543314684653
1996-09-06T18:35:35.821	-21.2519153587875
1996-09-06T18:35:36.121	-21.2499403372524
1996-09-06T18:35:36.487	-21.2475308109797
1996-09-06T18:35:36.787	-21.2455557894447
1996-09-06T18:35:37.154	-21.2431396797669
1996-09-06T18:35:37.454	-21.2411646582319
1996-09-06T18:35:37.821	-21.238748548554
1996-09-06T18:35:38.121	-21.236773527019
1996-09-06T18:35:38.487	-21.2343640007463
1996-09-06T18:35:38.787	-21.2323889792113
1996-09-06T18:35:39.154	-21.2299728695334
1996-09-06T18:35:39.454	-21.2279978479984
1996-09-06T18:35:39.821	-21.2255817383206
1996-09-06T18:35:40.121	-21.2236067167856
1996-09-06T18:35:40.487	-21.2211971905129
1996-09-06T18:35:40.787	-21.2192221689778
1996-09-06T18:35:41.154	-21.2168060593
1996-09-06T18:35:41.454	-21.214831037765
1996-09-06T18:35:41.821	-21.2124149280871
1996-09-06T18:35:42.121	-21.2104399065521
1996-09-06T18:35:42.487	-21.2080303802794
1996-09-06T18:35:42.787	-21.2060553587444
1996-09-06T18:35:43.154	-21.2036392490666
1996-09-06T18:35:43.454	-21.2016642275315
1996-09-06T18:35:43.821	-21.1992481178537
1996-09-06T18:35:44.121	-21.1972730963187
1996-09-06T18:35:44.487	-21.194863570046
1996-09-06T18:35:44.787	-21.192888548511
1996-09-06T18:35:45.154	-21.1904724388331
1996-09-06T18:35:45.454	-21.1884974172981
1996-09-06T18:35:45.821	-21.1860813076203
1996-09-06T18:35:46.121	-21.1841062860853
1996-09-06T18:35:46.487	-21.1816967598125
1996-09-06T18:35:46.787	-21.1797217382775
1996-09-06T18:35:47.154	-21.1773056285997
1996-09-06T18:35:47.454	-21.1753306070647
1996-09-06T18:35:47.821	-21.1729144973868
1996-09-06T18:35:48.121	-21.1709394758518
1996-09-06T18:35:48.487	-21.1685299495791
1996-09-06T18:35:48.787	-21.1665549280441
1996-09-06T18:35:49.154	-21.1641388183663
1996-09-06T18:35:49.454	-21.1621637968312
1996-09-06T18:35:49.821	-21.1597476871534
1996-09-06T18:35:50.121	-21.1577726656184
1996-09-06T18:35:50.487	-21.1553631393457
1996-09-06T18:35:50.787	-21.1533881178107
1996-09-06T18:35:51.154	-21.1509720081328
1996-09-06T18:35:51.454	-21.1489969865978
1996-09-06T18:35:51.821	-21.14658087692
1996-09-06T18:35:52.121	-21.144605855385
1996-09-06T18:35:52.487	-21.1421963291122
1996-09-06T18:35:52.787	-21.1402213075772
1996-09-06T18:35:53.154	-21.1378051978994
1996-09-06T18:35:53.454	-21.1358301763644
1996-09-06T18:35:53.821	-21.1334140666865
1996-09-06T18:35:54.121	-21.1314390451515
1996-09-06T18:35:54.487	-21.1290295188788
1996-09-06T18:35:54.787	-21.1270544973438
1996-09-06T18:35:55.154	-21.1246383876659
1996-09-06T18:35:55.454	-21.1226633661309
1996-09-06T18:35:55.821	-21.1202472564531
1996-09-06T18:35:56.121	-21.1182722349181
1996-09-06T18:35:56.487	-21.1158627086454
1996-09-06T18:35:56.787	-21.1138876871103
1996-09-06T18:35:57.154	-21.1114715774325
1996-09-06T18:35:57.454	-21.1094965558975
1996-09-06T18:35:57.821	-21.1070804462197
1996-09-06T18:35:58.121	-21.1051054246846
1996-09-06T18:35:58.487	-21.1026958984119
1996-09-06T18:35:58.787	-21.1007208768769
1996-09-06T18:35:59.154	-21.0983047671991
1996-09-06T18:35:59.454	-21.0963297456641
1996-09-06T18:35:59.821	-21.0939136359862
1996-09-06T18:36:00.121	-21.0919386144512
1996-09-06T18:36:00.487	-21.0895290881785
1996-09-06T18:36:00.787	-21.0875540666435
1996-09-06T18:36:01.154	-21.0851379569656
1996-09-06T18:36:01.454	-21.0831629354306
1996-09-06T18:36:01.821	-21.0807468257528
1996-09-06T18:36:02.121	-21.0787718042178
1996-09-06T18:36:02.487	-21.0763622779451
1996-09-06T18:36:02.787	-21.07438725641
1996-09-06T18:36:03.154	-21.0719711467322
1996-09-06T18:36:03.454	-21.0699961251972
1996-09-06T18:36:03.821	-21.0675800155194
1996-09-06T18:36:04.121	-21.0656049939843
1996-09-06T18:36:04.487	-21.0631954677116
1996-09-06T18:36:04.787	-21.0612204461766
1996-09-06T18:36:05.154	-21.0588043364988
1996-09-06T18:36:05.454	-21.0568293149637
1996-09-06T18:36:05.821	-21.0544132052859
1996-09-06T18:36:06.121	-21.0524381837509
1996-09-06T18:36:06.487	-21.0500286574782
1996-09-06T18:36:06.787	-21.0480536359432
1996-09-06T18:36:07.154	-21.0456375262653
1996-09-06T18:36:07.454	-21.0436625047303
1996-09-06T18:36:07.821	-21.0412463950525
1996-09-06T18:36:08.121	-21.0392713735175
1996-09-06T18:36:08.487	-21.0368618472447
1996-09-06T18:36:08.787	-21.0348868257097
1996-09-06T18:36:09.154	-21.0324707160319
1996-09-06T18:36:09.454	-21.0304956944969
1996-09-06T18:36:09.821	-21.028079584819
1996-09-06T18:36:10.121	-21.026104563284
1996-09-06T18:36:10.487	-21.0236950370113
1996-09-06T18:36:10.787	-21.0217200154763
1996-09-06T18:36:11.154	-21.0193039057985
1996-09-06T18:36:11.454	-21.0173288842634
1996-09-06T18:36:11.821	-21.0149127745856
1996-09-06T18:36:12.121	-21.0129377530506
1996-09-06T18:36:12.487	-21.0105282267779
1996-09-06T18:36:12.787	-21.0085532052429
1996-09-06T18:36:13.154	-21.006137095565
1996-09-06T18:36:13.454	-21.00416207403
1996-09-06T18:36:13.821	-21.0017459643522
1996-09-06T18:36:14.121	-20.9997709428172
1996-09-06T18:36:14.487	-20.9973614165444
1996-09-06T18:36:14.787	-20.9953863950094
1996-09-06T18:36:15.154	-20.9929702853316
1996-09-06T18:36:15.454	-20.9909952637966
1996-09-06T18:36:15.821	-20.9885791541187
1996-09-06T18:36:16.121	-20.9866041325837
1996-09-06T18:36:16.487	-20.984194606311
1996-09-06T18:36:16.787	-20.982219584776
1996-09-06T18:36:17.154	-20.9798034750981
1996-09-06T18:36:17.454	-20.9778284535631
1996-09-06T18:36:17.821	-20.9754123438853
1996-09-06T18:36:18.121	-20.9734373223503
1996-09-06T18:36:18.487	-20.9710277960776
1996-09-06T18:36:18.787	-20.9690527745426
1996-09-06T18:36:19.154	-20.9666366648647
1996-09-06T18:36:19.454	-20.9646616433297
1996-09-06T18:36:19.821	-20.9622455336519
1996-09-06T18:36:20.121	-20.9602705121168
1996-09-06T18:36:20.487	-20.9578609858441
1996-09-06T18:36:20.787	-20.9558859643091
1996-09-06T18:36:21.154	-20.9534698546313
1996-09-06T18:36:21.454	-20.9514948330963
1996-09-06T18:36:21.821	-20.9490787234184
