time	Bx
2000-12-28T08:23:15.462	75.8741309352317
2000-12-28T08:23:15.795	75.7345800350456
2000-12-28T08:23:16.129	75.6005316186425
2000-12-28T08:23:16.462	75.4902606134515
2000-12-28T08:23:16.795	75.4108099544528
2000-12-28T08:23:17.129	75.1836591926385
2000-12-28T08:23:17.462	75.0664271889475
2000-12-28T08:23:17.795	75.2537360110704
2000-12-28T08:23:18.129	75.2373336362098
2000-12-28T08:23:18.462	74.9846046376823
2000-12-28T08:23:18.795	74.9583024391708
2000-12-28T08:23:19.129	74.8951048910822
2000-12-28T08:23:19.462	74.9631944719134
2000-12-28T08:23:19.795	74.6875073266646
2000-12-28T08:23:20.129	74.5529698788201
2000-12-28T08:23:20.462	74.4185292467244
2000-12-28T08:23:20.795	74.1331029172153
2000-12-28T08:23:21.129	73.9770862113928
2000-12-28T08:23:21.462	73.9001072874183
2000-12-28T08:23:21.795	73.7714276665683
2000-12-28T08:23:22.129	73.7861719626062
2000-12-28T08:23:22.462	73.5733520336947
2000-12-28T08:23:22.795	73.2346296235398
2000-12-28T08:23:23.129	73.0843455324814
2000-12-28T08:23:23.462	72.8224474306342
2000-12-28T08:23:23.795	72.7730217725729
2000-12-28T08:23:24.129	72.7139796461556
2000-12-28T08:23:24.462	72.4735746085363
2000-12-28T08:23:24.795	72.4078734837621
2000-12-28T08:23:25.129	72.2409248743916
2000-12-28T08:23:25.462	72.0189979263334
2000-12-28T08:23:25.795	71.8558952062509
2000-12-28T08:23:26.129	71.6667842736631
2000-12-28T08:23:26.462	71.4471779881605
2000-12-28T08:23:26.795	71.3894198753026
2000-12-28T08:23:27.129	71.3127663652414
2000-12-28T08:23:27.462	71.0308936682848
2000-12-28T08:23:27.795	70.9012425307677
2000-12-28T08:23:28.129	70.6581445072666
2000-12-28T08:23:28.462	70.5411488046301
2000-12-28T08:23:28.795	70.414401399258
2000-12-28T08:23:29.129	70.3039461917313
2000-12-28T08:23:29.462	70.2262518355971
2000-12-28T08:23:29.795	69.8491815997976
2000-12-28T08:23:30.129	69.6031007361293
2000-12-28T08:23:30.462	69.4440036381757
2000-12-28T08:23:30.795	69.3264967379545
2000-12-28T08:23:31.129	69.1474405624997
2000-12-28T08:23:31.462	69.1050015562611
2000-12-28T08:23:31.795	68.9638462308868
2000-12-28T08:23:32.129	68.8320285529735
2000-12-28T08:23:32.462	68.8748179420751
2000-12-28T08:23:32.795	68.7043744359615
2000-12-28T08:23:33.129	68.4155054389033
2000-12-28T08:23:33.462	68.3828592177386
2000-12-28T08:23:33.795	68.3853744192564
2000-12-28T08:23:34.129	68.2093538649275
2000-12-28T08:23:34.462	68.0391314204515
2000-12-28T08:23:34.795	67.9263929427882
2000-12-28T08:23:35.129	67.7698251166171
2000-12-28T08:23:35.462	67.6931941387716
2000-12-28T08:23:35.795	67.6093403625704
2000-12-28T08:23:36.129	67.4167225280346
2000-12-28T08:23:36.462	67.2052725558971
2000-12-28T08:23:36.795	67.0792956832486
2000-12-28T08:23:37.129	66.8856248388588
2000-12-28T08:23:37.462	66.7160256259575
2000-12-28T08:23:37.795	66.4564004604342
2000-12-28T08:23:38.129	66.1157155225998
2000-12-28T08:23:38.462	65.968642814479
2000-12-28T08:23:38.795	65.8469637298472
2000-12-28T08:23:39.129	65.8275325913604
2000-12-28T08:23:39.462	65.618797828353
2000-12-28T08:23:39.795	65.4509975887054
2000-12-28T08:23:40.129	65.2650128679116
2000-12-28T08:23:40.462	65.1758371242206
2000-12-28T08:23:40.795	65.0056834788568
2000-12-28T08:23:41.129	64.7621171005309
2000-12-28T08:23:41.462	64.5433745027677
2000-12-28T08:23:41.795	64.4899847577818
2000-12-28T08:23:42.129	64.269173655542
2000-12-28T08:23:42.462	64.1334216250119
2000-12-28T08:23:42.795	64.0280345938861
2000-12-28T08:23:43.129	63.8399266218323
2000-12-28T08:23:43.462	63.5530811625854
2000-12-28T08:23:43.795	63.4890446742473
2000-12-28T08:23:44.129	63.3285375147035
2000-12-28T08:23:44.462	63.1162254123684
2000-12-28T08:23:44.795	62.9770310946911
2000-12-28T08:23:45.129	62.7421190770204
2000-12-28T08:23:45.462	62.4982935794605
2000-12-28T08:23:45.795	62.256437492786
2000-12-28T08:23:46.129	62.2537115550744
2000-12-28T08:23:46.462	62.2532414527588
2000-12-28T08:23:46.795	62.0531806684212
2000-12-28T08:23:47.129	61.930637435998
2000-12-28T08:23:47.462	61.663144984391
2000-12-28T08:23:47.795	61.5337636849588
2000-12-28T08:23:48.129	61.1842299052977
2000-12-28T08:23:48.462	61.014124451905
2000-12-28T08:23:48.795	60.8127568988817
2000-12-28T08:23:49.129	60.3616906939663
2000-12-28T08:23:49.462	60.2040185996564
2000-12-28T08:23:49.795	59.9167829286205
2000-12-28T08:23:50.129	59.697770912307
2000-12-28T08:23:50.462	59.5491576887929
2000-12-28T08:23:50.795	59.3498258199483
2000-12-28T08:23:51.129	58.9612226213199
2000-12-28T08:23:51.462	58.8652675402769
2000-12-28T08:23:51.795	58.7000110429469
2000-12-28T08:23:52.129	58.6102024464722
2000-12-28T08:23:52.462	58.421917967464
2000-12-28T08:23:52.795	58.1255061574903
2000-12-28T08:23:53.129	58.0654455764721
2000-12-28T08:23:53.462	57.9494484989994
2000-12-28T08:23:53.795	57.7788551348911
2000-12-28T08:23:54.129	57.6697390580756
2000-12-28T08:23:54.462	57.5528744619389
2000-12-28T08:23:54.795	57.4155531983265
2000-12-28T08:23:55.129	57.3594496052931
2000-12-28T08:23:55.462	57.2010827609251
2000-12-28T08:23:55.795	57.0329290921698
2000-12-28T08:23:56.129	56.8739941143141
2000-12-28T08:23:56.462	56.6749217898493
2000-12-28T08:23:56.795	56.5892578724694
2000-12-28T08:23:57.129	56.4937491925316
2000-12-28T08:23:57.462	56.1983062093782
2000-12-28T08:23:57.795	56.1269062627656
2000-12-28T08:23:58.129	55.8616757902222
2000-12-28T08:23:58.462	55.6845335528602
2000-12-28T08:23:58.795	55.6230949770983
2000-12-28T08:23:59.129	55.4157823119934
2000-12-28T08:23:59.462	55.2343376762537
2000-12-28T08:23:59.795	55.2153499838079
2000-12-28T08:24:00.129	55.0796672875311
2000-12-28T08:24:00.462	54.8545726763047
2000-12-28T08:24:00.795	54.7920172401606
2000-12-28T08:24:01.129	54.5801856953923
2000-12-28T08:24:01.462	54.3756570841128
2000-12-28T08:24:01.795	54.2783658554038
2000-12-28T08:24:02.129	54.1176098396988
2000-12-28T08:24:02.462	53.9332461672767
2000-12-28T08:24:02.795	53.6241117380052
2000-12-28T08:24:03.129	53.3792562692149
2000-12-28T08:24:03.462	53.2468118691354
2000-12-28T08:24:03.795	53.0724437145405
2000-12-28T08:24:04.129	52.8198616271837
2000-12-28T08:24:04.462	52.7005118180686
2000-12-28T08:24:04.795	52.4785309722678
2000-12-28T08:24:05.129	52.3020499187178
2000-12-28T08:24:05.462	52.1490664151591
2000-12-28T08:24:05.795	51.9435550222275
2000-12-28T08:24:06.129	51.7257280324713
2000-12-28T08:24:06.462	51.6322457413025
2000-12-28T08:24:06.795	51.4752923108901
2000-12-28T08:24:07.129	51.2115464111766
2000-12-28T08:24:07.462	51.0331786166231
2000-12-28T08:24:07.795	50.8947017262134
2000-12-28T08:24:08.129	50.5713792237318
2000-12-28T08:24:08.462	50.494538100836
2000-12-28T08:24:08.795	50.4503187617402
2000-12-28T08:24:09.129	50.2251827977203
2000-12-28T08:24:09.462	50.042177678555
2000-12-28T08:24:09.795	49.919937157048
2000-12-28T08:24:10.129	49.7373253194188
2000-12-28T08:24:10.462	49.4930538805885
2000-12-28T08:24:10.795	49.5002656194599
2000-12-28T08:24:11.129	49.224285222094
2000-12-28T08:24:11.462	49.2278510892013
2000-12-28T08:24:11.795	49.0361954821911
2000-12-28T08:24:12.129	48.7259316670275
2000-12-28T08:24:12.462	48.7251740230942
2000-12-28T08:24:12.795	48.6197524301829
2000-12-28T08:24:13.129	48.4688101177356
2000-12-28T08:24:13.462	48.3626696685296
2000-12-28T08:24:13.795	48.1214081060978
2000-12-28T08:24:14.129	48.0424481593782
2000-12-28T08:24:14.462	47.8254261364446
2000-12-28T08:24:14.795	47.6716040182557
2000-12-28T08:24:15.129	47.5629347247537
2000-12-28T08:24:15.462	47.3819990622938
2000-12-28T08:24:15.795	47.1329979586835
2000-12-28T08:24:16.129	46.9427198200131
2000-12-28T08:24:16.462	46.7791495894716
2000-12-28T08:24:16.795	46.5144289191141
2000-12-28T08:24:17.129	46.3927509478906
2000-12-28T08:24:17.462	46.2146667221858
2000-12-28T08:24:17.795	45.8582977710733
2000-12-28T08:24:18.129	45.6701612663537
2000-12-28T08:24:18.462	45.4199455562868
2000-12-28T08:24:18.795	45.2713164919793
2000-12-28T08:24:19.129	45.0088495820623
2000-12-28T08:24:19.462	44.7486440411804
2000-12-28T08:24:19.795	44.4785358127427
2000-12-28T08:24:20.129	44.3710358426163
2000-12-28T08:24:20.462	44.2386907647494
2000-12-28T08:24:20.795	44.0182214651232
2000-12-28T08:24:21.129	43.7975961953622
2000-12-28T08:24:21.462	43.6559050858856
2000-12-28T08:24:21.795	43.3497400701744
2000-12-28T08:24:22.129	43.140722643406
2000-12-28T08:24:22.462	42.9995209108417
2000-12-28T08:24:22.795	42.7489228365446
2000-12-28T08:24:23.129	42.4710775654165
2000-12-28T08:24:23.462	42.2218983837593
2000-12-28T08:24:23.795	42.0585408389178
2000-12-28T08:24:24.129	41.7588807032854
2000-12-28T08:24:24.462	41.5433762965026
2000-12-28T08:24:24.795	41.3229276695506
2000-12-28T08:24:25.129	41.0840146576009
2000-12-28T08:24:25.462	40.9487479672077
2000-12-28T08:24:25.795	40.495004336483
2000-12-28T08:24:26.129	40.2929335883063
2000-12-28T08:24:26.462	40.1026218254984
2000-12-28T08:24:26.795	39.8204737627221
2000-12-28T08:24:27.129	39.5337873363715
2000-12-28T08:24:27.462	39.3063677897019
2000-12-28T08:24:27.795	39.0508927514292
2000-12-28T08:24:28.129	38.8315247204362
2000-12-28T08:24:28.462	38.6118622072913
2000-12-28T08:24:28.795	38.541754728672
2000-12-28T08:24:29.129	38.4435785611715
2000-12-28T08:24:29.462	38.3553333748269
2000-12-28T08:24:29.795	38.2039050766701
2000-12-28T08:24:30.129	38.0347904637733
2000-12-28T08:24:30.462	37.8495687279443
2000-12-28T08:24:30.795	37.7661141960433
2000-12-28T08:24:31.129	37.6112435029992
2000-12-28T08:24:31.462	37.5399774642607
2000-12-28T08:24:31.795	37.5501178359176
2000-12-28T08:24:32.129	37.3022550888054
2000-12-28T08:24:32.462	37.1595592702868
2000-12-28T08:24:32.795	36.9505919671518
2000-12-28T08:24:33.129	36.7515474337558
2000-12-28T08:24:33.462	36.7246323351173
2000-12-28T08:24:33.795	36.4719626844573
2000-12-28T08:24:34.129	36.3258261621367
2000-12-28T08:24:34.462	36.1994380438567
2000-12-28T08:24:34.795	36.0273798318296
2000-12-28T08:24:35.129	35.7802332805135
2000-12-28T08:24:35.462	35.5253131934102
2000-12-28T08:24:35.795	35.3618056778665
2000-12-28T08:24:36.129	35.0550329362998
2000-12-28T08:24:36.462	34.8810317923268
2000-12-28T08:24:36.795	34.5688890233179
2000-12-28T08:24:37.129	34.3548640910624
2000-12-28T08:24:37.462	34.1757737751727
2000-12-28T08:24:37.795	33.9260248508236
2000-12-28T08:24:38.129	33.6685311892193
2000-12-28T08:24:38.462	33.4461838032995
2000-12-28T08:24:38.795	33.1067871926796
2000-12-28T08:24:39.129	32.8956700613582
2000-12-28T08:24:39.462	32.9311607013101
2000-12-28T08:24:39.795	32.7090752950699
2000-12-28T08:24:40.129	32.5902259002615
2000-12-28T08:24:40.462	32.4615125883374
2000-12-28T08:24:40.795	32.1576833344244
2000-12-28T08:24:41.129	31.9598311033348
2000-12-28T08:24:41.462	31.6829954840834
2000-12-28T08:24:41.795	31.4136754722911
2000-12-28T08:24:42.129	31.2399385636295
2000-12-28T08:24:42.462	31.0154959911362
2000-12-28T08:24:42.795	30.7890177777651
2000-12-28T08:24:43.129	30.5144257594167
2000-12-28T08:24:43.462	30.3226141407776
2000-12-28T08:24:43.795	30.1766817761037
2000-12-28T08:24:44.129	29.9643996214471
2000-12-28T08:24:44.462	29.676273038944
2000-12-28T08:24:44.795	29.3546814727704
2000-12-28T08:24:45.129	29.0847906028757
2000-12-28T08:24:45.462	28.7740390626688
2000-12-28T08:24:45.795	28.4939835150264
2000-12-28T08:24:46.129	28.256062605679
2000-12-28T08:24:46.462	28.1577055133079
2000-12-28T08:24:46.795	27.9638924354891
2000-12-28T08:24:47.129	27.9468829303971
2000-12-28T08:24:47.462	27.9137629661674
2000-12-28T08:24:47.795	27.662963916764
2000-12-28T08:24:48.129	27.3498743356647
2000-12-28T08:24:48.462	27.1860082918078
2000-12-28T08:24:48.795	27.0055813784988
2000-12-28T08:24:49.129	26.6885214133055
2000-12-28T08:24:49.462	26.4743020647952
2000-12-28T08:24:49.795	26.2027198273515
2000-12-28T08:24:50.129	25.8727588645262
2000-12-28T08:24:50.462	25.803891192322
2000-12-28T08:24:50.795	25.7716466290087
2000-12-28T08:24:51.129	25.5232460315747
2000-12-28T08:24:51.462	25.3386699233043
2000-12-28T08:24:51.795	25.2275591295058
2000-12-28T08:24:52.129	24.9846530941188
2000-12-28T08:24:52.462	24.8184092479363
2000-12-28T08:24:52.795	24.5720535305212
2000-12-28T08:24:53.129	24.5550524574931
2000-12-28T08:24:53.462	24.1478709838801
2000-12-28T08:24:53.795	24.0275021066703
2000-12-28T08:24:54.129	23.8576111539796
2000-12-28T08:24:54.462	23.5257060120428
2000-12-28T08:24:54.795	23.3722494912006
2000-12-28T08:24:55.129	23.0488678480812
2000-12-28T08:24:55.462	22.8372688904349
2000-12-28T08:24:55.795	22.473818349944
2000-12-28T08:24:56.129	22.2061755717798
2000-12-28T08:24:56.462	22.1452885373075
2000-12-28T08:24:56.795	22.0959537657853
2000-12-28T08:24:57.129	21.8168549579675
2000-12-28T08:24:57.462	21.6001694343791
2000-12-28T08:24:57.795	21.5057608185432
2000-12-28T08:24:58.129	21.253818333759
2000-12-28T08:24:58.462	21.0698457581889
2000-12-28T08:24:58.795	20.9276753941131
2000-12-28T08:24:59.129	20.6456266100814
2000-12-28T08:24:59.462	20.4218333879485
2000-12-28T08:24:59.795	20.1268178802711
2000-12-28T08:25:00.129	19.8619961587873
2000-12-28T08:25:00.462	19.6537525169473
2000-12-28T08:25:00.795	19.2743487464429
2000-12-28T08:25:01.129	18.9733347540765
2000-12-28T08:25:01.462	18.7323000100083
2000-12-28T08:25:01.795	18.4774585550047
2000-12-28T08:25:02.129	18.249813704516
2000-12-28T08:25:02.462	18.1788469683843
2000-12-28T08:25:02.795	17.8705591603293
2000-12-28T08:25:03.129	17.5991896006809
2000-12-28T08:25:03.462	17.4818407406013
2000-12-28T08:25:03.795	17.1710528571465
2000-12-28T08:25:04.129	16.9136630262905
2000-12-28T08:25:04.462	16.6175888533682
2000-12-28T08:25:04.795	16.3817153445101
2000-12-28T08:25:05.129	16.0273228077753
2000-12-28T08:25:05.462	15.8738181088964
2000-12-28T08:25:05.795	15.6637115437127
2000-12-28T08:25:06.129	15.3020008961324
2000-12-28T08:25:06.462	15.0759919653286
2000-12-28T08:25:06.795	14.9013143615434
2000-12-28T08:25:07.129	14.6263806309162
2000-12-28T08:25:07.462	14.5117563910648
2000-12-28T08:25:07.795	14.2437636366749
2000-12-28T08:25:08.129	13.9749504495102
2000-12-28T08:25:08.462	13.870818847204
2000-12-28T08:25:08.795	13.7832485284392
2000-12-28T08:25:09.129	13.6164457196321
2000-12-28T08:25:09.462	13.3054855245597
2000-12-28T08:25:09.795	13.0269582104848
2000-12-28T08:25:10.129	12.5931187412405
2000-12-28T08:25:10.462	12.7023879620834
2000-12-28T08:25:10.795	12.407057298847
2000-12-28T08:25:11.129	12.4354194691426
2000-12-28T08:25:11.462	12.1494085789914
2000-12-28T08:25:11.795	12.0664819892566
2000-12-28T08:25:12.129	11.9489390278116
2000-12-28T08:25:12.462	11.8517878139852
2000-12-28T08:25:12.795	11.6355684040842
2000-12-28T08:25:13.129	11.3747767305368
2000-12-28T08:25:13.462	11.0365265799463
2000-12-28T08:25:13.795	10.8867466529779
2000-12-28T08:25:14.129	10.5852292200821
2000-12-28T08:25:14.462	10.2988856658154
2000-12-28T08:25:14.795	10.2192131223761
2000-12-28T08:25:15.129	10.0147532615402
2000-12-28T08:25:15.462	9.6230987548908
2000-12-28T08:25:15.795	9.3569514229129
2000-12-28T08:25:16.129	9.088561294619
2000-12-28T08:25:16.462	8.9188125280813
2000-12-28T08:25:16.795	8.6979536730887
2000-12-28T08:25:17.129	8.477280003793
2000-12-28T08:25:17.462	8.2021413009406
2000-12-28T08:25:17.795	8.0104252549846
2000-12-28T08:25:18.129	7.7672454832002
2000-12-28T08:25:18.462	7.61078290959389
2000-12-28T08:25:18.795	7.3149959880991
2000-12-28T08:25:19.129	7.09514630077081
2000-12-28T08:25:19.462	6.890620090543
2000-12-28T08:25:19.795	6.573964821472
2000-12-28T08:25:20.129	6.3332736266962
2000-12-28T08:25:20.462	6.2208495031804
2000-12-28T08:25:20.795	5.9031327711367
2000-12-28T08:25:21.129	5.63824702187669
2000-12-28T08:25:21.462	5.3857545090758
2000-12-28T08:25:21.795	5.2456261395984
2000-12-28T08:25:22.129	5.0739350848683
2000-12-28T08:25:22.462	4.95064658117521
2000-12-28T08:25:22.795	4.5767980268116
2000-12-28T08:25:23.129	4.203571761981
2000-12-28T08:25:23.462	3.8428618629913
2000-12-28T08:25:23.795	3.52727037625669
2000-12-28T08:25:24.129	3.2176125904175
2000-12-28T08:25:24.462	2.97338263099419
2000-12-28T08:25:24.795	2.9687705694584
2000-12-28T08:25:25.129	2.6816394536321
2000-12-28T08:25:25.462	2.48532462029711
2000-12-28T08:25:25.795	2.21639860325359
2000-12-28T08:25:26.129	1.7969084651062
2000-12-28T08:25:26.462	1.57163702422621
2000-12-28T08:25:26.795	1.5187430032898
2000-12-28T08:25:27.129	1.2594748690416
2000-12-28T08:25:27.462	1.3743390242763
2000-12-28T08:25:27.795	1.06693072364109
2000-12-28T08:25:28.129	0.748183683495498
2000-12-28T08:25:28.462	0.520853212331403
2000-12-28T08:25:28.795	0.454072428751303
2000-12-28T08:25:29.129	0.485383028869606
2000-12-28T08:25:29.462	0.309801359434402
2000-12-28T08:25:29.795	0.1517933749478
2000-12-28T08:25:30.129	0.0236292085712932
2000-12-28T08:25:30.462	-0.0120655394926956
2000-12-28T08:25:30.795	-0.180000000000007
2000-12-28T08:25:31.128	-0.467892785588504
2000-12-28T08:25:31.462	-0.474432229152399
2000-12-28T08:25:31.795	-0.803244257321396
2000-12-28T08:25:32.129	-0.991932904769996
2000-12-28T08:25:32.462	-1.22993686542939
2000-12-28T08:25:32.795	-1.3291517998547
2000-12-28T08:25:33.128	-1.5459767737116
2000-12-28T08:25:33.462	-1.7541969452416
2000-12-28T08:25:33.795	-1.95369029273429
2000-12-28T08:25:34.129	-2.2402829499305
2000-12-28T08:25:34.462	-2.48068863706099
2000-12-28T08:25:34.795	-2.75895228100789
2000-12-28T08:25:35.128	-2.95777115163359
2000-12-28T08:25:35.462	-3.04582536503899
2000-12-28T08:25:35.795	-3.26466331712
2000-12-28T08:25:36.129	-3.4139019880338
2000-12-28T08:25:36.462	-3.6577119643779
2000-12-28T08:25:36.795	-3.9040887282695
2000-12-28T08:25:37.128	-4.0761379949373
2000-12-28T08:25:37.462	-4.2766188943037
2000-12-28T08:25:37.795	-4.39486235017191
2000-12-28T08:25:38.129	-4.5868689955622
2000-12-28T08:25:38.462	-4.774625295436
2000-12-28T08:25:38.795	-4.96705807271221
2000-12-28T08:25:39.129	-5.3975479460351
2000-12-28T08:25:39.462	-5.5196887113033
2000-12-28T08:25:39.795	-5.6867016026532
2000-12-28T08:25:40.129	-5.9911582468966
2000-12-28T08:25:40.462	-6.0905239796238
2000-12-28T08:25:40.795	-6.2399950040154
2000-12-28T08:25:41.129	-6.6354784577687
2000-12-28T08:25:41.462	-6.58782192626489
2000-12-28T08:25:41.795	-6.83149082043739
2000-12-28T08:25:42.129	-7.1602873241782
2000-12-28T08:25:42.462	-7.71840327763989
2000-12-28T08:25:42.795	-7.8896851379276
2000-12-28T08:25:43.129	-8.0146022985622
2000-12-28T08:25:43.462	-8.14001373983859
2000-12-28T08:25:43.795	-8.17291089627329
2000-12-28T08:25:44.129	-8.5276117445116
2000-12-28T08:25:44.462	-8.78243461201041
2000-12-28T08:25:44.795	-9.0515284850501
2000-12-28T08:25:45.129	-9.1802597063416
2000-12-28T08:25:45.462	-9.3141127505903
2000-12-28T08:25:45.795	-9.4692267542455
2000-12-28T08:25:46.129	-9.6506869592197
2000-12-28T08:25:46.462	-10.0394358390843
2000-12-28T08:25:46.795	-10.3655266123027
2000-12-28T08:25:47.129	-10.6470391025675
2000-12-28T08:25:47.462	-10.8916002519341
2000-12-28T08:25:47.795	-11.0404169871577
2000-12-28T08:25:48.129	-11.1073134457777
2000-12-28T08:25:48.462	-11.1496928968493
2000-12-28T08:25:48.795	-11.2293813026715
2000-12-28T08:25:49.129	-11.5483878459029
2000-12-28T08:25:49.462	-11.6591160672628
2000-12-28T08:25:49.795	-11.8262836597934
2000-12-28T08:25:50.129	-12.1225461189024
2000-12-28T08:25:50.462	-12.2622229906244
2000-12-28T08:25:50.795	-12.3668552096412
2000-12-28T08:25:51.129	-12.3552967863311
2000-12-28T08:25:51.462	-12.4199636906872
2000-12-28T08:25:51.795	-12.5815379327948
2000-12-28T08:25:52.129	-12.7721811849998
2000-12-28T08:25:52.462	-13.0527989352184
2000-12-28T08:25:52.795	-13.2030983875019
2000-12-28T08:25:53.129	-13.5627985399692
2000-12-28T08:25:53.462	-13.8097105779177
2000-12-28T08:25:53.795	-14.0903381244541
2000-12-28T08:25:54.129	-14.3619992199372
2000-12-28T08:25:54.462	-14.4769718769645
2000-12-28T08:25:54.795	-14.6373001079817
2000-12-28T08:25:55.129	-14.6404097630736
2000-12-28T08:25:55.462	-15.0462517946276
2000-12-28T08:25:55.795	-15.1908370900789
2000-12-28T08:25:56.129	-15.4225334352109
2000-12-28T08:25:56.462	-15.7943193687389
2000-12-28T08:25:56.795	-15.6613283362401
2000-12-28T08:25:57.129	-15.6478187507445
2000-12-28T08:25:57.462	-15.7770148419795
2000-12-28T08:25:57.795	-16.1834719342993
2000-12-28T08:25:58.129	-16.3563425170728
2000-12-28T08:25:58.462	-16.6101189215301
2000-12-28T08:25:58.795	-16.8313620838893
2000-12-28T08:25:59.129	-17.110837875708
2000-12-28T08:25:59.462	-17.312874865007
2000-12-28T08:25:59.795	-17.595354534866
2000-12-28T08:26:00.129	-17.669228146779
2000-12-28T08:26:00.462	-17.807920443616
2000-12-28T08:26:00.795	-18.266811395931
2000-12-28T08:26:01.129	-18.547304646396
2000-12-28T08:26:01.462	-18.710028403464
2000-12-28T08:26:01.795	-18.958822728374
2000-12-28T08:26:02.129	-19.307171572919
2000-12-28T08:26:02.462	-19.443895981858
2000-12-28T08:26:02.795	-19.785872072283
2000-12-28T08:26:03.129	-20.21871011309
2000-12-28T08:26:03.462	-20.453151211546
2000-12-28T08:26:03.795	-20.863522755667
2000-12-28T08:26:04.129	-21.040391702084
2000-12-28T08:26:04.462	-21.191967767987
2000-12-28T08:26:04.795	-21.458328580167
2000-12-28T08:26:05.129	-21.620958255709
2000-12-28T08:26:05.462	-21.755117173716
2000-12-28T08:26:05.795	-21.859266984751
2000-12-28T08:26:06.129	-22.12219878584
2000-12-28T08:26:06.462	-22.187263627422
2000-12-28T08:26:06.795	-22.441423321
2000-12-28T08:26:07.129	-22.4752749888
2000-12-28T08:26:07.462	-22.712777787999
2000-12-28T08:26:07.795	-22.894026476711
2000-12-28T08:26:08.129	-22.917856662939
2000-12-28T08:26:08.462	-22.972533256967
2000-12-28T08:26:08.795	-23.113282629984
2000-12-28T08:26:09.129	-23.370974112274
2000-12-28T08:26:09.462	-23.457987840527
2000-12-28T08:26:09.795	-23.521647858748
2000-12-28T08:26:10.129	-23.662175872753
2000-12-28T08:26:10.462	-23.859791851775
2000-12-28T08:26:10.795	-24.017813301626
2000-12-28T08:26:11.129	-24.22344506443
2000-12-28T08:26:11.462	-24.5502590298
2000-12-28T08:26:11.795	-24.753104710367
2000-12-28T08:26:12.129	-24.843157777056
2000-12-28T08:26:12.462	-25.06668664025
2000-12-28T08:26:12.795	-25.162127799036
2000-12-28T08:26:13.129	-25.40806978941
2000-12-28T08:26:13.462	-25.695252050788
2000-12-28T08:26:13.795	-25.778345022409
2000-12-28T08:26:14.129	-25.813905304659
2000-12-28T08:26:14.462	-25.988391806743
2000-12-28T08:26:14.795	-26.256005124035
2000-12-28T08:26:15.129	-26.404094493051
2000-12-28T08:26:15.462	-26.481936511092
2000-12-28T08:26:15.795	-26.773321440967
2000-12-28T08:26:16.129	-26.959663043643
2000-12-28T08:26:16.462	-27.024215881818
2000-12-28T08:26:16.795	-27.26265902095
2000-12-28T08:26:17.129	-27.478563508485
2000-12-28T08:26:17.462	-27.705673055933
2000-12-28T08:26:17.795	-28.010109436682
2000-12-28T08:26:18.129	-28.175194483914
2000-12-28T08:26:18.462	-28.44580152221
2000-12-28T08:26:18.795	-28.443982756432
2000-12-28T08:26:19.129	-28.610932470002
2000-12-28T08:26:19.462	-28.985362279361
2000-12-28T08:26:19.795	-29.236045457283
2000-12-28T08:26:20.129	-29.413095738883
2000-12-28T08:26:20.462	-29.748422429341
2000-12-28T08:26:20.795	-29.935774832784
2000-12-28T08:26:21.129	-30.176059661339
2000-12-28T08:26:21.462	-30.45248740145
2000-12-28T08:26:21.795	-30.595614036622
2000-12-28T08:26:22.129	-30.902525414149
2000-12-28T08:26:22.462	-30.92490617589
2000-12-28T08:26:22.795	-31.198524889965
2000-12-28T08:26:23.129	-31.476725255491
2000-12-28T08:26:23.462	-31.674233620746
2000-12-28T08:26:23.795	-31.948716128399
2000-12-28T08:26:24.129	-32.080732885984
2000-12-28T08:26:24.462	-32.263077092403
2000-12-28T08:26:24.795	-32.327917702229
2000-12-28T08:26:25.129	-32.481902640346
2000-12-28T08:26:25.462	-32.700043776628
2000-12-28T08:26:25.795	-32.863824656331
2000-12-28T08:26:26.129	-32.941806001998
2000-12-28T08:26:26.462	-32.972027371404
2000-12-28T08:26:26.795	-33.121268890071
2000-12-28T08:26:27.129	-33.394131060328
2000-12-28T08:26:27.462	-33.436464135907
2000-12-28T08:26:27.795	-33.521487617706
2000-12-28T08:26:28.129	-33.617257862399
2000-12-28T08:26:28.462	-33.913220104062
2000-12-28T08:26:28.795	-34.105875539335
2000-12-28T08:26:29.129	-34.119050272605
2000-12-28T08:26:29.462	-34.148531708373
2000-12-28T08:26:29.795	-34.292059466317
2000-12-28T08:26:30.129	-34.473604916438
2000-12-28T08:26:30.462	-34.693767494151
2000-12-28T08:26:30.795	-34.82107751484
2000-12-28T08:26:31.129	-35.088474783933
2000-12-28T08:26:31.462	-35.325020666192
2000-12-28T08:26:31.795	-35.280151759121
2000-12-28T08:26:32.129	-35.35877925055
2000-12-28T08:26:32.462	-35.531974424793
2000-12-28T08:26:32.795	-35.811191734066
2000-12-28T08:26:33.129	-36.033496569533
2000-12-28T08:26:33.462	-36.072294338982
2000-12-28T08:26:33.795	-36.303971724962
2000-12-28T08:26:34.129	-36.460385268586
2000-12-28T08:26:34.462	-36.536325380234
2000-12-28T08:26:34.795	-36.520683757471
2000-12-28T08:26:35.129	-36.784338855402
2000-12-28T08:26:35.462	-37.156780338496
2000-12-28T08:26:35.795	-37.376124422254
2000-12-28T08:26:36.129	-37.577482720599
2000-12-28T08:26:36.462	-37.654996633442
2000-12-28T08:26:36.795	-37.956412604071
2000-12-28T08:26:37.129	-38.017522882829
