time	Bx
1996-06-27T06:35:09.559	-72.8312872438832
1996-06-27T06:35:09.926	-72.9703297908989
1996-06-27T06:35:10.226	-73.0279529796557
1996-06-27T06:35:10.593	-73.0879557774904
1996-06-27T06:35:10.893	-73.2250118887792
1996-06-27T06:35:11.259	-73.2802896092095
1996-06-27T06:35:11.559	-73.3005457480924
1996-06-27T06:35:11.926	-73.378597851256
1996-06-27T06:35:12.226	-73.4842277380818
1996-06-27T06:35:12.593	-73.4003019684085
1996-06-27T06:35:12.893	-73.2868252337243
1996-06-27T06:35:13.259	-73.3290860566007
1996-06-27T06:35:13.559	-73.5410132048365
1996-06-27T06:35:13.926	-73.6824293201101
1996-06-27T06:35:14.226	-73.663341238229
1996-06-27T06:35:14.593	-73.6876712951516
1996-06-27T06:35:14.893	-73.5631137776795
1996-06-27T06:35:15.259	-73.5462378237338
1996-06-27T06:35:15.559	-73.2904412138756
1996-06-27T06:35:15.926	-73.0006807818763
1996-06-27T06:35:16.226	-72.9424723273771
1996-06-27T06:35:16.593	-72.7707047616688
1996-06-27T06:35:16.893	-72.5776724745926
1996-06-27T06:35:17.259	-72.3956681980629
1996-06-27T06:35:17.559	-72.5423337651448
1996-06-27T06:35:17.926	-72.3286584001864
1996-06-27T06:35:18.226	-72.5261625413752
1996-06-27T06:35:18.593	-72.6987053835759
1996-06-27T06:35:18.893	-72.8642945632637
1996-06-27T06:35:19.259	-72.5834855843151
1996-06-27T06:35:19.559	-72.4769749240419
1996-06-27T06:35:19.926	-72.4757966538675
1996-06-27T06:35:20.226	-72.5681117399544
1996-06-27T06:35:20.593	-72.4450538237701
1996-06-27T06:35:20.893	-72.1248553857229
1996-06-27T06:35:21.259	-71.8424970296502
1996-06-27T06:35:21.559	-71.567870338109
1996-06-27T06:35:21.926	-71.3890428522037
1996-06-27T06:35:22.226	-71.3631559165515
1996-06-27T06:35:22.593	-71.2977768340112
1996-06-27T06:35:22.893	-71.268233931852
1996-06-27T06:35:23.259	-71.2396174750233
1996-06-27T06:35:23.559	-71.2755437870372
1996-06-27T06:35:23.926	-71.3251968339868
1996-06-27T06:35:24.226	-71.2852119159356
1996-06-27T06:35:24.593	-71.2864272047653
1996-06-27T06:35:24.893	-71.3179028353581
1996-06-27T06:35:25.259	-71.4152606633705
1996-06-27T06:35:25.559	-71.3829971910023
1996-06-27T06:35:25.926	-71.556754706841
1996-06-27T06:35:26.226	-71.6802740533438
1996-06-27T06:35:26.593	-71.7122213409174
1996-06-27T06:35:26.893	-71.7194650265173
1996-06-27T06:35:27.259	-71.5829803145676
1996-06-27T06:35:27.559	-71.6990639834824
1996-06-27T06:35:27.926	-71.7019573140451
1996-06-27T06:35:28.226	-71.8542320991009
1996-06-27T06:35:28.593	-71.7355509950296
1996-06-27T06:35:28.893	-71.8582405635104
1996-06-27T06:35:29.259	-71.9073693052687
1996-06-27T06:35:29.559	-72.0629873673506
1996-06-27T06:35:29.926	-72.2014413284052
1996-06-27T06:35:30.226	-72.295779212338
1996-06-27T06:35:30.593	-72.4582981332927
1996-06-27T06:35:30.893	-72.5399587842555
1996-06-27T06:35:31.259	-72.5901145823159
1996-06-27T06:35:31.559	-72.6004622629007
1996-06-27T06:35:31.926	-72.6701159786324
1996-06-27T06:35:32.226	-72.7036665925112
1996-06-27T06:35:32.593	-72.8147544519068
1996-06-27T06:35:32.893	-72.9228454235787
1996-06-27T06:35:33.259	-72.899914842349
1996-06-27T06:35:33.559	-72.8759807422968
1996-06-27T06:35:33.926	-72.9087920957865
1996-06-27T06:35:34.226	-72.8490959626093
1996-06-27T06:35:34.593	-72.90121379759
1996-06-27T06:35:34.893	-72.8493939318568
1996-06-27T06:35:35.259	-72.7329025789951
1996-06-27T06:35:35.559	-72.7048555397089
1996-06-27T06:35:35.926	-72.5116969543446
1996-06-27T06:35:36.226	-72.3594553795354
1996-06-27T06:35:36.593	-72.2895734857031
1996-06-27T06:35:36.893	-72.3387995272819
1996-06-27T06:35:37.259	-72.3490545545943
1996-06-27T06:35:37.559	-72.2090504586251
1996-06-27T06:35:37.926	-72.0975816075967
1996-06-27T06:35:38.226	-72.0805958641476
1996-06-27T06:35:38.593	-71.9184709997362
1996-06-27T06:35:38.893	-71.8585066723371
1996-06-27T06:35:39.259	-71.7306532179284
1996-06-27T06:35:39.559	-71.5224184806682
1996-06-27T06:35:39.926	-71.4155167327699
1996-06-27T06:35:40.226	-71.1948215351717
1996-06-27T06:35:40.593	-71.0709187383234
1996-06-27T06:35:40.893	-70.8926825746452
1996-06-27T06:35:41.259	-70.7621406869955
1996-06-27T06:35:41.559	-70.6929742038334
1996-06-27T06:35:41.926	-70.579608298703
1996-06-27T06:35:42.226	-70.5981787390039
1996-06-27T06:35:42.593	-70.5307029722395
1996-06-27T06:35:42.893	-70.6745964460283
1996-06-27T06:35:43.259	-70.4738602858857
1996-06-27T06:35:43.559	-70.5172178609945
1996-06-27T06:35:43.926	-70.4958602555571
1996-06-27T06:35:44.226	-70.577991779597
1996-06-27T06:35:44.593	-70.7048732334696
1996-06-27T06:35:44.893	-70.7630245188795
1996-06-27T06:35:45.259	-70.6778846220268
1996-06-27T06:35:45.559	-70.7246794463376
1996-06-27T06:35:45.926	-70.9402532124123
1996-06-27T06:35:46.226	-70.9461734256531
1996-06-27T06:35:46.593	-71.0215407920388
1996-06-27T06:35:46.893	-71.0158586031376
1996-06-27T06:35:47.259	-71.3598714842989
1996-06-27T06:35:47.559	-71.4500859001558
1996-06-27T06:35:47.926	-71.5203237258594
1996-06-27T06:35:48.226	-71.6181993523143
1996-06-27T06:35:48.593	-71.6291246304989
1996-06-27T06:35:48.893	-71.7234088268547
1996-06-27T06:35:49.259	-71.8359537089581
1996-06-27T06:35:49.559	-71.9884721401899
1996-06-27T06:35:49.926	-72.0986966484386
1996-06-27T06:35:50.226	-72.1552779868934
1996-06-27T06:35:50.593	-72.101775786745
1996-06-27T06:35:50.893	-72.0979708019329
1996-06-27T06:35:51.259	-72.2703641318892
1996-06-27T06:35:51.559	-72.326957668768
1996-06-27T06:35:51.926	-72.1971375144757
1996-06-27T06:35:52.226	-72.2432069829925
1996-06-27T06:35:52.593	-72.2956618075412
1996-06-27T06:35:52.893	-72.318736254744
1996-06-27T06:35:53.259	-72.1399810546283
1996-06-27T06:35:53.559	-72.2326124059192
1996-06-27T06:35:53.926	-71.9860781910358
1996-06-27T06:35:54.226	-71.9919094815486
1996-06-27T06:35:54.593	-71.7601549745013
1996-06-27T06:35:54.893	-71.7089767138101
1996-06-27T06:35:55.259	-71.5024757058325
1996-06-27T06:35:55.559	-71.5140614992953
1996-06-27T06:35:55.926	-71.402504306356
1996-06-27T06:35:56.226	-71.3341555195068
1996-06-27T06:35:56.593	-71.2917069536074
1996-06-27T06:35:56.893	-71.1757123315233
1996-06-27T06:35:57.259	-71.1808519992906
1996-06-27T06:35:57.559	-71.1263240982134
1996-06-27T06:35:57.926	-71.0067973549941
