time	Bz
1997-04-05T07:17:38.738	-9.16592407792621
1997-04-05T07:17:39.072	-9.02435539640098
1997-04-05T07:17:39.405	-8.93418757072159
1997-04-05T07:17:39.738	-9.03806976455769
1997-04-05T07:17:40.072	-9.03627715904747
1997-04-05T07:17:40.405	-9.01524573188827
1997-04-05T07:17:40.738	-8.95984935292017
1997-04-05T07:17:41.072	-8.85927596029276
1997-04-05T07:17:41.405	-9.10908182360377
1997-04-05T07:17:41.738	-9.03052313222759
1997-04-05T07:17:42.072	-9.12098443760276
1997-04-05T07:17:42.405	-9.09968736202826
1997-04-05T07:17:42.738	-9.17215740379265
1997-04-05T07:17:43.072	-9.15524933017794
1997-04-05T07:17:43.405	-9.22159440643256
1997-04-05T07:17:43.738	-9.16945464919095
1997-04-05T07:17:44.072	-9.05222794377313
1997-04-05T07:17:44.405	-8.96382305837355
1997-04-05T07:17:44.738	-8.73859225209695
1997-04-05T07:17:45.072	-8.56739168313032
1997-04-05T07:17:45.405	-8.56892710524542
1997-04-05T07:17:45.738	-8.40276458580412
1997-04-05T07:17:46.072	-8.36017773507642
1997-04-05T07:17:46.405	-8.38518241943201
1997-04-05T07:17:46.738	-8.32364285578304
1997-04-05T07:17:47.072	-8.28056227271271
1997-04-05T07:17:47.405	-8.20992231511691
1997-04-05T07:17:47.738	-8.16709170137101
1997-04-05T07:17:48.071	-8.3157956143484
1997-04-05T07:17:48.405	-8.4590322861016
1997-04-05T07:17:48.738	-8.46355260748591
1997-04-05T07:17:49.071	-8.52989327843009
1997-04-05T07:17:49.405	-8.467467038159
1997-04-05T07:17:49.738	-8.56491966473359
1997-04-05T07:17:50.071	-8.61713627856959
1997-04-05T07:17:50.405	-8.58494761757767
1997-04-05T07:17:50.738	-8.68019784527067
1997-04-05T07:17:51.071	-8.62937948360378
1997-04-05T07:17:51.405	-8.59401276556227
1997-04-05T07:17:51.738	-8.52909759199618
