time	By
2000-12-28T08:30:24.462	97.2593131297722
2000-12-28T08:30:24.795	97.1244500927642
2000-12-28T08:30:25.129	97.0194476928472
2000-12-28T08:30:25.462	96.8251482322822
2000-12-28T08:30:25.795	96.5798728614163
2000-12-28T08:30:26.129	96.4268978141022
2000-12-28T08:30:26.462	96.4493438391733
2000-12-28T08:30:26.795	96.3450580016223
2000-12-28T08:30:27.129	96.3027209204983
2000-12-28T08:30:27.462	96.1771744396043
2000-12-28T08:30:27.795	96.2202457554563
2000-12-28T08:30:28.129	96.0465277678293
2000-12-28T08:30:28.462	96.0691434971403
2000-12-28T08:30:28.795	95.9921225020104
2000-12-28T08:30:29.129	95.9449071246943
2000-12-28T08:30:29.462	95.9537355392644
2000-12-28T08:30:29.795	95.8827692664454
2000-12-28T08:30:30.129	95.8690501250924
2000-12-28T08:30:30.462	95.7175998483744
2000-12-28T08:30:30.795	95.7104297145034
2000-12-28T08:30:31.129	95.6631838120184
2000-12-28T08:30:31.462	95.7007644964234
2000-12-28T08:30:31.795	95.6580461660065
2000-12-28T08:30:32.129	95.5513207939064
2000-12-28T08:30:32.462	95.3429079289635
2000-12-28T08:30:32.795	95.1646421234575
2000-12-28T08:30:33.129	94.9835196218085
2000-12-28T08:30:33.462	94.8241562433825
2000-12-28T08:30:33.795	94.5752537646005
2000-12-28T08:30:34.129	94.4851350193335
2000-12-28T08:30:34.462	94.3848319531745
2000-12-28T08:30:34.795	94.3804495307415
2000-12-28T08:30:35.129	94.2624957051865
2000-12-28T08:30:35.462	94.1811592132825
2000-12-28T08:30:35.795	94.1538231669766
2000-12-28T08:30:36.129	93.9331161118676
2000-12-28T08:30:36.462	93.9873499935636
2000-12-28T08:30:36.795	94.0718686781916
2000-12-28T08:30:37.129	93.9788608439686
2000-12-28T08:30:37.462	93.8974813138786
2000-12-28T08:30:37.795	93.8982762167196
2000-12-28T08:30:38.129	93.7968827395326
2000-12-28T08:30:38.462	93.6511126474276
2000-12-28T08:30:38.795	93.5818419581827
2000-12-28T08:30:39.129	93.4568358326417
2000-12-28T08:30:39.462	93.4154404636597
2000-12-28T08:30:39.795	93.2293172063927
2000-12-28T08:30:40.129	93.1897687294047
2000-12-28T08:30:40.462	93.0569750380257
2000-12-28T08:30:40.795	92.9857179665067
2000-12-28T08:30:41.129	93.0136861905087
2000-12-28T08:30:41.462	92.9526598403587
2000-12-28T08:30:41.795	92.8169881339408
2000-12-28T08:30:42.129	92.6236202339857
2000-12-28T08:30:42.462	92.6034598761318
2000-12-28T08:30:42.795	92.4442929125958
2000-12-28T08:30:43.129	92.2982071121278
2000-12-28T08:30:43.462	92.3476511253498
2000-12-28T08:30:43.795	92.2032313312928
2000-12-28T08:30:44.129	91.8905662621378
2000-12-28T08:30:44.462	91.9219783405188
2000-12-28T08:30:44.795	91.6657083563859
2000-12-28T08:30:45.129	91.5801908575658
2000-12-28T08:30:45.462	91.5441235115099
2000-12-28T08:30:45.795	91.4325041514389
2000-12-28T08:30:46.129	91.3736703335969
2000-12-28T08:30:46.462	91.2621383546919
2000-12-28T08:30:46.795	91.1825888144739
2000-12-28T08:30:47.129	91.0699922494709
2000-12-28T08:30:47.462	90.9413449374099
2000-12-28T08:30:47.795	90.8612003998389
2000-12-28T08:30:48.129	90.8795734521479
2000-12-28T08:30:48.462	90.947729782765
2000-12-28T08:30:48.795	90.996122372338
2000-12-28T08:30:49.129	90.895249477149
2000-12-28T08:30:49.462	90.940114760102
2000-12-28T08:30:49.795	90.873845867889
2000-12-28T08:30:50.129	90.784395513776
2000-12-28T08:30:50.462	90.909874854979
2000-12-28T08:30:50.795	90.829191322886
2000-12-28T08:30:51.129	90.847710710184
2000-12-28T08:30:51.462	90.777768866829
2000-12-28T08:30:51.795	90.7103306715501
2000-12-28T08:30:52.129	90.554068076218
2000-12-28T08:30:52.462	90.5029179401671
2000-12-28T08:30:52.795	90.1641733202201
2000-12-28T08:30:53.129	90.0231093140921
2000-12-28T08:30:53.462	90.0595246086711
2000-12-28T08:30:53.795	89.8587317428681
2000-12-28T08:30:54.129	89.6971451777641
2000-12-28T08:30:54.462	89.4608310456681
2000-12-28T08:30:54.795	89.2353530227062
2000-12-28T08:30:55.129	89.3251682545991
2000-12-28T08:30:55.462	89.3687283453762
2000-12-28T08:30:55.795	89.3130248038022
2000-12-28T08:30:56.129	89.3930281238282
2000-12-28T08:30:56.462	89.4466762015372
2000-12-28T08:30:56.795	89.3346092735272
2000-12-28T08:30:57.129	89.2200194252322
2000-12-28T08:30:57.462	89.0226608627212
2000-12-28T08:30:57.795	89.0198180405573
2000-12-28T08:30:58.129	88.9447843449632
2000-12-28T08:30:58.462	89.0725823825133
2000-12-28T08:30:58.795	88.9003166388713
2000-12-28T08:30:59.129	88.7628679666113
2000-12-28T08:30:59.462	88.7836234370253
2000-12-28T08:30:59.795	88.7277276659233
2000-12-28T08:31:00.129	88.7699208093553
2000-12-28T08:31:00.462	88.7907514720583
2000-12-28T08:31:00.795	88.7786368218524
2000-12-28T08:31:01.129	88.7263839344403
2000-12-28T08:31:01.462	88.5600517565115
2000-12-28T08:31:01.795	88.4695065343996
2000-12-28T08:31:02.129	88.4413247489482
2000-12-28T08:31:02.462	88.400326853429
2000-12-28T08:31:02.795	88.3686158655996
2000-12-28T08:31:03.129	88.3001220904787
2000-12-28T08:31:03.462	88.2751718974938
2000-12-28T08:31:03.795	88.1987502819819
2000-12-28T08:31:04.129	87.965289662562
2000-12-28T08:31:04.462	87.855909979054
2000-12-28T08:31:04.795	87.7061423540303
2000-12-28T08:31:05.129	87.5394549858445
2000-12-28T08:31:05.462	87.5187986104493
2000-12-28T08:31:05.795	87.3642488263498
2000-12-28T08:31:06.129	87.2438660077431
2000-12-28T08:31:06.462	87.1143599996741
2000-12-28T08:31:06.795	87.0427225740661
2000-12-28T08:31:07.129	86.9947715717019
2000-12-28T08:31:07.462	87.0918703990004
2000-12-28T08:31:07.795	86.9503972795122
2000-12-28T08:31:08.129	86.9235776015686
2000-12-28T08:31:08.462	87.1307343987923
2000-12-28T08:31:08.795	87.1671097348452
2000-12-28T08:31:09.129	87.2481402220948
2000-12-28T08:31:09.462	87.233321267066
2000-12-28T08:31:09.795	87.0801748149982
2000-12-28T08:31:10.129	87.1745114075484
2000-12-28T08:31:10.462	87.1551068223894
2000-12-28T08:31:10.795	87.0256778840143
2000-12-28T08:31:11.129	86.8511339684276
2000-12-28T08:31:11.462	86.7337570967268
2000-12-28T08:31:11.795	86.5844390978345
2000-12-28T08:31:12.129	86.4571150705348
2000-12-28T08:31:12.462	86.3899443681346
2000-12-28T08:31:12.795	86.3247979714062
2000-12-28T08:31:13.129	86.2659261104256
2000-12-28T08:31:13.462	86.1592866803079
2000-12-28T08:31:13.795	86.1047108885173
2000-12-28T08:31:14.129	85.927488255408
2000-12-28T08:31:14.462	85.9571224673585
2000-12-28T08:31:14.795	85.8827430272986
2000-12-28T08:31:15.129	85.8024284688456
2000-12-28T08:31:15.462	85.8839769474033
2000-12-28T08:31:15.795	85.6754249755364
2000-12-28T08:31:16.129	85.7130971235892
2000-12-28T08:31:16.462	85.5397788103703
2000-12-28T08:31:16.795	85.3104469352859
2000-12-28T08:31:17.129	85.1665292428977
2000-12-28T08:31:17.462	84.9622531153262
2000-12-28T08:31:17.795	84.7855623670645
2000-12-28T08:31:18.129	84.6899809378053
2000-12-28T08:31:18.462	84.6888171955665
2000-12-28T08:31:18.795	84.67325120388
2000-12-28T08:31:19.128	84.6828693286473
2000-12-28T08:31:19.462	84.636977003225
2000-12-28T08:31:19.795	84.6688537564001
2000-12-28T08:31:20.128	84.5900929118225
2000-12-28T08:31:20.462	84.600990333127
2000-12-28T08:31:20.795	84.6748218092186
2000-12-28T08:31:21.128	84.5611645826402
2000-12-28T08:31:21.462	84.5185122874429
2000-12-28T08:31:21.795	84.5144329576016
2000-12-28T08:31:22.128	84.4796209845549
2000-12-28T08:31:22.462	84.3563888735095
2000-12-28T08:31:22.795	84.2476475460884
2000-12-28T08:31:23.128	84.0863819054671
2000-12-28T08:31:23.462	84.0337004832513
2000-12-28T08:31:23.795	83.9410742894483
2000-12-28T08:31:24.128	83.7227095506464
2000-12-28T08:31:24.462	83.7260137300059
2000-12-28T08:31:24.795	83.6551102147767
2000-12-28T08:31:25.128	83.6041918546907
2000-12-28T08:31:25.462	83.5039111010333
2000-12-28T08:31:25.795	83.4235859638046
2000-12-28T08:31:26.128	83.3724433675883
2000-12-28T08:31:26.462	83.2759000998157
2000-12-28T08:31:26.795	83.2630543411359
2000-12-28T08:31:27.128	83.278525504412
2000-12-28T08:31:27.462	83.2940294843244
2000-12-28T08:31:27.795	83.3174504575697
2000-12-28T08:31:28.128	83.2228979055967
2000-12-28T08:31:28.462	83.1950672968073
2000-12-28T08:31:28.795	83.2318881998391
2000-12-28T08:31:29.128	83.3102560046073
2000-12-28T08:31:29.462	83.1917105195416
2000-12-28T08:31:29.795	83.0679440875518
2000-12-28T08:31:30.128	82.8762392122649
2000-12-28T08:31:30.462	82.7360681558613
2000-12-28T08:31:30.795	82.545134635648
2000-12-28T08:31:31.128	82.3276934821919
2000-12-28T08:31:31.462	82.1990264795605
2000-12-28T08:31:31.795	82.2187250187695
2000-12-28T08:31:32.128	82.1890311704463
2000-12-28T08:31:32.462	82.1605480681933
2000-12-28T08:31:32.795	82.0967083614185
2000-12-28T08:31:33.128	82.0666048670479
2000-12-28T08:31:33.462	81.9608159157072
2000-12-28T08:31:33.795	82.0355877827197
2000-12-28T08:31:34.128	81.9498951401051
2000-12-28T08:31:34.462	81.9465528792514
2000-12-28T08:31:34.795	81.8499308402546
2000-12-28T08:31:35.128	81.6490645635247
2000-12-28T08:31:35.462	81.5580917301473
2000-12-28T08:31:35.795	81.4332611605227
2000-12-28T08:31:36.128	81.1797898397803
2000-12-28T08:31:36.462	81.0823361661496
2000-12-28T08:31:36.795	80.9702906573428
2000-12-28T08:31:37.128	80.9957371046602
2000-12-28T08:31:37.462	80.918787186989
2000-12-28T08:31:37.795	80.8569894051957
2000-12-28T08:31:38.128	80.929234017318
2000-12-28T08:31:38.462	80.9591035676011
2000-12-28T08:31:38.795	81.0647959166265
2000-12-28T08:31:39.128	80.9586416433077
2000-12-28T08:31:39.462	80.8872739619136
2000-12-28T08:31:39.795	80.9446707447428
2000-12-28T08:31:40.128	80.800921158501
2000-12-28T08:31:40.462	80.74009125521
2000-12-28T08:31:40.795	80.7764248554434
2000-12-28T08:31:41.128	80.6235438545597
2000-12-28T08:31:41.462	80.4620443601663
2000-12-28T08:31:41.795	80.3411802940222
2000-12-28T08:31:42.128	80.3301974944127
2000-12-28T08:31:42.462	80.2372835699943
2000-12-28T08:31:42.795	80.0167073942283
2000-12-28T08:31:43.128	79.9199346279844
2000-12-28T08:31:43.462	79.851337006161
2000-12-28T08:31:43.795	79.8582894281623
2000-12-28T08:31:44.128	79.8808640628214
2000-12-28T08:31:44.462	79.7054727488399
2000-12-28T08:31:44.795	79.6139136340029
2000-12-28T08:31:45.128	79.5089483989194
2000-12-28T08:31:45.462	79.3862128771072
2000-12-28T08:31:45.795	79.2653134394128
2000-12-28T08:31:46.128	79.2343818337799
2000-12-28T08:31:46.462	79.2180576574456
2000-12-28T08:31:46.795	79.1019318985206
2000-12-28T08:31:47.128	79.051654047155
2000-12-28T08:31:47.462	79.0772702111908
2000-12-28T08:31:47.795	78.9043929297112
2000-12-28T08:31:48.128	78.9245462430606
2000-12-28T08:31:48.462	78.7912653854541
2000-12-28T08:31:48.795	78.5888038529112
2000-12-28T08:31:49.128	78.3677220462021
2000-12-28T08:31:49.462	78.0845591537093
2000-12-28T08:31:49.795	77.922943115988
2000-12-28T08:31:50.128	77.7077492656035
2000-12-28T08:31:50.462	77.6615089136162
2000-12-28T08:31:50.795	77.499952564861
2000-12-28T08:31:51.128	77.3650304306339
2000-12-28T08:31:51.462	77.3402429125365
2000-12-28T08:31:51.795	77.3268528950505
2000-12-28T08:31:52.128	77.1880341692338
2000-12-28T08:31:52.462	77.2040321115246
2000-12-28T08:31:52.795	77.2419729764753
2000-12-28T08:31:53.128	77.2702010954611
2000-12-28T08:31:53.462	77.1629676808924
2000-12-28T08:31:53.795	77.2012614612058
2000-12-28T08:31:54.128	76.9934396804586
2000-12-28T08:31:54.462	76.9236085703769
2000-12-28T08:31:54.795	76.8756290099478
2000-12-28T08:31:55.128	76.7038910861845
2000-12-28T08:31:55.462	76.6828616189802
2000-12-28T08:31:55.795	76.5062312294771
2000-12-28T08:31:56.128	76.4296134409712
2000-12-28T08:31:56.462	76.2810687432408
2000-12-28T08:31:56.795	76.1967326450741
2000-12-28T08:31:57.128	76.1130698838158
2000-12-28T08:31:57.462	76.1373353372398
2000-12-28T08:31:57.795	76.159358421897
2000-12-28T08:31:58.128	76.2096381897186
2000-12-28T08:31:58.462	76.1343821505379
2000-12-28T08:31:58.795	76.145194781907
2000-12-28T08:31:59.128	76.1307289651417
2000-12-28T08:31:59.462	75.9746887968004
2000-12-28T08:31:59.795	75.8959410492916
2000-12-28T08:32:00.128	75.8429267775958
2000-12-28T08:32:00.462	75.7122104184832
2000-12-28T08:32:00.795	75.6620845403743
2000-12-28T08:32:01.128	75.4627558328523
2000-12-28T08:32:01.462	75.3277299642176
2000-12-28T08:32:01.795	75.3085838696456
2000-12-28T08:32:02.128	75.1455280825885
2000-12-28T08:32:02.462	75.0108432996175
2000-12-28T08:32:02.795	74.9544865293453
2000-12-28T08:32:03.128	74.752704303423
2000-12-28T08:32:03.462	74.6530120736836
2000-12-28T08:32:03.795	74.6241458737032
2000-12-28T08:32:04.128	74.4716617111266
2000-12-28T08:32:04.462	74.3450985635995
2000-12-28T08:32:04.795	74.4937222212368
2000-12-28T08:32:05.128	74.3998123584363
2000-12-28T08:32:05.462	74.3044114427248
2000-12-28T08:32:05.795	74.3131915589179
2000-12-28T08:32:06.128	74.303964524055
2000-12-28T08:32:06.462	74.3454528410481
2000-12-28T08:32:06.795	74.3392569557829
2000-12-28T08:32:07.128	74.1692169434317
2000-12-28T08:32:07.462	74.1798736102955
2000-12-28T08:32:07.795	74.12209618651
2000-12-28T08:32:08.128	73.8582988398816
2000-12-28T08:32:08.462	73.6989528231482
2000-12-28T08:32:08.795	73.7159703380778
2000-12-28T08:32:09.128	73.466214901577
2000-12-28T08:32:09.462	73.3413892231269
2000-12-28T08:32:09.795	73.3149436417564
2000-12-28T08:32:10.128	73.2219999350165
2000-12-28T08:32:10.462	73.2243453479912
2000-12-28T08:32:10.795	73.1562692248996
2000-12-28T08:32:11.128	73.2863296258479
2000-12-28T08:32:11.462	73.1664552011315
2000-12-28T08:32:11.795	73.2529439681622
2000-12-28T08:32:12.128	73.3735690820227
2000-12-28T08:32:12.462	73.4708712897949
2000-12-28T08:32:12.795	73.4734094112798
2000-12-28T08:32:13.128	73.3023220779596
2000-12-28T08:32:13.462	73.2672791980235
2000-12-28T08:32:13.795	73.2053944655538
2000-12-28T08:32:14.128	73.1381383177593
2000-12-28T08:32:14.462	72.9098469441504
2000-12-28T08:32:14.795	72.8638688450266
2000-12-28T08:32:15.128	72.8340391170993
2000-12-28T08:32:15.462	72.810158938001
2000-12-28T08:32:15.795	72.8212092750758
2000-12-28T08:32:16.128	72.7326206502386
2000-12-28T08:32:16.462	72.7280079085586
2000-12-28T08:32:16.795	72.595761875112
2000-12-28T08:32:17.128	72.6585752981575
2000-12-28T08:32:17.462	72.4820408650862
2000-12-28T08:32:17.795	72.4363765375173
2000-12-28T08:32:18.128	72.3544982655782
2000-12-28T08:32:18.462	72.2479849508534
2000-12-28T08:32:18.795	72.3766629373087
2000-12-28T08:32:19.128	72.2804614336867
2000-12-28T08:32:19.462	72.2359927473726
2000-12-28T08:32:19.795	72.0822270878046
2000-12-28T08:32:20.128	72.0324803529403
2000-12-28T08:32:20.462	71.8595738486101
2000-12-28T08:32:20.795	71.6303297301865
2000-12-28T08:32:21.128	71.470554397138
2000-12-28T08:32:21.462	71.2807489571848
2000-12-28T08:32:21.795	71.2559845818477
2000-12-28T08:32:22.128	71.0734182625006
2000-12-28T08:32:22.462	70.98293146916
2000-12-28T08:32:22.795	70.9457891809245
2000-12-28T08:32:23.128	70.6706622352803
2000-12-28T08:32:23.462	70.6147140801463
2000-12-28T08:32:23.795	70.4918531638381
2000-12-28T08:32:24.128	70.6380377599863
2000-12-28T08:32:24.462	70.6934812174502
2000-12-28T08:32:24.795	70.832076454277
2000-12-28T08:32:25.128	70.8292637206788
2000-12-28T08:32:25.462	70.7882816595671
2000-12-28T08:32:25.795	70.852858740895
2000-12-28T08:32:26.128	70.8375143138165
2000-12-28T08:32:26.462	70.8862124898561
2000-12-28T08:32:26.795	70.8404432217623
2000-12-28T08:32:27.128	70.6698010526048
2000-12-28T08:32:27.462	70.3923026845582
2000-12-28T08:32:27.795	70.2778592870908
2000-12-28T08:32:28.128	70.1732069653045
2000-12-28T08:32:28.462	70.1525566664417
2000-12-28T08:32:28.795	70.1772241882476
2000-12-28T08:32:29.128	70.1707535130615
2000-12-28T08:32:29.462	70.0895783006612
2000-12-28T08:32:29.795	70.051062543028
2000-12-28T08:32:30.128	70.0579400019086
2000-12-28T08:32:30.462	70.1725274432264
2000-12-28T08:32:30.795	70.0735089889656
2000-12-28T08:32:31.128	70.0485534108027
2000-12-28T08:32:31.462	70.1646202656013
2000-12-28T08:32:31.795	70.14863340329
2000-12-28T08:32:32.128	70.1901817669595
2000-12-28T08:32:32.462	70.0822861719977
2000-12-28T08:32:32.795	70.0397074050255
2000-12-28T08:32:33.128	69.9831864108522
2000-12-28T08:32:33.462	69.6078653516076
2000-12-28T08:32:33.795	69.5270886730704
2000-12-28T08:32:34.128	69.4231686922829
2000-12-28T08:32:34.462	69.2054919836944
2000-12-28T08:32:34.795	69.0907785818497
2000-12-28T08:32:35.128	69.159161466322
2000-12-28T08:32:35.462	69.1282743736093
2000-12-28T08:32:35.795	69.1151858501718
2000-12-28T08:32:36.128	68.9152105298028
2000-12-28T08:32:36.462	68.8500654814471
2000-12-28T08:32:36.795	68.7516666129924
2000-12-28T08:32:37.128	68.7328645409305
2000-12-28T08:32:37.462	68.6620657943343
2000-12-28T08:32:37.795	68.6134397706322
2000-12-28T08:32:38.128	68.5591359234621
2000-12-28T08:32:38.462	68.4420628941634
2000-12-28T08:32:38.795	68.3594063919439
2000-12-28T08:32:39.128	68.2923372887167
2000-12-28T08:32:39.462	68.2457235978562
2000-12-28T08:32:39.795	68.1268575075509
2000-12-28T08:32:40.128	68.0431691016108
2000-12-28T08:32:40.462	68.0524804961494
2000-12-28T08:32:40.795	67.9187368056428
2000-12-28T08:32:41.128	67.8740306625801
2000-12-28T08:32:41.462	67.8086970494661
2000-12-28T08:32:41.795	67.8170785111179
2000-12-28T08:32:42.128	67.7172617068717
2000-12-28T08:32:42.462	67.6873325209465
2000-12-28T08:32:42.795	67.6576136663282
2000-12-28T08:32:43.128	67.6868759983349
2000-12-28T08:32:43.462	67.7868279808505
2000-12-28T08:32:43.795	67.6656070526044
2000-12-28T08:32:44.128	67.7396866754762
2000-12-28T08:32:44.462	67.7180431149097
2000-12-28T08:32:44.795	67.6109661080642
2000-12-28T08:32:45.128	67.606043429702
2000-12-28T08:32:45.462	67.6899848791564
2000-12-28T08:32:45.795	67.6401512488207
2000-12-28T08:32:46.128	67.3672050012002
2000-12-28T08:32:46.462	67.2911834137777
2000-12-28T08:32:46.795	67.1313345895797
2000-12-28T08:32:47.128	67.0417013602278
2000-12-28T08:32:47.462	66.9513473406834
2000-12-28T08:32:47.795	66.8601653647464
2000-12-28T08:32:48.128	66.857948122879
2000-12-28T08:32:48.462	66.844423431427
2000-12-28T08:32:48.795	66.7892534913711
2000-12-28T08:32:49.128	66.7274453458145
2000-12-28T08:32:49.462	66.7832727697455
2000-12-28T08:32:49.795	66.9550463177734
2000-12-28T08:32:50.128	67.1465536342166
2000-12-28T08:32:50.462	67.2179884365882
2000-12-28T08:32:50.795	67.2616596490011
2000-12-28T08:32:51.128	67.1725123603943
2000-12-28T08:32:51.462	67.1277875917913
2000-12-28T08:32:51.795	67.0153083459724
2000-12-28T08:32:52.128	66.9986529549226
2000-12-28T08:32:52.462	66.9749234911678
2000-12-28T08:32:52.795	66.6445623863944
2000-12-28T08:32:53.128	66.5501285062364
2000-12-28T08:32:53.462	66.5472611745728
2000-12-28T08:32:53.795	66.3254373998354
2000-12-28T08:32:54.128	66.2025381651275
2000-12-28T08:32:54.462	66.2794247662128
2000-12-28T08:32:54.795	66.0929174277886
2000-12-28T08:32:55.128	66.0952777351136
2000-12-28T08:32:55.462	66.0632666209431
2000-12-28T08:32:55.795	66.12544987563
2000-12-28T08:32:56.128	66.0993669170355
2000-12-28T08:32:56.462	65.914539545551
2000-12-28T08:32:56.795	65.8795711034218
2000-12-28T08:32:57.128	65.8324485594875
2000-12-28T08:32:57.462	65.8257259758578
2000-12-28T08:32:57.795	65.8186271417435
2000-12-28T08:32:58.128	65.7029534679794
2000-12-28T08:32:58.462	65.6711134550668
2000-12-28T08:32:58.795	65.6624667469031
2000-12-28T08:32:59.128	65.6850516487916
2000-12-28T08:32:59.462	65.7409197664402
2000-12-28T08:32:59.795	65.7483607019047
2000-12-28T08:33:00.128	65.6703646437982
2000-12-28T08:33:00.462	65.5793070629396
2000-12-28T08:33:00.795	65.5563326803041
2000-12-28T08:33:01.128	65.5606064464956
2000-12-28T08:33:01.462	65.4380035469666
2000-12-28T08:33:01.795	65.4866996984773
2000-12-28T08:33:02.128	65.5893176167526
2000-12-28T08:33:02.462	65.4994438169603
2000-12-28T08:33:02.795	65.5771534975041
2000-12-28T08:33:03.128	65.5982593151875
2000-12-28T08:33:03.462	65.5370029207435
2000-12-28T08:33:03.795	65.568881872205
2000-12-28T08:33:04.128	65.4285762262555
2000-12-28T08:33:04.462	65.5209286888621
2000-12-28T08:33:04.795	65.432819683876
2000-12-28T08:33:05.128	65.215069791067
2000-12-28T08:33:05.462	65.1311044760505
2000-12-28T08:33:05.795	64.9735228079406
2000-12-28T08:33:06.128	64.8244215822851
2000-12-28T08:33:06.462	64.7278601993867
2000-12-28T08:33:06.795	64.566472978652
2000-12-28T08:33:07.128	64.5082468780158
2000-12-28T08:33:07.462	64.5954357037798
2000-12-28T08:33:07.795	64.4545606965404
2000-12-28T08:33:08.128	64.5399126013961
2000-12-28T08:33:08.462	64.4899444067271
2000-12-28T08:33:08.795	64.4415390201814
2000-12-28T08:33:09.128	64.4986702836112
2000-12-28T08:33:09.462	64.4589487750234
2000-12-28T08:33:09.795	64.481727705127
2000-12-28T08:33:10.128	64.4216436402081
2000-12-28T08:33:10.462	64.3635103641833
2000-12-28T08:33:10.795	64.3286422088042
2000-12-28T08:33:11.128	64.2801238598128
2000-12-28T08:33:11.462	64.1831985903915
2000-12-28T08:33:11.795	64.0118205348948
2000-12-28T08:33:12.128	64.0019791143976
2000-12-28T08:33:12.462	64.0085292351198
2000-12-28T08:33:12.795	64.0263266303417
2000-12-28T08:33:13.128	64.0042652335473
2000-12-28T08:33:13.462	64.0297228785572
2000-12-28T08:33:13.795	63.9930166450428
2000-12-28T08:33:14.128	64.0816624051852
2000-12-28T08:33:14.462	64.0045584034069
2000-12-28T08:33:14.795	64.1111448428361
2000-12-28T08:33:15.128	64.1492039749411
2000-12-28T08:33:15.462	64.0889254331836
2000-12-28T08:33:15.795	64.0520730875693
2000-12-28T08:33:16.128	64.0796840113523
2000-12-28T08:33:16.462	63.979787613033
2000-12-28T08:33:16.795	63.9852705937127
2000-12-28T08:33:17.128	63.9174984051081
2000-12-28T08:33:17.462	63.8645653969323
2000-12-28T08:33:17.795	63.8324975025876
2000-12-28T08:33:18.128	63.726809945566
2000-12-28T08:33:18.462	63.7938276847381
2000-12-28T08:33:18.795	63.669822265749
2000-12-28T08:33:19.128	63.6524574068962
2000-12-28T08:33:19.462	63.5582290749215
2000-12-28T08:33:19.795	63.6867343808938
2000-12-28T08:33:20.128	63.6793203868376
2000-12-28T08:33:20.462	63.5925160322844
2000-12-28T08:33:20.795	63.6320299935108
2000-12-28T08:33:21.128	63.8035510741753
2000-12-28T08:33:21.462	63.7130425600178
2000-12-28T08:33:21.795	63.8219582543694
2000-12-28T08:33:22.128	63.8167972166846
2000-12-28T08:33:22.462	63.6634853536277
2000-12-28T08:33:22.795	63.6762604200637
2000-12-28T08:33:23.128	63.6017577354761
2000-12-28T08:33:23.462	63.5388220609158
2000-12-28T08:33:23.795	63.3737361957229
2000-12-28T08:33:24.128	63.1312219235527
2000-12-28T08:33:24.462	63.0656197444017
2000-12-28T08:33:24.795	62.7876579740123
2000-12-28T08:33:25.128	62.5854229457722
2000-12-28T08:33:25.462	62.5030872236218
2000-12-28T08:33:25.795	62.4857868713594
2000-12-28T08:33:26.128	62.3624457412301
2000-12-28T08:33:26.462	62.2575403640212
2000-12-28T08:33:26.795	62.3298177274506
2000-12-28T08:33:27.128	62.2875662692797
2000-12-28T08:33:27.462	62.2443469021081
2000-12-28T08:33:27.795	62.1533979499041
2000-12-28T08:33:28.128	62.2719112489258
2000-12-28T08:33:28.462	62.3613907385827
2000-12-28T08:33:28.795	62.488079366667
2000-12-28T08:33:29.128	62.6044639336511
2000-12-28T08:33:29.462	62.4638804837671
2000-12-28T08:33:29.795	62.4698105685618
2000-12-28T08:33:30.128	62.4338380940002
2000-12-28T08:33:30.462	62.2159754162377
2000-12-28T08:33:30.795	62.1507400081997
2000-12-28T08:33:31.128	61.868312023363
2000-12-28T08:33:31.462	61.6621085650035
2000-12-28T08:33:31.795	61.6305091625328
2000-12-28T08:33:32.128	61.71734854448
2000-12-28T08:33:32.462	61.6517847638632
2000-12-28T08:33:32.795	61.5763232981715
2000-12-28T08:33:33.128	61.7070370911815
2000-12-28T08:33:33.462	61.7498892307414
2000-12-28T08:33:33.795	61.9229547322473
2000-12-28T08:33:34.128	62.1344243167034
2000-12-28T08:33:34.462	62.1064750807632
2000-12-28T08:33:34.795	61.9005964959369
2000-12-28T08:33:35.128	61.983500612428
2000-12-28T08:33:35.462	61.8913536968788
2000-12-28T08:33:35.795	61.9784688432408
2000-12-28T08:33:36.128	61.8971107680147
2000-12-28T08:33:36.462	61.8369433136921
2000-12-28T08:33:36.795	61.7997199187152
2000-12-28T08:33:37.128	61.7911946180681
2000-12-28T08:33:37.462	61.9593981427714
2000-12-28T08:33:37.795	62.0536923322641
2000-12-28T08:33:38.128	62.0698622589701
2000-12-28T08:33:38.462	61.9230414694213
2000-12-28T08:33:38.795	61.8888686875303
2000-12-28T08:33:39.128	62.0650515831614
2000-12-28T08:33:39.462	62.0493901788382
2000-12-28T08:33:39.795	61.9067807804654
2000-12-28T08:33:40.128	61.7652905643416
2000-12-28T08:33:40.462	61.6947922067225
2000-12-28T08:33:40.795	61.681846013366
2000-12-28T08:33:41.128	61.6748592939284
2000-12-28T08:33:41.462	61.6477620705628
2000-12-28T08:33:41.795	61.6337272117523
2000-12-28T08:33:42.128	61.6289189994169
2000-12-28T08:33:42.462	61.6363617267318
2000-12-28T08:33:42.795	61.7071610836176
2000-12-28T08:33:43.128	61.5493924677961
2000-12-28T08:33:43.462	61.3898859924514
2000-12-28T08:33:43.795	61.2513557784465
2000-12-28T08:33:44.128	61.2485332025382
2000-12-28T08:33:44.462	60.9881514716767
2000-12-28T08:33:44.795	60.9756030544518
2000-12-28T08:33:45.128	60.7832879105818
2000-12-28T08:33:45.462	60.7460778435464
2000-12-28T08:33:45.795	60.8252302859321
2000-12-28T08:33:46.128	60.8644558807752
2000-12-28T08:33:46.462	60.8731694825495
2000-12-28T08:33:46.795	60.8861341052283
2000-12-28T08:33:47.128	60.9589177094065
2000-12-28T08:33:47.462	60.9754734589304
2000-12-28T08:33:47.795	61.0635574334298
