time	Bz
2000-12-28T08:33:01.795	7.10752450028544
2000-12-28T08:33:02.128	7.10789448680605
2000-12-28T08:33:02.462	7.08313228364804
2000-12-28T08:33:02.795	7.14122233487835
2000-12-28T08:33:03.128	7.17018570337648
2000-12-28T08:33:03.462	7.22392921989237
2000-12-28T08:33:03.795	7.11034923596809
2000-12-28T08:33:04.128	7.0637928059968
2000-12-28T08:33:04.462	7.05826360660788
2000-12-28T08:33:04.795	6.9586713399824
2000-12-28T08:33:05.128	6.70305031809802
2000-12-28T08:33:05.462	6.493340860835
2000-12-28T08:33:05.795	6.55638204285694
2000-12-28T08:33:06.128	6.70435667343004
2000-12-28T08:33:06.462	6.70986937786894
2000-12-28T08:33:06.795	7.00982141912715
2000-12-28T08:33:07.128	7.07603743078408
2000-12-28T08:33:07.462	7.09833859361335
2000-12-28T08:33:07.795	7.16278884190068
2000-12-28T08:33:08.128	7.2351470287703
2000-12-28T08:33:08.462	7.22299136241999
2000-12-28T08:33:08.795	7.3058147632905
2000-12-28T08:33:09.128	7.58396368349472
2000-12-28T08:33:09.462	7.604669492157
2000-12-28T08:33:09.795	7.44078663392712
2000-12-28T08:33:10.128	7.36464515739884
2000-12-28T08:33:10.462	7.40241020175513
2000-12-28T08:33:10.795	7.44291735165984
2000-12-28T08:33:11.128	7.36820790953776
2000-12-28T08:33:11.462	7.32311212337625
2000-12-28T08:33:11.795	7.15103543544066
2000-12-28T08:33:12.128	7.27270552124348
2000-12-28T08:33:12.462	7.37293403516448
2000-12-28T08:33:12.795	7.38662154145629
2000-12-28T08:33:13.128	7.52390375854601
2000-12-28T08:33:13.462	7.51292636039369
2000-12-28T08:33:13.795	7.72319815474862
2000-12-28T08:33:14.128	7.72600156287973
2000-12-28T08:33:14.462	7.68336878491452
2000-12-28T08:33:14.795	7.83654815643413
2000-12-28T08:33:15.128	7.92562826358026
2000-12-28T08:33:15.462	7.89559034166653
2000-12-28T08:33:15.795	7.91730047371216
2000-12-28T08:33:16.128	7.85126726789258
2000-12-28T08:33:16.462	7.94917730970337
2000-12-28T08:33:16.795	7.85130000866569
2000-12-28T08:33:17.128	7.7132177703034
2000-12-28T08:33:17.462	7.7688140553979
2000-12-28T08:33:17.795	7.66989367658441
2000-12-28T08:33:18.128	7.71136756989912
2000-12-28T08:33:18.462	7.74582368825051
2000-12-28T08:33:18.795	7.73719213471853
2000-12-28T08:33:19.128	7.92678795376357
2000-12-28T08:33:19.462	8.05197348185074
2000-12-28T08:33:19.795	8.16388654613087
2000-12-28T08:33:20.128	8.25724037222857
2000-12-28T08:33:20.462	8.31208911704917
2000-12-28T08:33:20.795	8.54133133977798
2000-12-28T08:33:21.128	8.67171523162141
2000-12-28T08:33:21.462	8.51752564969519
2000-12-28T08:33:21.795	8.62655606640891
2000-12-28T08:33:22.128	8.51352695022983
2000-12-28T08:33:22.462	8.33879000312191
2000-12-28T08:33:22.795	8.56580748483873
2000-12-28T08:33:23.128	8.57374947557165
2000-12-28T08:33:23.462	8.45940440555073
2000-12-28T08:33:23.795	8.52573485686585
2000-12-28T08:33:24.128	8.32323965097056
2000-12-28T08:33:24.462	8.40417544727926
2000-12-28T08:33:24.795	8.54118668785257
2000-12-28T08:33:25.128	8.54285677459269
2000-12-28T08:33:25.462	8.62450618365237
2000-12-28T08:33:25.795	8.8232363221553
2000-12-28T08:33:26.128	9.17483317681652
2000-12-28T08:33:26.462	9.2808369262747
2000-12-28T08:33:26.795	9.35935663855773
2000-12-28T08:33:27.128	9.44598312348505
2000-12-28T08:33:27.462	9.37643162601223
2000-12-28T08:33:27.795	9.38108673886686
2000-12-28T08:33:28.128	9.48507866805046
2000-12-28T08:33:28.462	9.41367012573505
2000-12-28T08:33:28.795	9.56071092928538
2000-12-28T08:33:29.128	9.60264827443508
2000-12-28T08:33:29.462	9.45171685807557
2000-12-28T08:33:29.795	9.49153079426129
2000-12-28T08:33:30.128	9.33497947811351
2000-12-28T08:33:30.462	9.3164681058645
2000-12-28T08:33:30.795	9.10866445312402
2000-12-28T08:33:31.128	8.88902081555634
2000-12-28T08:33:31.462	8.81836443442994
2000-12-28T08:33:31.795	8.91963636635785
2000-12-28T08:33:32.128	9.14256337425127
2000-12-28T08:33:32.462	9.28987997220835
2000-12-28T08:33:32.795	9.25524422524227
2000-12-28T08:33:33.128	9.29150105847469
2000-12-28T08:33:33.462	9.56005933905998
2000-12-28T08:33:33.795	9.6991815253237
2000-12-28T08:33:34.128	9.79155797239581
2000-12-28T08:33:34.462	9.73957233635329
2000-12-28T08:33:34.795	9.53719919528581
2000-12-28T08:33:35.128	9.70091135635063
2000-12-28T08:33:35.462	9.59583350536012
2000-12-28T08:33:35.795	9.67965941656034
2000-12-28T08:33:36.128	9.66607737164465
2000-12-28T08:33:36.462	9.54150673601104
2000-12-28T08:33:36.795	9.56286703421605
2000-12-28T08:33:37.128	9.73304644375047
2000-12-28T08:33:37.462	9.86683057003705
2000-12-28T08:33:37.795	10.0181634952946
2000-12-28T08:33:38.128	10.0872773183858
2000-12-28T08:33:38.462	9.76063264556188
2000-12-28T08:33:38.795	9.68826384883151
2000-12-28T08:33:39.128	9.97455501237971
2000-12-28T08:33:39.462	10.0038821287296
2000-12-28T08:33:39.795	10.0863406933996
2000-12-28T08:33:40.128	10.3099375259959
2000-12-28T08:33:40.462	10.4579724750373
2000-12-28T08:33:40.795	10.569456461979
2000-12-28T08:33:41.128	10.739215317577
2000-12-28T08:33:41.462	10.7768666851451
2000-12-28T08:33:41.795	10.9567612076068
2000-12-28T08:33:42.128	10.8772550134981
2000-12-28T08:33:42.462	10.6812333703929
2000-12-28T08:33:42.795	10.5455751760104
2000-12-28T08:33:43.128	10.5316549907786
2000-12-28T08:33:43.462	10.4695489543216
2000-12-28T08:33:43.795	10.4599424247229
2000-12-28T08:33:44.128	10.4575206180275
2000-12-28T08:33:44.462	10.5218491837195
2000-12-28T08:33:44.795	10.613591078927
2000-12-28T08:33:45.128	10.6293612436666
2000-12-28T08:33:45.462	10.7472667274834
2000-12-28T08:33:45.795	10.8466013608446
2000-12-28T08:33:46.128	10.844402498741
2000-12-28T08:33:46.462	10.9398737737578
2000-12-28T08:33:46.795	10.8875148261746
2000-12-28T08:33:47.128	10.8689002935759
2000-12-28T08:33:47.462	10.9604623602219
2000-12-28T08:33:47.795	10.9579892487299
2000-12-28T08:33:48.128	11.0152277132416
2000-12-28T08:33:48.462	10.9706575341513
2000-12-28T08:33:48.795	10.9298251676846
2000-12-28T08:33:49.128	10.6489286669012
2000-12-28T08:33:49.462	10.5938458408704
2000-12-28T08:33:49.795	10.6108990795795
2000-12-28T08:33:50.128	10.7619232822152
2000-12-28T08:33:50.462	10.6168973128508
2000-12-28T08:33:50.795	10.5575449058402
2000-12-28T08:33:51.128	10.6106326116876
2000-12-28T08:33:51.462	10.6454540004282
2000-12-28T08:33:51.795	10.8765139509667
2000-12-28T08:33:52.128	10.985871383247
2000-12-28T08:33:52.462	11.2163713727455
2000-12-28T08:33:52.795	11.333144044353
2000-12-28T08:33:53.128	11.1279548997694
2000-12-28T08:33:53.462	11.3749393130655
2000-12-28T08:33:53.795	11.4543835371134
2000-12-28T08:33:54.128	11.7016532264587
2000-12-28T08:33:54.462	11.9373276799093
2000-12-28T08:33:54.795	12.0683915431679
2000-12-28T08:33:55.128	11.974969632197
2000-12-28T08:33:55.462	11.3758617604645
2000-12-28T08:33:55.795	11.1547135442405
2000-12-28T08:33:56.128	11.133553788338
2000-12-28T08:33:56.462	11.2656530356487
2000-12-28T08:33:56.795	11.2965660751522
2000-12-28T08:33:57.128	11.3327915531566
2000-12-28T08:33:57.462	11.3154127360792
2000-12-28T08:33:57.795	11.2973346629228
2000-12-28T08:33:58.128	11.2307716309971
2000-12-28T08:33:58.462	11.1972589773975
2000-12-28T08:33:58.795	11.303524831768
2000-12-28T08:33:59.128	11.2732111026078
2000-12-28T08:33:59.462	11.2761053654807
2000-12-28T08:33:59.795	11.3716559906752
2000-12-28T08:34:00.128	11.4263136630985
2000-12-28T08:34:00.462	11.2292822511672
2000-12-28T08:34:00.795	11.0661679105852
2000-12-28T08:34:01.128	11.017360154819
2000-12-28T08:34:01.462	11.0164315840276
2000-12-28T08:34:01.795	11.1600962044239
2000-12-28T08:34:02.128	11.4554968043451
2000-12-28T08:34:02.462	11.6765889393287
2000-12-28T08:34:02.795	11.8891715923401
2000-12-28T08:34:03.128	12.0320307357567
2000-12-28T08:34:03.462	12.1044659347428
2000-12-28T08:34:03.795	12.1238564461711
2000-12-28T08:34:04.128	12.167258224625
2000-12-28T08:34:04.462	12.2758387078225
2000-12-28T08:34:04.795	12.0854930598416
2000-12-28T08:34:05.128	12.1021254585002
2000-12-28T08:34:05.462	12.0372422829883
2000-12-28T08:34:05.795	12.1209197524119
2000-12-28T08:34:06.128	12.1206394902678
2000-12-28T08:34:06.462	12.2881399440499
2000-12-28T08:34:06.795	12.2532521690552
2000-12-28T08:34:07.128	12.3479507876992
2000-12-28T08:34:07.462	12.2196816915041
2000-12-28T08:34:07.795	12.1320244057376
2000-12-28T08:34:08.128	12.097013828717
2000-12-28T08:34:08.462	11.8716462168835
2000-12-28T08:34:08.795	11.8315338969442
2000-12-28T08:34:09.128	11.7300151813887
2000-12-28T08:34:09.462	11.5389916870074
2000-12-28T08:34:09.795	11.5142398705624
2000-12-28T08:34:10.128	11.7753231351609
2000-12-28T08:34:10.462	12.0054047170226
2000-12-28T08:34:10.795	12.2425996937842
2000-12-28T08:34:11.128	12.3284752619843
2000-12-28T08:34:11.462	12.4290789766993
2000-12-28T08:34:11.795	12.6303680126155
2000-12-28T08:34:12.128	12.7899951949587
2000-12-28T08:34:12.462	12.9442010448542
2000-12-28T08:34:12.795	12.689176143611
2000-12-28T08:34:13.128	12.2428373664588
2000-12-28T08:34:13.462	11.6333726023458
2000-12-28T08:34:13.795	11.6780498109295
2000-12-28T08:34:14.128	12.0659838554757
2000-12-28T08:34:14.462	12.7934194773402
2000-12-28T08:34:14.795	12.8158978343941
2000-12-28T08:34:15.128	12.8568471505158
2000-12-28T08:34:15.462	13.3915448660445
2000-12-28T08:34:15.795	13.349781962655
2000-12-28T08:34:16.128	13.4047329402116
2000-12-28T08:34:16.462	13.4013387381939
2000-12-28T08:34:16.795	13.4154815298893
2000-12-28T08:34:17.128	13.6654148013342
2000-12-28T08:34:17.462	13.338772854745
2000-12-28T08:34:17.795	12.9816107084545
2000-12-28T08:34:18.128	12.8839038600688
2000-12-28T08:34:18.462	13.0650161059299
2000-12-28T08:34:18.795	13.3394190342435
